epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
24.0,0.7750682961195707,,2.108377215750846,0.6794273138046265,0.18025948898866773,0.0,0.035436346603091806,0.7750682961195707,0.055913597461767495,0.0705470978282392,0.004291026905411855,0.055913597461767495,0.035436346603091806,0.042910269054118544,0.0,6.794273138046265
25.0,0.7146051414310932,,2.096257445369779,0.6248986825346947,0.1723160413093865,0.0,0.03193501173518598,0.7146051414310932,0.054185209912247956,0.06747917388565838,0.003586227376945317,0.054185209912247956,0.03193501173518598,0.03586227376945317,0.0,6.248986825346947
26.0,0.6629408355802298,,2.1187350926796014,0.575858348608017,0.1632235706783831,0.0,0.02836921048583463,0.6629408355802298,0.055476690526120365,0.06428197608329356,0.0032365767168812455,0.055476690526120365,0.02836921048583463,0.032365767168812454,0.0,5.75858348608017
27.0,0.6112980181351304,,2.0787277708691563,0.529206608980894,0.1549663171172142,0.0,0.025380252627655864,0.6112980181351304,0.05298461834900081,0.06120135635137558,0.0037265255639795216,0.05298461834900081,0.025380252627655864,0.037265255639795214,0.0,5.292066089808941
28.0,0.5717003224417567,,2.1586748422169784,0.4852973662316799,0.1476384336128831,0.0,0.023316087754210457,0.5717003224417567,0.059876415180042386,0.05878874892368913,0.003210450569167733,0.059876415180042386,0.023316087754210457,0.03210450569167733,0.0,4.852973662316799
29.0,0.5385808553546667,,2.0818858773416404,0.4494555361568928,0.1437405520118773,0.0,0.022063266049372032,0.5385808553546667,0.061990901245735586,0.05767862522043288,0.00507114555221051,0.061990901245735586,0.022063266049372032,0.0507114555221051,0.0,4.494555361568928
30.0,0.527825141325593,,2.2470693961131305,0.4236099690198898,0.1408836874179542,0.0,0.02116385754197836,0.527825141325593,0.07880475441925228,0.05501412763260305,0.004246561881154776,0.07880475441925228,0.02116385754197836,0.042465618811547756,0.0,4.236099690198898
31.0,0.49647537153214216,,2.127333810421906,0.4042353108525276,0.14169040648266673,0.0,0.02119242917979136,0.49647537153214216,0.06681573716923594,0.05474798730574548,0.004231891082599759,0.06681573716923594,0.02119242917979136,0.04231891082599759,0.0,4.042353108525276
32.0,0.4910695543512702,,2.212199080069199,0.38622410744428637,0.14649078529328108,0.0,0.02212465222692117,0.4910695543512702,0.07806847826577723,0.05564889754168689,0.004652310092933477,0.07806847826577723,0.02212465222692117,0.04652310092933476,0.0,3.8622410744428635
33.0,0.4391287826001644,,2.1033111078396605,0.35728961527347564,0.1299911648966372,0.0,0.017669302906142548,0.4391287826001644,0.060048112529329956,0.05186915397644043,0.0041217419260647144,0.060048112529329956,0.017669302906142548,0.04121741926064715,0.0,3.5728961527347565
34.0,0.4403253151103854,,2.2418135749548433,0.3586885824799538,0.14213177980855107,0.0,0.021192823332967237,0.4403253151103854,0.05672168068122119,0.05348626687191427,0.003722230379935354,0.05672168068122119,0.021192823332967237,0.03722230379935354,0.0,3.5868858247995377
35.0,0.43909675907343626,,2.1264134379167277,0.34839778244495395,0.1324554244056344,0.0,0.018473462609108537,0.43909675907343626,0.06766130379401147,0.050381166860461235,0.004564203874906525,0.06766130379401147,0.018473462609108537,0.04564203874906525,0.0,3.483977824449539
36.0,0.4431892856955528,,2.2413011750721923,0.34856232479214666,0.1486981064081192,0.0,0.02276858821278438,0.4431892856955528,0.06805491039995104,0.05392521480098367,0.00380345294252038,0.06805491039995104,0.02276858821278438,0.0380345294252038,0.0,3.485623247921467
37.0,0.4251866340637207,,2.1779100760771017,0.3310527786612511,0.1338854106143117,0.0,0.018155287310946733,0.4251866340637207,0.07200128003023565,0.049134316854178905,0.003977280543767847,0.07200128003023565,0.018155287310946733,0.03977280543767847,0.0,3.3105277866125107
38.0,0.40893332846462727,,2.147836746456747,0.3181422643363476,0.1241031470708549,0.0,0.01572159316856414,0.40893332846462727,0.07069076295010746,0.04630134208127856,0.004378695890773087,0.07069076295010746,0.01572159316856414,0.04378695890773088,0.0,3.181422643363476
39.0,0.3956022970378399,,2.036271863410998,0.3145199276506901,0.1258838684298098,0.0,0.016212709830142558,0.3956022970378399,0.060230365954339504,0.046913077123463154,0.004639287915779278,0.060230365954339504,0.016212709830142558,0.04639287915779278,0.0,3.145199276506901
40.0,0.411812542937696,,2.203668795146193,0.31596155241131785,0.12466052686795592,0.0,0.016040373244322836,0.411812542937696,0.07515650079585612,0.04425378260202706,0.004654113878495992,0.07515650079585612,0.016040373244322836,0.04654113878495991,0.0,3.1596155241131783
41.0,0.3996392386034131,,2.122447306038149,0.3171355232596398,0.133670209441334,0.0,0.01846214703982696,0.3996392386034131,0.06014696217607707,0.04793927981518209,0.0038946021290030336,0.06014696217607707,0.01846214703982696,0.03894602129003033,0.0,3.1713552325963974
42.0,0.4198972787708044,,2.275259260963256,0.3278297528624535,0.15499208308756351,0.0,0.024502172658685595,0.4198972787708044,0.06414626305922866,0.05233013327233493,0.0034190854057669644,0.06414626305922866,0.024502172658685595,0.03419085405766964,0.0,3.2782975286245346
43.0,0.3948989901691675,,2.0802186893239085,0.3103677537292242,0.12013242347165942,0.0,0.01474268309539184,0.3948989901691675,0.06550557806622237,0.044147272245027125,0.004282972926739604,0.06550557806622237,0.01474268309539184,0.04282972926739603,0.0,3.103677537292242
44.0,0.40104249492287636,,2.1960272656493434,0.3058533377945423,0.12821984849870205,0.0,0.016770021407864988,0.40104249492287636,0.07365988183300942,0.04700396000407636,0.004759253596421331,0.07365988183300942,0.016770021407864988,0.04759253596421331,0.0,3.058533377945423
45.0,0.38599027413874865,,2.030961387580594,0.30769341178238396,0.1277053626254201,0.0,0.017246718547539786,0.38599027413874865,0.05687444284558296,0.04491960722953081,0.004175696492893621,0.05687444284558296,0.017246718547539786,0.04175696492893621,0.0,3.076934117823839
46.0,0.37903347332030535,,2.1129317139504833,0.30074517801404,0.13037978764623404,0.0,0.017493947583716363,0.37903347332030535,0.056876395479775965,0.04419927834533155,0.003917947120498866,0.056876395479775965,0.017493947583716363,0.03917947120498866,0.0,3.0074517801404
47.0,0.38210002426058054,,2.0329201876807645,0.29546438604593284,0.12388888467103243,0.0,0.015567652473691851,0.38210002426058054,0.06685668707359582,0.042038600193336606,0.004211304342607036,0.06685668707359582,0.015567652473691851,0.04211304342607036,0.0,2.9546438604593277
48.0,0.3703434905037284,,2.130688376103551,0.291310153529048,0.11898816702887416,0.0,0.01443969749379903,0.3703434905037284,0.06083527754526585,0.0430538235232234,0.003758353088051081,0.06083527754526585,0.01443969749379903,0.03758353088051081,0.0,2.9131015352904797
49.0,0.3785897009074688,,2.01193670844577,0.2870563659816981,0.13004984660074115,0.0,0.017921876307809725,0.3785897009074688,0.06965380860492587,0.042975056916475296,0.003957647026982159,0.06965380860492587,0.017921876307809725,0.039576470269821584,0.0,2.8705636598169804
50.0,0.37572109792381525,,2.097850834966719,0.28984542079269887,0.1261564353480935,0.0,0.016339396097464487,0.37572109792381525,0.06524841533973813,0.04180385579820722,0.004287857294548303,0.06524841533973813,0.016339396097464487,0.04287857294548303,0.0,2.8984542079269886
51.0,0.3640943309292197,,1.9890563771612073,0.28233017660677434,0.12021653028205037,0.0,0.014762045233510435,0.3640943309292197,0.06268158950842917,0.04100919025950134,0.004320521809859201,0.06268158950842917,0.014762045233510435,0.04320521809859201,0.0,2.8233017660677433
52.0,0.3656551204621792,,2.041865587880504,0.2789837703108788,0.11797295557335019,0.0,0.014280023926403373,0.3656551204621792,0.06783518008887768,0.04004939319565892,0.004556143551599235,0.06783518008887768,0.014280023926403373,0.04556143551599234,0.0,2.7898377031087875
53.0,0.35120601393282413,,1.9076549657096105,0.2733219634741545,0.12358078686520457,0.0,0.01580311855650507,0.35120601393282413,0.05757619929499924,0.04213814600370824,0.004504729266045615,0.05757619929499924,0.01580311855650507,0.04504729266045615,0.0,2.7332196347415447
54.0,0.36502282973378897,,2.0543483628233585,0.2748990181833506,0.1266693752259016,0.0,0.016647587268380448,0.36502282973378897,0.06885438412427902,0.041724483016878366,0.0046218301635235545,0.06885438412427902,0.016647587268380448,0.04621830163523555,0.0,2.7489901818335056
55.0,0.3507731445133686,,2.018178239917308,0.27205336764454846,0.12421415280550718,0.0,0.01588905052631162,0.3507731445133686,0.05881367705296725,0.04264459805563092,0.004017048567766324,0.05881367705296725,0.01588905052631162,0.04017048567766324,0.0,2.720533676445484
56.0,0.350931741297245,,2.0221040073797374,0.27137567289173603,0.12851165141910315,0.0,0.01698250786284916,0.350931741297245,0.05866402550600469,0.04267595522105694,0.003909534926060587,0.05866402550600469,0.01698250786284916,0.03909534926060587,0.0,2.7137567289173603
57.0,0.33853283803910017,,1.9618619253041998,0.2626418586820364,0.12351983413100243,0.0,0.015576389152556658,0.33853283803910017,0.05611819226760417,0.04467345052398741,0.004196403035894037,0.05611819226760417,0.015576389152556658,0.04196403035894036,0.0,2.626418586820364
58.0,0.34333780594170094,,2.040744571418056,0.26208581812679765,0.13137150183320045,0.0,0.018342622875934467,0.34333780594170094,0.05844246479682624,0.04267315077595413,0.004466897342354059,0.05844246479682624,0.018342622875934467,0.04466897342354059,0.0,2.6208581812679768
59.0,0.3493195972405374,,2.106549994471915,0.26735674776136875,0.12731139175593853,0.0,0.016824295336846262,0.3493195972405374,0.06067364464979619,0.04429353214800358,0.004464900551829487,0.06067364464979619,0.016824295336846262,0.04464900551829487,0.0,2.6735674776136875
60.0,0.34222783613950014,,2.0947077384769193,0.26045082323253155,0.12402585754171014,0.0,0.01598362237564288,0.34222783613950014,0.06180169084109366,0.04215411562472582,0.003991699067410082,0.06180169084109366,0.01598362237564288,0.039916990674100816,0.0,2.6045082323253155
