epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary
106.0,0.2610079770286878,,2.7177131250661017,0.05669817406063279,0.038171701754132904,1.890668824315071,0.18906688243150713,0.03840153478085995,0.2610079770286878,0.05669817406063279,0.011402762883032361,0.0,0.10544878865281741,0.003840153478085995,0.011402762883032361,0.0
107.0,0.27199451128641766,,2.853307415220931,0.06085066357627511,0.040213530572752156,1.9460939864317577,0.19460939864317575,0.03836169567269584,0.27199451128641766,0.06085066357627511,0.012698275657991568,0.0,0.11050767141083877,0.0038361695672695837,0.012698275657991568,0.0
108.0,0.25997939333319664,,2.752145668548813,0.05136870685964823,0.036488717111448445,1.9523927470048268,0.19523927470048272,0.03078455349896103,0.25997939333319664,0.05136870685964823,0.010292949620634317,0.0,0.09848140614728133,0.003078455349896103,0.010292949620634317,0.0
109.0,0.26631527704497177,,2.7081903895094794,0.05374969386806091,0.036281706765294075,1.9977900634209316,0.1997790063420932,0.028438291667650144,0.26631527704497177,0.05374969386806091,0.009942745130198697,0.0,0.09839432251950105,0.002843829166765014,0.009942745130198697,0.0
110.0,0.25168600119650364,,2.6530992736262364,0.062472409568727016,0.03798666006575028,1.7328683982292812,0.1732868398229281,0.030386003277574975,0.25168600119650364,0.062472409568727016,0.012888149823993444,0.0,0.11157625851531823,0.003038600327757497,0.012888149823993444,0.0
111.0,0.25031451260050136,,2.7168344222648653,0.06147310215358933,0.03588390024378896,1.754742498199145,0.17547424981991452,0.03248584860314926,0.25031451260050136,0.06147310215358933,0.010118577435302237,0.0,0.09920486311117808,0.0032485848603149257,0.010118577435302237,0.0
112.0,0.24139145637551943,,2.662944641756551,0.05990376447637876,0.03764658405755957,1.6621812283992767,0.16621812283992768,0.03334115455315138,0.24139145637551943,0.05990376447637876,0.01193544982622067,0.0,0.1070284986247619,0.003334115455315138,0.01193544982622067,0.0
113.0,0.249298557639122,,2.7867691914144483,0.060018432481835284,0.036116054747253656,1.7622334162394206,0.17622334162394207,0.030073472764343023,0.249298557639122,0.060018432481835284,0.010049435853337249,0.0,0.09878798884650071,0.0030073472764343026,0.010049435853337249,0.0
114.0,0.2508225589990616,,2.783704175133528,0.06189406756311655,0.03767946160708865,1.7428835531075795,0.17428835531075795,0.03122596174944192,0.2508225589990616,0.06189406756311655,0.01151754466506342,0.0,0.10518931597471237,0.003122596174944193,0.01151754466506342,0.0
115.0,0.25412996237476665,,2.870680037618044,0.06256265472620726,0.036576728181292616,1.7696154316266377,0.17696154316266377,0.03655880425746242,0.25412996237476665,0.06256265472620726,0.010949878254905343,0.0,0.10274485126137733,0.0036558804257462423,0.010949878254905343,0.0
116.0,0.2521650729080041,,2.731368562592591,0.06154460506513715,0.036432341672480106,1.7686845312515895,0.17686845312515898,0.03086943330708891,0.2521650729080041,0.06154460506513715,0.010665073331135014,0.0,0.10189053912957509,0.003086943330708891,0.010665073331135014,0.0
117.0,0.2407026266058286,,2.724252116353117,0.0582006317563355,0.03509583525980512,1.6776083558797836,0.16776083558797839,0.03526768864442905,0.2407026266058286,0.0582006317563355,0.011214394549218317,0.0,0.1035839207470417,0.0035267688644429053,0.011214394549218317,0.0
118.0,0.24128661677241325,,2.6867903659569063,0.05504960737501582,0.03440241531158487,1.7399724423885345,0.17399724423885346,0.029103417027120788,0.24128661677241325,0.05504960737501582,0.009329421600947777,0.0,0.09569109044969082,0.00291034170271208,0.009329421600947777,0.0
119.0,0.23760993468264738,,2.777961617339757,0.06420622005437811,0.03698348874847094,1.5777107228835423,0.15777107228835427,0.0359903151790301,0.23760993468264738,0.06420622005437811,0.012033603503368795,0.0,0.10754868388175964,0.0035990315179030108,0.012033603503368795,0.0
120.0,0.24269744753837585,,2.8272238669826986,0.06037949273983637,0.034880407620221376,1.688884715239207,0.1688884715239207,0.03281790964926282,0.24269744753837585,0.06037949273983637,0.01014769282968094,0.0,0.09921101666986942,0.0032817909649262827,0.01014769282968094,0.0
121.0,0.2336619043101867,,2.7600705059857904,0.057734538335353136,0.036130163042495646,1.6183535754680634,0.16183535754680634,0.03162697236984968,0.2336619043101867,0.057734538335353136,0.010929309258547923,0.0,0.10239763309558232,0.0031626972369849684,0.010929309258547923,0.0
122.0,0.2432582601904869,,2.8942322287138436,0.06619569783409436,0.03494292311370373,1.6305384635925293,0.16305384635925294,0.03554602044944962,0.2432582601904869,0.06619569783409436,0.010454108938574791,0.0,0.1002765881518523,0.003554602044944962,0.010454108938574791,0.0
123.0,0.23181118071079254,,2.696373509071726,0.057257864313820996,0.03475809826826056,1.6152003308137257,0.1615200330813726,0.029509127023629844,0.23181118071079254,0.057257864313820996,0.010082367458380759,0.0,0.09909375136097272,0.002950912702362985,0.010082367458380759,0.0
124.0,0.22817416427036127,,2.7276829761373995,0.05965655778224269,0.03452561004087329,1.5452117125193279,0.1545211712519328,0.028406446644415457,0.22817416427036127,0.05965655778224269,0.011155785992741585,0.0,0.10316099288562934,0.0028406446644415454,0.011155785992741585,0.0
125.0,0.2382529384146134,,2.7657199465258366,0.059018533055981,0.03428119886666536,1.6668359488248825,0.16668359488248827,0.02969943409940849,0.2382529384146134,0.059018533055981,0.009580864609840015,0.0,0.09693480158845584,0.0029699434099408483,0.009580864609840015,0.0
126.0,0.23134450738628706,,2.83955477803967,0.05898180572936932,0.03643711485589544,1.563373014330864,0.1563373014330864,0.038837210120012365,0.23134450738628706,0.05898180572936932,0.01214167510624975,0.0,0.1075002724925677,0.0038837210120012365,0.01214167510624975,0.0
127.0,0.2416066862642765,,2.8705995218799725,0.06136713751281301,0.03360152974103888,1.672744060556094,0.1672744060556094,0.03231769639144962,0.2416066862642765,0.06136713751281301,0.009733370156027377,0.0,0.09686542426546414,0.003231769639144962,0.009733370156027377,0.0
128.0,0.21663294670482477,,2.7544587079027174,0.05292480066418648,0.034102258582909904,1.5022819290558498,0.150228192905585,0.034521922934800386,0.21663294670482477,0.05292480066418648,0.010027757962234318,0.0,0.09854000620543957,0.0034521922934800386,0.010027757962234318,0.0
129.0,0.22590414062142372,,2.7349453468749023,0.06526750481377046,0.03386112085233132,1.4570492208003998,0.14570492208003996,0.039690826747876905,0.22590414062142372,0.06526750481377046,0.010962631863852343,0.0,0.10239034208158652,0.003969082674787691,0.010962631863852343,0.0
130.0,0.2253343810637792,,2.7463946921750377,0.05762095361327132,0.033539176608125366,1.553217480580012,0.15532174805800122,0.028293318891276915,0.2253343810637792,0.05762095361327132,0.009562348830513656,0.0,0.09652712630728881,0.002829331889127692,0.009562348830513656,0.0
131.0,0.22560633222262064,,2.8238546702268086,0.06443770742043853,0.034777152041594185,1.4645263453324635,0.1464526345332464,0.03358801446544627,0.22560633222262064,0.06443770742043853,0.011357188030766944,0.0,0.10430815008779366,0.003358801446544627,0.011357188030766944,0.0
132.0,0.2302477347354094,,2.896370577308934,0.05986015638336539,0.033071741772194706,1.5725888063510258,0.1572588806351026,0.0319449151866138,0.2302477347354094,0.05986015638336539,0.00993420226344218,0.0,0.09746019666393597,0.0031944915186613797,0.00993420226344218,0.0
133.0,0.221805260827144,,2.7785540112729907,0.06065842074652513,0.033794470286617674,1.4786033233006795,0.14786033233006798,0.02991002951360618,0.221805260827144,0.06065842074652513,0.01029550691600889,0.0,0.09956699733932813,0.002991002951360618,0.01029550691600889,0.0
134.0,0.21784123840431371,,2.782387094303585,0.0571930807394286,0.03389047055194775,1.456951692700386,0.1456951692700386,0.03631298942491412,0.21784123840431371,0.0571930807394286,0.011321687527621785,0.0,0.10357016635437806,0.0036312989424914124,0.011321687527621785,0.0
135.0,0.23120151335994402,,2.7765991991877867,0.0661909996221463,0.03231099403152863,1.5282170573870342,0.15282170573870343,0.03353160609064313,0.23120151335994402,0.0661909996221463,0.008835644810460508,0.0,0.09272561160226662,0.0033531606090643137,0.008835644810460508,0.0
136.0,0.19738242402672768,,2.7604338697644804,0.04957366377736131,0.03418596864988407,1.3339821894963582,0.13339821894963583,0.03256597563934823,0.19738242402672768,0.04957366377736131,0.011153942090459168,0.0,0.10279888349274795,0.003256597563934823,0.011153942090459168,0.0
137.0,0.22069145987431207,,2.8942604167892156,0.06675872781003515,0.03322110045701265,1.4085397273302078,0.14085397273302078,0.03298482230942076,0.22069145987431207,0.06675872781003515,0.009780268922137717,0.0,0.09733770415186882,0.003298482230942075,0.009780268922137717,0.0
138.0,0.20484356954693794,,2.8844306502395543,0.05356813408434391,0.03379040832320849,1.3760270824035008,0.1376027082403501,0.027992344927042723,0.20484356954693794,0.05356813408434391,0.01087349831747512,0.0,0.10152552711466949,0.0027992344927042726,0.01087349831747512,0.0
139.0,0.2097296273956696,,2.798434983579067,0.05920285265892744,0.03249481661866108,1.3733783662319183,0.13733783662319185,0.03332931189409768,0.2097296273956696,0.05920285265892744,0.009856000309810042,0.0,0.09705229289829731,0.0033329311894097677,0.009856000309810042,0.0
140.0,0.2087107878178358,,2.8452364305790496,0.06223560295378169,0.033236605891337,1.334336757659912,0.13343367576599122,0.03218875918537378,0.2087107878178358,0.06223560295378169,0.00982262815038363,0.0,0.09767491122086842,0.003218875918537378,0.00982262815038363,0.0
141.0,0.20787403297921023,,2.784761265565232,0.05977801668147246,0.03335466825713714,1.336033582687378,0.13360335826873782,0.0319775717992646,0.20787403297921023,0.05977801668147246,0.011294899935213229,0.0,0.1033460684120655,0.0031977571799264603,0.011294899935213229,0.0
142.0,0.24037830407420793,,2.9939659749553846,0.06474415523310502,0.03274822638680538,1.6215665241082509,0.16215665241082508,0.0376281487600257,0.24037830407420793,0.06474415523310502,0.009714677929878235,0.0,0.09673928127934535,0.00376281487600257,0.009714677929878235,0.0
143.0,0.2142609879374504,,2.7610853370408663,0.05920081321770946,0.03419439680874348,1.3992120524247487,0.1399212052424749,0.03001137599737073,0.2142609879374504,0.05920081321770946,0.012137828821626803,0.0,0.10653843233982722,0.003001137599737073,0.012137828821626803,0.0
144.0,0.22141346459587416,,2.9202097418783435,0.05820985371246934,0.030355061404407024,1.5201197912295659,0.15201197912295658,0.027896115866800148,0.22141346459587416,0.05820985371246934,0.008402023367428532,0.0,0.08963350113481283,0.0027896115866800145,0.008402023367428532,0.0
145.0,0.20697292871773243,,2.8039601221222052,0.06012259889394045,0.030741646730651457,1.3459118604660034,0.13459118604660034,0.03611897772255664,0.20697292871773243,0.06012259889394045,0.008647245665391287,0.0,0.09174865670502186,0.0036118977722556646,0.008647245665391287,0.0
146.0,0.2067563502738873,,2.8534249584179485,0.06204534197847048,0.032842437736690044,1.288362483183543,0.1288362483183543,0.03363524229886631,0.2067563502738873,0.06204534197847048,0.01251123674834768,0.0,0.10760803769032161,0.0033635242298866307,0.01251123674834768,0.0
147.0,0.20415493783851466,,2.739275324448192,0.06099656534691652,0.03154961656158169,1.306621993581454,0.1306621993581454,0.030355241363092016,0.20415493783851466,0.06099656534691652,0.009460651160528263,0.0,0.09543324603388707,0.0030355241363092013,0.009460651160528263,0.0
148.0,0.1971201462050279,,2.838122941690935,0.057608795973161854,0.031462605421741806,1.2609190146128337,0.12609190146128338,0.03431185179700454,0.1971201462050279,0.057608795973161854,0.009988258825615048,0.0,0.09759410284459591,0.003431185179700454,0.009988258825615048,0.0
149.0,0.2093103596319755,,2.8481319657022195,0.060364204148451485,0.03210323955863714,1.3576112588246663,0.13576112588246667,0.03218435889963681,0.2093103596319755,0.060364204148451485,0.009966595796868205,0.0,0.09747135173529387,0.0032184358899636817,0.009966595796868205,0.0
150.0,0.20307351959248385,,2.9071923410875784,0.05691162015621861,0.03287082631140947,1.3170092205206554,0.13170092205206554,0.03691379881153504,0.20307351959248385,0.05691162015621861,0.010769594848776856,0.0,0.10083658775935571,0.0036913798811535046,0.010769594848776856,0.0
151.0,0.21534149100383124,,2.8491792863674745,0.0640958424968024,0.030986542192598183,1.3946578204631805,0.13946578204631807,0.027438686811365187,0.21534149100383124,0.0640958424968024,0.009035994298756123,0.0,0.09275589697062969,0.002743868681136519,0.009035994298756123,0.0
152.0,0.18649686252077421,,2.7977627868305657,0.05234777461737394,0.03066321151951949,1.220919092496236,0.12209190924962361,0.034055525436997414,0.18649686252077421,0.05234777461737394,0.008651622493440906,0.0,0.09138913142184417,0.003405552543699742,0.008651622493440906,0.0
153.0,0.19049564624826112,,2.731449882229077,0.05691669493292769,0.03303012282898029,1.183910111586253,0.11839101115862531,0.03469465341186151,0.19049564624826112,0.05691669493292769,0.011718473959869394,0.0,0.10421132234235604,0.0034694653411861515,0.011718473959869394,0.0
154.0,0.18977487521866956,,2.7951462821038127,0.05670261709019542,0.03128669147069255,1.207689533631007,0.12076895336310069,0.03480463599165281,0.18977487521866956,0.05670261709019542,0.008822838969839117,0.0,0.09218672228356202,0.0034804635991652812,0.008822838969839117,0.0
155.0,0.18874860058228174,,2.7400356461325277,0.06142773339524865,0.030593246531983215,1.1452185312906902,0.11452185312906903,0.03490623954955178,0.18874860058228174,0.06142773339524865,0.009308386826887727,0.0,0.09422622590015332,0.003490623954955178,0.009308386826887727,0.0
156.0,0.19045232546826205,,2.7584584614315726,0.05298992029080788,0.03099600225687027,1.2569558769464493,0.12569558769464495,0.028813876987745363,0.19045232546826205,0.05298992029080788,0.008885429279568294,0.0,0.09217882001151641,0.002881387698774537,0.008885429279568294,0.0
157.0,0.20098088371256986,,2.806687479386684,0.06524401623755693,0.029876858461648226,1.229314515988032,0.1229314515988032,0.03544995806684407,0.20098088371256986,0.06524401623755693,0.009260419174097478,0.0,0.09406437103947003,0.0035449958066844076,0.009260419174097478,0.0
158.0,0.2146137896925211,,2.948079086493929,0.05771165325616797,0.030545386640975874,1.4441630591948826,0.14441630591948829,0.033405973110347986,0.2146137896925211,0.05771165325616797,0.00914522900711745,0.0,0.0931586188574632,0.003340597311034799,0.00914522900711745,0.0
159.0,0.20710088623066744,,2.842521193631154,0.06456893123686314,0.030834122250477474,1.2932163576285045,0.12932163576285044,0.030878787530430902,0.20710088623066744,0.06456893123686314,0.010122435594288012,0.0,0.09746963903307915,0.0030878787530430906,0.010122435594288012,0.0
160.0,0.21958183186749616,,2.937546145745071,0.05493048531934619,0.02782091622551282,1.546726331114769,0.15467263311147691,0.033706694918995105,0.21958183186749616,0.05493048531934619,0.006608046552476783,0.0,0.08022126648575068,0.0033706694918995105,0.006608046552476783,0.0
161.0,0.20390844283004603,,2.854279684676577,0.0667271357960999,0.02997007966041565,1.2424138834079106,0.12424138834079108,0.028389654772278543,0.20390844283004603,0.0667271357960999,0.010100952271992961,0.0,0.09669806125263374,0.0028389654772278546,0.010100952271992961,0.0
162.0,0.20833909139037132,,2.85977961941122,0.053035514118770756,0.03073471753547589,1.4250113119681675,0.14250113119681676,0.03385110292583704,0.20833909139037132,0.053035514118770756,0.009417333329717318,0.0,0.09366442169994116,0.003385110292583704,0.009417333329717318,0.0
163.0,0.18085389335950217,,2.6788526265282386,0.0527065626035134,0.02938480970139305,1.1648650169372559,0.1164865016937256,0.028919536038301885,0.18085389335950217,0.0527065626035134,0.00876887251312534,0.0,0.0915310550481081,0.0028919536038301886,0.00876887251312534,0.0
164.0,0.17997683708866438,,2.684939053926295,0.055814953365673624,0.02976564597338438,1.1140541185935338,0.11140541185935339,0.03205626388080418,0.17997683708866438,0.055814953365673624,0.009550842398311943,0.0,0.09418796747922897,0.003205626388080418,0.009550842398311943,0.0
165.0,0.18069542944431305,,2.8075540448675773,0.05381656220803658,0.029744328930974007,1.1522859583298366,0.11522859583298366,0.03330171488535901,0.18069542944431305,0.05381656220803658,0.008320095289188126,0.0,0.0892363702878356,0.003330171488535901,0.008320095289188126,0.0
166.0,0.1811450496315956,,2.7511370682442444,0.05572976606587569,0.029414525100340445,1.1289267738660176,0.11289267738660176,0.03302828626086315,0.1811450496315956,0.05572976606587569,0.009219771852561584,0.0,0.09292581956833601,0.003302828626086314,0.009219771852561584,0.0
167.0,0.1932495329529047,,2.789150683180748,0.059413820039480925,0.029474363351861637,1.213941382865111,0.12139413828651112,0.043258858767027654,0.1932495329529047,0.059413820039480925,0.008115685118051866,0.0,0.08800084826846917,0.004325885876702766,0.008115685118051866,0.0
168.0,0.17321134420732656,,2.7986870785750706,0.05329807956392566,0.029217111878097057,1.0806553189953167,0.10806553189953168,0.030242381462206442,0.17321134420732656,0.05329807956392566,0.008823496114928275,0.0,0.09153136579940717,0.003024238146220644,0.008823496114928275,0.0
169.0,0.1965822217365106,,2.8126759771811702,0.06033472359801332,0.029743452090770006,1.2389363646507263,0.12389363646507262,0.0327407782121251,0.1965822217365106,0.06033472359801332,0.009079785144422203,0.0,0.09224810358136892,0.00327407782121251,0.009079785144422203,0.0
170.0,0.18706086898843446,,2.886189961887619,0.060781812916199364,0.02866954666872819,1.1406634449958801,0.11406634449958802,0.03863446406709651,0.18706086898843446,0.060781812916199364,0.008349265088327229,0.0,0.08947798920174439,0.0038634464067096516,0.008349265088327229,0.0
171.0,0.19255520217120647,,2.8287359686169427,0.0589538742788136,0.029375110752880573,1.2123205562432606,0.12123205562432608,0.031584194395691156,0.19255520217120647,0.0589538742788136,0.009210852130005756,0.0,0.09235709657271703,0.003158419439569116,0.009210852130005756,0.0
172.0,0.17953046100835005,,2.9043526267514186,0.05403555308779081,0.028837239524970453,1.146337404847145,0.11463374048471452,0.030869320733472705,0.17953046100835005,0.05403555308779081,0.007774234167300165,0.0,0.08655490167438984,0.003086932073347271,0.007774234167300165,0.0
173.0,0.19451194815337658,,2.8521066748788155,0.06395812751725316,0.028799942694604397,1.1903793464104335,0.11903793464104336,0.03157853739685379,0.19451194815337658,0.06395812751725316,0.008358028154664984,0.0,0.0889302771538496,0.0031578537396853793,0.008358028154664984,0.0
174.0,0.17788477800786495,,2.853877342929175,0.05541743586460749,0.028560194342086714,1.108574464917183,0.1108574464917183,0.03627981447304288,0.17788477800786495,0.05541743586460749,0.007981912950829914,0.0,0.08763755268106858,0.0036279814473042884,0.007981912950829914,0.0
175.0,0.1791046050687631,,2.8088473276907635,0.051019937731325626,0.02865922451019287,1.1628138224283855,0.11628138224283856,0.029504107815834384,0.1791046050687631,0.051019937731325626,0.00885286855433757,0.0,0.09070228630055983,0.0029504107815834387,0.00885286855433757,0.0
176.0,0.16862198834617934,,2.7887347654580057,0.04620999035735925,0.027862290541330974,1.1121081461509068,0.11121081461509069,0.03740427146355311,0.16862198834617934,0.04620999035735925,0.007460757469137509,0.0,0.0847818221276005,0.0037404271463553113,0.007460757469137509,0.0
177.0,0.1855745930224657,,2.864532918149808,0.05364260248218974,0.02854501564676563,1.2010362247625987,0.12010362247625989,0.03353262855671346,0.1855745930224657,0.05364260248218974,0.008475104696117342,0.0,0.08895407461871703,0.003353262855671346,0.008475104696117342,0.0
178.0,0.18768005321423212,,2.8677467614501015,0.06286011931175987,0.02828094596043229,1.1332829842964809,0.11332829842964809,0.03679701957541207,0.18768005321423212,0.06286011931175987,0.007811933367823561,0.0,0.0863729240372777,0.003679701957541208,0.007811933367823561,0.0
179.0,0.18896229999760786,,2.8459123092128578,0.057422814735521875,0.027575932753582794,1.2046183943748474,0.12046183943748474,0.03587119952620318,0.18896229999760786,0.057422814735521875,0.007490523295321812,0.0,0.08406479159990947,0.0035871199526203174,0.007490523295321812,0.0
180.0,0.16975879607101282,,2.8092147296155314,0.05310162731135885,0.027967485288778942,1.0547984888156254,0.10547984888156255,0.034667720242093004,0.16975879607101282,0.05310162731135885,0.007710546681967874,0.0,0.08580345505227645,0.003466772024209301,0.007710546681967874,0.0
181.0,0.17591463526089987,,2.834603543137161,0.05307813951124748,0.029132114723324776,1.1053564101457596,0.11053564101457597,0.0307505033367003,0.17591463526089987,0.05307813951124748,0.009225801700570932,0.0,0.0921032065525651,0.0030750503336700306,0.009225801700570932,0.0
182.0,0.1827263024946054,,2.849569626400058,0.06299421393002073,0.02759935287758708,1.0896056095759075,0.10896056095759075,0.03322697834422191,0.1827263024946054,0.06299421393002073,0.00744882388971746,0.0,0.08460029090444247,0.003322697834422191,0.00744882388971746,0.0
183.0,0.18360254913568497,,2.6411302577635447,0.05169363444050153,0.02748482736448447,1.2109005202849705,0.12109005202849708,0.032518025604076684,0.18360254913568497,0.05169363444050153,0.007567051836910347,0.0,0.08444370546688636,0.0032518025604076684,0.007567051836910347,0.0
184.0,0.17816754368444285,,2.9213002233294674,0.04775149483854572,0.028780794857690733,1.1723382572333019,0.11723382572333019,0.03691423420483867,0.17816754368444285,0.04775149483854572,0.009490799352837106,0.0,0.09221063119669755,0.0036914234204838674,0.009490799352837106,0.0
185.0,0.22484530446430048,,2.9934764644384058,0.06692255816111962,0.030122126452624798,1.4489145576953888,0.1448914557695389,0.04342480904112259,0.22484530446430048,0.06692255816111962,0.008688810262052963,0.0,0.0883649904280901,0.00434248090411226,0.008688810262052963,0.0
186.0,0.17351845279335976,,2.846845501947889,0.05125744827091694,0.029301637317985296,1.0972086489200592,0.10972086489200593,0.03099053935147822,0.17351845279335976,0.05125744827091694,0.009441085858270526,0.0,0.09368724686404069,0.0030990539351478225,0.009441085858270526,0.0
187.0,0.16372045377890268,,2.8048422521882403,0.05282337575530013,0.028115912340581417,0.9946298996607462,0.09946298996607462,0.034240525138253965,0.16372045377890268,0.05282337575530013,0.008010031247977167,0.0,0.08703530735025804,0.003424052513825397,0.008010031247977167,0.0
188.0,0.16767227401336035,,2.7130573538028977,0.05755096363524596,0.027181898864607017,0.9875893791516622,0.09875893791516623,0.038878159364685416,0.16767227401336035,0.05755096363524596,0.007474552005684624,0.0,0.08403685285399358,0.0038878159364685422,0.007474552005684624,0.0
189.0,0.17312651313841343,,2.8609164343315077,0.06163601204752922,0.027522085855404537,0.9941827356815338,0.09941827356815337,0.03140910606210431,0.17312651313841343,0.06163601204752922,0.008931313699577004,0.0,0.08994159195572138,0.003140910606210431,0.008931313699577004,0.0
190.0,0.1705467812716961,,2.8264218883981127,0.05592718503127495,0.02745485119521618,1.0397378578782082,0.10397378578782081,0.037592657414885856,0.1705467812716961,0.05592718503127495,0.006886541843414307,0.0,0.0810766788199544,0.0037592657414885857,0.006886541843414307,0.0
191.0,0.18008778057992458,,2.9566237325948523,0.06159426675488552,0.02854363030443589,1.0584713766972225,0.10584713766972224,0.0356939408617715,0.18008778057992458,0.06159426675488552,0.009076980233658105,0.0,0.09208166661361854,0.003569394086177151,0.009076980233658105,0.0
192.0,0.1795038798203071,,2.860136720231967,0.05737788106004397,0.027939948718994856,1.1078152358531952,0.11078152358531952,0.03243385336827487,0.1795038798203071,0.05737788106004397,0.008101088887390992,0.0,0.08692420708636443,0.0032433853368274874,0.008101088887390992,0.0
193.0,0.17504294402897358,,2.9578456216283704,0.055971003603190184,0.02818228242297967,1.0803882231314976,0.10803882231314978,0.03610148203248779,0.17504294402897358,0.055971003603190184,0.007422967290040106,0.0,0.08475796257456143,0.003610148203248779,0.007422967290040106,0.0
194.0,0.18508927089472613,,2.8958300916115696,0.06036838050931692,0.027367671951651573,1.1388087173302968,0.11388087173302969,0.030685371176029246,0.18508927089472613,0.06036838050931692,0.007771480537485331,0.0,0.08581700300176938,0.003068537117602925,0.007771480537485331,0.0
195.0,0.16666614636778831,,2.8999130226763423,0.05340626137331128,0.02732927817851305,1.024471218387286,0.10244712183872857,0.029832710589592654,0.16666614636778831,0.05340626137331128,0.007829493008709202,0.0,0.08647508050004642,0.002983271058959266,0.007829493008709202,0.0
196.0,0.1863131628682216,,2.87827018889519,0.05981924322744211,0.027712309267371893,1.147599498430888,0.1147599498430888,0.03540248823507378,0.1863131628682216,0.05981924322744211,0.00819371590235581,0.0,0.08755994432916243,0.0035402488235073784,0.00819371590235581,0.0
197.0,0.1697942322740952,,2.95220252291312,0.054103236024578415,0.026520625377694767,1.048317591349284,0.10483175913492838,0.03844184335321188,0.1697942322740952,0.054103236024578415,0.007015050699313481,0.0,0.08248341890672843,0.0038441843353211884,0.007015050699313481,0.0
198.0,0.18656141807635626,,2.970377953675181,0.06231008594234785,0.02729691161463658,1.1232352554798126,0.11232352554798126,0.031848343438468874,0.18656141807635626,0.06231008594234785,0.008742969735370329,0.0,0.08890285746504863,0.0031848343438468877,0.008742969735370329,0.0
199.0,0.1647696408132712,,2.8710887585004614,0.0515988296829164,0.02666815525541703,1.0190762331088383,0.10190762331088384,0.03788292113070687,0.1647696408132712,0.0515988296829164,0.007474892501098414,0.0,0.08404654699067275,0.003788292113070687,0.007474892501098414,0.0
200.0,0.18675523127118746,,2.87826753758212,0.05731317059447368,0.02614767663180828,1.1908035626014073,0.11908035626014074,0.03778716861658419,0.18675523127118746,0.05731317059447368,0.006582984875421971,0.0,0.07917322001109521,0.0037787168616584196,0.006582984875421971,0.0
201.0,0.1615642700344324,,2.821405401825784,0.04676380924259623,0.02738045419876774,1.024662161866824,0.10246621618668238,0.03761629822353522,0.1615642700344324,0.04676380924259623,0.008572611569737395,0.0,0.0885900001352032,0.0037616298223535224,0.008572611569737395,0.0
202.0,0.18884767654041448,,2.9495720323575045,0.06234234602500995,0.027534841870268185,1.1484645505746205,0.11484645505746206,0.03743252325026939,0.18884767654041448,0.06234234602500995,0.007915622690537324,0.0,0.08566042501479387,0.00374325232502694,0.007915622690537324,0.0
203.0,0.1604870930314064,,2.9398555046517605,0.047246263828128576,0.026185822673141956,1.0334843496481578,0.10334843496481579,0.03219278738833964,0.1604870930314064,0.047246263828128576,0.006673108669929206,0.0,0.08042042298863332,0.003219278738833964,0.006673108669929206,0.0
204.0,0.17274950134257475,,2.8285192786154707,0.058932431507855654,0.026105760131031275,1.0254784276088078,0.1025478427608808,0.036014617692368724,0.17274950134257475,0.058932431507855654,0.0076677625183947384,0.0,0.08338211290538311,0.0036014617692368737,0.0076677625183947384,0.0
205.0,0.15959483571350574,,2.8743617260978684,0.05481146431217591,0.026219856770088274,0.9432345479726791,0.0943234547972679,0.034195646488418184,0.15959483571350574,0.05481146431217591,0.007040351687464863,0.0,0.08155988963941734,0.0034195646488418183,0.007040351687464863,0.0
206.0,0.17448904179036617,,2.8834275740370714,0.05819648845742146,0.027174818329513073,1.056815927227338,0.10568159272273382,0.03455093861945594,0.17448904179036617,0.05819648845742146,0.007155864286081244,0.0,0.08222199821223815,0.0034550938619455946,0.007155864286081244,0.0
207.0,0.1689541960755984,,2.910801785585999,0.05820758920162916,0.026063553833713133,0.9964613864819208,0.09964613864819209,0.03972861869260669,0.1689541960755984,0.05820758920162916,0.007127608696464449,0.0,0.08201397520800431,0.003972861869260669,0.007127608696464449,0.0
208.0,0.177712124461929,,2.88797207220052,0.056332941787938275,0.026282104197889566,1.1071634540955226,0.11071634540955226,0.03328373711944247,0.177712124461929,0.056332941787938275,0.007334462987879912,0.0,0.08270306916286548,0.0033283737119442474,0.007334462987879912,0.0
209.0,0.1616208596775929,,2.918358844900921,0.05281951604411006,0.026288490276783705,0.9852793018023173,0.09852793018023172,0.032610668102279305,0.1616208596775929,0.05281951604411006,0.007012345071416348,0.0,0.08187153718123834,0.0032610668102279303,0.007012345071416348,0.0
210.0,0.17700591310858727,,2.8991013253209217,0.057640117748330034,0.026877074657628935,1.0785856892665227,0.1078585689266523,0.03783624549396336,0.17700591310858727,0.057640117748330034,0.007723602000623941,0.0,0.08447747087726991,0.0037836245493963363,0.007723602000623941,0.0
211.0,0.16016155232985815,,2.9369098530022266,0.054689277429133654,0.026045072978983324,0.953307569026947,0.09533075690269471,0.036734378042941294,0.16016155232985815,0.054689277429133654,0.006468079731954883,0.0,0.07926457903037469,0.0036734378042941294,0.006468079731954883,0.0
212.0,0.1702603828161955,,2.890808204108257,0.060950035539766155,0.02661273442208767,0.9809537380933762,0.09809537380933762,0.03266380226705223,0.1702603828161955,0.060950035539766155,0.007948593576050675,0.0,0.08505342124650876,0.0032663802267052233,0.007948593576050675,0.0
