epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
48.0,0.3996347952634096,,6.254735948554545,3.1513354554772377,0.31513354554772377,0.3996347952634096,0.08450123795773834,0.08450123795773834
49.0,0.4204306611791253,,6.29983796059091,3.1576157584786415,0.3157615758478642,0.4204306611791253,0.10466908011585474,0.10466908011585474
50.0,0.4553344314917922,,6.28106266782041,3.2196447923779488,0.3219644792377949,0.4553344314917922,0.1333699463866651,0.1333699463866651
51.0,0.37357959151268005,,5.9447586526984,3.0926815271377563,0.3092681527137756,0.37357959151268005,0.0643114319536835,0.0643114319536835
52.0,0.39435313269495964,,6.027992706221667,3.1580525897443295,0.31580525897443296,0.39435313269495964,0.07854786980897188,0.07854786980897188
53.0,0.38571073953062296,,6.1939062919994115,3.071212448179722,0.3071212448179722,0.38571073953062296,0.07858948735520244,0.07858948735520244
54.0,0.3941648444160819,,6.210266798718669,2.945585038512945,0.2945585038512945,0.3941648444160819,0.09960633423179388,0.09960633423179388
55.0,0.41657428443431854,,6.359492886127863,3.108666978776455,0.31086669787764554,0.41657428443431854,0.10570757975801826,0.10570757975801826
56.0,0.38037061784416437,,6.014416732843591,2.950900513678789,0.2950900513678789,0.38037061784416437,0.08528055320493877,0.08528055320493877
57.0,0.3796343756839633,,5.998119622122474,2.8716765865683556,0.2871676586568356,0.3796343756839633,0.09246671083383262,0.09246671083383262
58.0,0.41774235758930445,,6.107411085063461,3.1861439757049084,0.31861439757049087,0.41774235758930445,0.09912795177660882,0.09912795177660882
59.0,0.4021625928580761,,6.197928815358374,2.881137941032648,0.2881137941032648,0.4021625928580761,0.11404879344627261,0.11404879344627261
60.0,0.3467673398554325,,5.749569449055458,2.808434598147869,0.2808434598147869,0.3467673398554325,0.06592387519776821,0.06592387519776821
61.0,0.38856275472790003,,6.119786396825878,3.0887445583939552,0.30887445583939555,0.38856275472790003,0.07968829036690295,0.07968829036690295
62.0,0.36169755179435015,,6.050810239299238,2.8839530497789383,0.28839530497789384,0.36169755179435015,0.07330223731696606,0.07330223731696606
63.0,0.39148062467575073,,6.2933742960783725,2.7580062225461006,0.2758006222546101,0.39148062467575073,0.11567999632097781,0.11567999632097781
64.0,0.3810629630461335,,6.011750156125536,3.0659958347678185,0.30659958347678185,0.3810629630461335,0.07446337374858558,0.07446337374858558
65.0,0.3640609020367265,,5.844450965755639,2.7784728221595287,0.2778472822159529,0.3640609020367265,0.0862136164214462,0.0862136164214462
66.0,0.37107975594699383,,6.186294942665409,2.7035712152719498,0.27035712152719504,0.37107975594699383,0.10072262468747795,0.10072262468747795
67.0,0.40069646015763283,,6.310486269117664,2.9230159893631935,0.29230159893631935,0.40069646015763283,0.10839485423639417,0.10839485423639417
68.0,0.3497724998742342,,5.957713068604317,2.819355897605419,0.2819355897605419,0.3497724998742342,0.06783690024167299,0.06783690024167299
69.0,0.366565216332674,,5.943808476187561,2.6618696823716164,0.26618696823716165,0.366565216332674,0.10037824744358659,0.10037824744358659
70.0,0.3563781902194023,,6.132830791348686,2.7445941902697086,0.27445941902697085,0.3563781902194023,0.08191877463832498,0.08191877463832498
71.0,0.3832459654659033,,6.353434421149496,2.6896771751344204,0.26896771751344206,0.3832459654659033,0.11427824315614998,0.11427824315614998
72.0,0.31820670515298843,,5.727437378993365,2.5946830920875072,0.25946830920875075,0.31820670515298843,0.0587383919628337,0.0587383919628337
73.0,0.3297705356962979,,5.898445500221532,2.560875277966261,0.25608752779662614,0.3297705356962979,0.07368300040252507,0.07368300040252507
74.0,0.33752050064504147,,6.120637013889619,2.552470650523901,0.25524706505239014,0.33752050064504147,0.0822734241373837,0.0822734241373837
75.0,0.3986301738768816,,6.419196727122513,2.7926075644791126,0.27926075644791126,0.3986301738768816,0.11936941277235746,0.11936941277235746
76.0,0.3238878920674324,,5.77231456897399,2.6444360837340355,0.2644436083734036,0.3238878920674324,0.059444277198053896,0.059444277198053896
77.0,0.3422201815992594,,5.942702242397062,2.5543794743716717,0.2554379474371672,0.3422201815992594,0.08678222424350679,0.08678222424350679
78.0,0.3210767889395356,,5.676192890973102,2.518511578440666,0.25185115784406664,0.3210767889395356,0.0692256330512464,0.0692256330512464
79.0,0.324659014120698,,5.8274990365496455,2.47357564792037,0.24735756479203702,0.324659014120698,0.0773014419246465,0.0773014419246465
80.0,0.34433857072144747,,5.879208972273936,2.7401687875390053,0.2740168787539006,0.34433857072144747,0.07032168400473893,0.07032168400473893
81.0,0.32827186957001686,,6.039090268428141,2.5074611231684685,0.25074611231684685,0.32827186957001686,0.07752574631012976,0.07752574631012976
82.0,0.3116089105606079,,5.606795609573226,2.465233776718378,0.2465233776718378,0.3116089105606079,0.06508552888408303,0.06508552888408303
83.0,0.3248504316434264,,5.937750554209979,2.4667919762432575,0.24667919762432577,0.3248504316434264,0.07817123457789421,0.07817123457789421
84.0,0.30730918794870377,,5.840667289802923,2.4336078613996506,0.24336078613996506,0.30730918794870377,0.0639483982231468,0.0639483982231468
85.0,0.3416578955948353,,5.999440740053046,2.7034643664956093,0.27034643664956093,0.3416578955948353,0.07131145289167762,0.07131145289167762
86.0,0.3504772335290909,,5.983174814311719,2.6052022576332092,0.26052022576332096,0.3504772335290909,0.08995700720697641,0.08995700720697641
87.0,0.3169396845623851,,5.66992051020422,2.4892430938780308,0.2489243093878031,0.3169396845623851,0.06801537494175136,0.06801537494175136
88.0,0.32152051012963057,,5.521705737888105,2.4989228919148445,0.24989228919148446,0.32152051012963057,0.07162822061218321,0.07162822061218321
89.0,0.3317533014342189,,5.688934684403405,2.455634605139494,0.2455634605139494,0.3317533014342189,0.08618983998894691,0.08618983998894691
90.0,0.33790248166769743,,5.976657453529429,2.291321061551571,0.22913210615515708,0.33790248166769743,0.10877037374302745,0.10877037374302745
91.0,0.2900389665737748,,5.301852149832816,2.305049192160368,0.2305049192160368,0.2900389665737748,0.05953404773026705,0.05953404773026705
92.0,0.29629293736070395,,5.53534018274012,2.2073091864585876,0.22073091864585878,0.29629293736070395,0.07556201657280326,0.07556201657280326
93.0,0.29165021888911724,,5.7698561587362835,2.2167539298534393,0.22167539298534394,0.29165021888911724,0.06997481919825077,0.06997481919825077
94.0,0.34323158487677574,,5.937385359706995,2.4127222895622253,0.24127222895622252,0.34323158487677574,0.10195935587398708,0.10195935587398708
95.0,0.2981377840042114,,5.563136951608028,2.2828190699219704,0.22828190699219705,0.2981377840042114,0.06985587254166603,0.06985587254166603
96.0,0.3005819274112582,,5.5210214729304585,2.244126133620739,0.2244126133620739,0.3005819274112582,0.07616930734366179,0.07616930734366179
97.0,0.31966459285467863,,5.977140580814293,2.2371588088572025,0.22371588088572025,0.31966459285467863,0.09594870707951486,0.09594870707951486
98.0,0.3140177000313997,,5.8946581494431065,2.177209973335266,0.21772099733352662,0.3140177000313997,0.0962967046070844,0.0962967046070844
99.0,0.31734114419668913,,5.773357254208013,2.4966398887336254,0.24966398887336255,0.31734114419668913,0.06767715164460242,0.06767715164460242
100.0,0.3087210366502404,,5.762203950899015,2.203835044056177,0.22038350440561771,0.3087210366502404,0.08833753154613078,0.08833753154613078
101.0,0.2969130128622055,,5.746033584242179,2.156313542276621,0.2156313542276621,0.2969130128622055,0.08128165570087731,0.08128165570087731
102.0,0.31139935832470655,,5.788193415991101,2.0918449461460114,0.20918449461460115,0.31139935832470655,0.10221486072987318,0.10221486072987318
103.0,0.27059205807745457,,5.445809800501905,2.087984949350357,0.20879849493503572,0.27059205807745457,0.061793557833880186,0.061793557833880186
104.0,0.3043749649077654,,5.869230806432817,2.2424935773015022,0.22424935773015026,0.3043749649077654,0.0801256038248539,0.0801256038248539
105.0,0.3209352623671293,,5.756582335677982,2.4260544553399086,0.24260544553399088,0.3209352623671293,0.07832981459796429,0.07832981459796429
106.0,0.3046947354450822,,5.7296902654808095,2.1614962369203568,0.2161496236920357,0.3046947354450822,0.08854511240497231,0.08854511240497231
107.0,0.2793655563145876,,5.303436536489734,2.2053783163428307,0.2205378316342831,0.2793655563145876,0.05882771662436426,0.05882771662436426
108.0,0.27817669603973627,,5.424548870668053,2.082777328789234,0.20827773287892343,0.27817669603973627,0.06989896355662495,0.06989896355662495
109.0,0.2845628475770354,,5.555389662947467,2.0043267235159874,0.20043267235159876,0.2845628475770354,0.084130177507177,0.084130177507177
110.0,0.28292088117450476,,5.408339338915083,2.0384338945150375,0.20384338945150376,0.28292088117450476,0.07907748664729297,0.07907748664729297
111.0,0.28756300173699856,,5.56917604613134,2.0242868699133396,0.20242868699133398,0.28756300173699856,0.08513431437313557,0.08513431437313557
112.0,0.28535764291882515,,5.322209223047415,1.9745719283819199,0.197457192838192,0.28535764291882515,0.08790045138448477,0.08790045138448477
113.0,0.263198547065258,,5.473781011176368,1.947607722133398,0.19476077221333982,0.263198547065258,0.06843777047470212,0.06843777047470212
114.0,0.29397277161478996,,5.705723130429698,1.9408715404570103,0.19408715404570104,0.29397277161478996,0.09988560900092125,0.09988560900092125
115.0,0.25120516680181026,,5.353012200511472,1.9035002291202545,0.19035002291202546,0.25120516680181026,0.060855140909552574,0.060855140909552574
116.0,0.2998777558095753,,5.838007571171458,2.1006023846566677,0.21006023846566677,0.2998777558095753,0.08981751301325858,0.08981751301325858
117.0,0.2714988449588418,,5.639921854486826,1.9494583904743195,0.19494583904743196,0.2714988449588418,0.07655299920588732,0.07655299920588732
118.0,0.28966520447283983,,5.328256809854125,1.9533270858228207,0.19533270858228208,0.28966520447283983,0.09433249197900295,0.09433249197900295
119.0,0.2594457855448127,,5.43048654855181,1.9800756126642227,0.19800756126642227,0.2594457855448127,0.061438222764991224,0.061438222764991224
120.0,0.2812194051221013,,5.491005571478469,1.9364361055195332,0.19364361055195334,0.2812194051221013,0.08757578977383673,0.08757578977383673
121.0,0.25827446579933167,,5.539680924994574,1.8279213346540928,0.1827921334654093,0.25827446579933167,0.0754823291208595,0.0754823291208595
122.0,0.2985253147780895,,5.755848480461232,2.0256623327732086,0.20256623327732087,0.2985253147780895,0.09595907293260098,0.09595907293260098
123.0,0.25165437906980515,,5.414841734821711,1.9442640617489815,0.19442640617489815,0.25165437906980515,0.057227970100939274,0.057227970100939274
124.0,0.27791700419038534,,5.435734640408328,2.0165649987757206,0.20165649987757206,0.27791700419038534,0.0762604980263859,0.0762604980263859
125.0,0.2551279282197356,,5.43709828383302,1.9486685656011105,0.19486685656011105,0.2551279282197356,0.06026107142679393,0.06026107142679393
126.0,0.27288251370191574,,5.525934157497147,1.9292448349297047,0.19292448349297048,0.27288251370191574,0.07995802746154368,0.07995802746154368
127.0,0.2602371177636087,,5.507536603903081,1.7973120510578156,0.17973120510578156,0.2602371177636087,0.0805059103295207,0.0805059103295207
128.0,0.28471730649471283,,5.595537609856578,1.945884883403778,0.1945884883403778,0.28471730649471283,0.0901288129389286,0.0901288129389286
129.0,0.2509269779548049,,5.3655738944287386,1.8460810631513596,0.18460810631513597,0.2509269779548049,0.06631887040566653,0.06631887040566653
130.0,0.2721073916181922,,5.248304166588849,1.8889140374958515,0.18889140374958518,0.2721073916181922,0.08321598242036998,0.08321598242036998
131.0,0.24522825237363577,,5.26971208571177,1.8270165994763374,0.18270165994763377,0.24522825237363577,0.06252658669836819,0.06252658669836819
132.0,0.26032138988375664,,5.287387636545769,1.8793351277709007,0.18793351277709008,0.26032138988375664,0.07238787203095853,0.07238787203095853
133.0,0.2541458341293037,,5.524203661225282,1.8035613782703876,0.18035613782703877,0.2541458341293037,0.07378969271667302,0.07378969271667302
134.0,0.2817251794040203,,5.571002243389359,1.996415264904499,0.1996415264904499,0.2817251794040203,0.08208364923484623,0.08208364923484623
135.0,0.23411441454663873,,5.2645192307099204,1.763133391737938,0.17631333917379383,0.23411441454663873,0.05780107225291431,0.05780107225291431
136.0,0.2525189556181431,,5.329331677490751,1.7786525413393974,0.17786525413393975,0.2525189556181431,0.07465369231067598,0.07465369231067598
137.0,0.24594302661716938,,5.25901732289959,1.7447951138019562,0.17447951138019563,0.24594302661716938,0.07146351342089474,0.07146351342089474
138.0,0.24999404046684504,,5.208133237650596,1.7383965887129307,0.17383965887129305,0.24999404046684504,0.0761543782427907,0.0761543782427907
139.0,0.229349615983665,,5.311813169326961,1.6886928640305996,0.16886928640305998,0.229349615983665,0.060480327694676816,0.060480327694676816
140.0,0.2608283287845552,,5.421643088507123,1.9465786404907703,0.19465786404907703,0.2608283287845552,0.06617045938037336,0.06617045938037336
141.0,0.24362028017640114,,5.096027971189129,1.7214300818741322,0.17214300818741324,0.24362028017640114,0.07147726730909199,0.07147726730909199
142.0,0.23312680702656507,,5.130267843008843,1.6938556097447872,0.16938556097447874,0.23312680702656507,0.06374124740250409,0.06374124740250409
143.0,0.24057017732411623,,5.209705295919036,1.69498673081398,0.16949867308139802,0.24057017732411623,0.07107150601223111,0.07107150601223111
144.0,0.24812026694417,,5.429949138031924,1.6753070279955864,0.16753070279955865,0.24812026694417,0.08058956207241863,0.08058956207241863
145.0,0.23358947318047285,,5.170271928175023,1.6858317591249943,0.16858317591249944,0.23358947318047285,0.06500629149377346,0.06500629149377346
146.0,0.24949155934154987,,5.484792312042202,1.8060344718396664,0.18060344718396665,0.24949155934154987,0.06888810766395181,0.06888810766395181
