epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
48.0,0.10941946413367987,,5.034881246027735,0.10941946413367987,0.10941946413367987
49.0,0.06952555768657476,,4.95409856696965,0.06952555768657476,0.06952555768657476
50.0,0.07722723134793341,,4.934529036963848,0.07722723134793341,0.07722723134793341
51.0,0.10844261618331075,,5.328254864060278,0.10844261618331075,0.10844261618331075
52.0,0.0905294141266495,,4.923975646493802,0.0905294141266495,0.0905294141266495
53.0,0.07985021104104817,,5.154905954580745,0.07985021104104817,0.07985021104104817
54.0,0.08221321785822511,,4.827435794112205,0.08221321785822511,0.08221321785822511
55.0,0.08845021901652217,,5.0151660435980006,0.08845021901652217,0.08845021901652217
56.0,0.09963237983174622,,4.9917585661160615,0.09963237983174622,0.09963237983174622
57.0,0.06302797398529947,,4.683307497450551,0.06302797398529947,0.06302797398529947
58.0,0.08117230259813368,,4.663303721157911,0.08117230259813368,0.08117230259813368
59.0,0.09102301835082471,,5.09136952996908,0.09102301835082471,0.09102301835082471
60.0,0.09313603676855564,,4.847727499876182,0.09313603676855564,0.09313603676855564
61.0,0.07037895848043263,,4.96105709418734,0.07037895848043263,0.07037895848043263
62.0,0.08282362250611186,,4.644835988780846,0.08282362250611186,0.08282362250611186
63.0,0.06998849892988801,,4.872266681715972,0.06998849892988801,0.06998849892988801
64.0,0.07439696486108005,,4.824667134606722,0.07439696486108005,0.07439696486108005
65.0,0.07130941096693277,,4.87485094375042,0.07130941096693277,0.07130941096693277
66.0,0.07883232925087214,,4.625876068501023,0.07883232925087214,0.07883232925087214
67.0,0.08237587451003492,,4.826298204541754,0.08237587451003492,0.08237587451003492
68.0,0.09198036999441683,,4.657060090669191,0.09198036999441683,0.09198036999441683
69.0,0.06646502926014364,,4.755706034910693,0.06646502926014364,0.06646502926014364
70.0,0.08273829868994653,,4.6201867953619224,0.08273829868994653,0.08273829868994653
