epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
48.0,0.4319713106378913,,5.807329242249407,3.190011739730835,0.31900117397308353,0.4319713106378913,0.11297012749128044,0.11297012749128044
49.0,0.3785971952602267,,5.633324044698296,3.0538195744156837,0.3053819574415684,0.3785971952602267,0.07321523467544466,0.07321523467544466
50.0,0.4435314778238535,,6.082331471215381,3.3505313470959663,0.33505313470959663,0.4435314778238535,0.10847833566367626,0.10847833566367626
51.0,0.3905137302353978,,5.801832440510046,3.0420858822762966,0.30420858822762964,0.3905137302353978,0.08630513562820852,0.08630513562820852
52.0,0.44159172009676695,,6.02064516174579,3.142110265791416,0.31421102657914163,0.44159172009676695,0.12738068983890116,0.12738068983890116
53.0,0.3585833110846579,,5.2277998181871554,2.9885104931890965,0.29885104931890966,0.3585833110846579,0.059732251800596714,0.059732251800596714
54.0,0.35828303825110197,,5.294147084806382,2.8955090530216694,0.289550905302167,0.35828303825110197,0.06873212847858667,0.06873212847858667
55.0,0.3889620308764279,,5.903722865054522,2.9768182039260864,0.29768182039260865,0.3889620308764279,0.09128020866774023,0.09128020866774023
56.0,0.38349023181945086,,5.845390486680019,3.0008466094732285,0.3000846609473229,0.38349023181945086,0.08340556896291673,0.08340556896291673
57.0,0.35703193163499236,,5.394901493188769,2.833231497555971,0.28332314975559714,0.35703193163499236,0.07370877615176141,0.07370877615176141
58.0,0.3590434296056628,,5.759176582100693,2.845085598528385,0.2845085598528385,0.3590434296056628,0.07453486160375178,0.07453486160375178
59.0,0.404764324426651,,5.760900575853258,3.185158457607031,0.31851584576070313,0.404764324426651,0.0862484760582447,0.0862484760582447
60.0,0.36139303585514426,,5.414502232107712,2.852187540382147,0.28521875403821473,0.36139303585514426,0.07617428037337959,0.07617428037337959
61.0,0.3525510458275676,,5.768734816020471,2.704645775258541,0.2704645775258541,0.3525510458275676,0.08208645507693291,0.08208645507693291
62.0,0.4199361512437463,,5.980587829914834,3.3363612666726112,0.33363612666726117,0.4199361512437463,0.0863000201061368,0.0863000201061368
63.0,0.4022160926833749,,5.757579483974167,2.954910583794117,0.2954910583794117,0.4022160926833749,0.10672502312809229,0.10672502312809229
64.0,0.40710457134991884,,5.969083208625254,2.920113794505596,0.29201137945055966,0.40710457134991884,0.1150931844022125,0.1150931844022125
65.0,0.3889705641195178,,5.526133349021635,3.1404184699058533,0.31404184699058535,0.3889705641195178,0.07492871326394379,0.07492871326394379
66.0,0.3799038305878639,,5.55880084029595,2.9235410764813423,0.29235410764813424,0.3799038305878639,0.08754971926100552,0.08754971926100552
67.0,0.3922149818390608,,5.789228424567778,2.9134024046361446,0.29134024046361445,0.3922149818390608,0.1008747408632189,0.1008747408632189
68.0,0.3796069175004959,,5.593468576955,2.743027213960886,0.2743027213960886,0.3796069175004959,0.10530419345013797,0.10530419345013797
69.0,0.3358834609389305,,5.48269686861698,2.6423660553991795,0.26423660553991796,0.3358834609389305,0.07164685241878033,0.07164685241878033
70.0,0.407455631531775,,5.976001686641388,2.871911257505417,0.2871911257505417,0.407455631531775,0.12026449386030436,0.12026449386030436
71.0,0.32650637067854404,,5.409993742474853,2.6616704165935516,0.2661670416593552,0.32650637067854404,0.06033932149875909,0.06033932149875909
72.0,0.35522088780999184,,5.767396537023831,2.5747371651232243,0.2574737165123224,0.35522088780999184,0.09774716757237911,0.09774716757237911
73.0,0.35729928920045495,,5.461096241004856,2.959119826555252,0.2959119826555252,0.35729928920045495,0.06138730817474425,0.06138730817474425
74.0,0.34501117933541536,,5.384586940092016,2.6897102929651737,0.2689710292965174,0.34501117933541536,0.07604013942182064,0.07604013942182064
75.0,0.3431661641225219,,5.7042373050566475,2.6073107607662678,0.2607310760766268,0.3431661641225219,0.08243508241139352,0.08243508241139352
76.0,0.39554704260081053,,5.729074439553907,3.136429328471422,0.3136429328471423,0.39554704260081053,0.08190410234965384,0.08190410234965384
77.0,0.35973713733255863,,5.4863800137488905,2.845001384615898,0.28450013846158984,0.35973713733255863,0.07523699174635112,0.07523699174635112
78.0,0.3847759999334812,,5.824923838695898,2.719545230269432,0.27195452302694323,0.3847759999334812,0.11282147117890418,0.11282147117890418
