epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_prior,l_boundary,w_state,dynamics_residual_mae,w_prior,l_state,l_dynamics,loss,w_boundary,dynamics_residual_rmse,l_window,w_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
130.0,0.21316141364249316,0.04770231747534126,1.462279678398344,0.058274106376550415,0.05568901830437509,0.0,0.13551537828011948,0.033034476028247314,0.005568901830437509,1.3551537828011946,0.013803025749935345,0.21316141364249316,0.0,0.1096357787874612,0.058274106376550415,0.013803025749935345,0.014179620891809464,0.014484358951449394,0.01508578471839428,0.014757691882550716,0.021986111998558044,0.043873634189367294,0.06167806684970856,0.19557327032089233
131.0,0.2083417305892164,0.03835030202753842,1.5535995612767002,0.05079634572294625,0.06124503961340948,0.0,0.1351666114547036,0.033734370531006294,0.006124503961340949,1.351666114547036,0.016254264628514647,0.2083417305892164,0.0,0.11572058397260579,0.05079634572294625,0.016254264628514647,0.014059556648135185,0.014373754151165485,0.015100285410881042,0.014536612667143345,0.02200396917760372,0.044781073927879333,0.0661090537905693,0.11583811044692993
132.0,0.22073041783137756,0.05204620794393122,1.600153961480849,0.05879076841202649,0.054521740075539456,0.0,0.14378074895251883,0.03247206742790612,0.005452174007553947,1.437807489525188,0.012706728863783857,0.22073041783137756,0.0,0.10487784411419522,0.05879076841202649,0.012706728863783857,0.014259745366871357,0.014554551802575588,0.015156406909227371,0.014894144609570503,0.022149205207824707,0.04403087869286537,0.06063884124159813,0.23068588972091675
133.0,0.21799541671167721,0.036261630710214376,1.7133914009862694,0.049979839473962784,0.05955307227982716,0.0,0.1468097204511816,0.0334992515431209,0.005955307227982717,1.468097204511816,0.01525054476223886,0.21799541671167721,0.0,0.1111914606934244,0.049979839473962784,0.01525054476223886,0.013998152688145638,0.014317481778562069,0.015076912008225918,0.014469994232058525,0.021961865946650505,0.04485507309436798,0.06667179614305496,0.09874176979064941
134.0,0.24033322523940692,0.04562347661703825,1.7619389767985303,0.059339281848885796,0.06136666306040504,0.0,0.16260273185643281,0.033174236728386444,0.006136666306040505,1.6260273185643284,0.01225454425862567,0.24033322523940692,0.0,0.10380769148468971,0.059339281848885796,0.01225454425862567,0.014109179377555847,0.014397436752915382,0.015028554014861584,0.014669475145637989,0.02185697667300701,0.04378519579768181,0.06176087632775307,0.1793801188468933
135.0,0.22755819897760043,0.0459659977350384,1.8085896412807587,0.051349240439859306,0.053999372673305596,0.0,0.15744679245081816,0.032029163600368935,0.00539993726733056,1.5744679245081814,0.01336222457360815,0.22755819897760043,0.0,0.105946846306324,0.051349240439859306,0.01336222457360815,0.014197759330272675,0.014492584392428398,0.015155967324972153,0.014698350802063942,0.02205912582576275,0.04482228308916092,0.06399062275886536,0.178311288356781
136.0,0.2331846756013957,0.0482957495842129,1.703268564510333,0.06016125360673124,0.05212503273717382,0.0,0.153041118925268,0.033055898479439995,0.005212503273717382,1.53041118925268,0.01476979634555226,0.2331846756013957,0.0,0.111184704371474,0.06016125360673124,0.01476979634555226,0.014164231717586517,0.014443878084421158,0.015055262483656406,0.01473191473633051,0.02195310965180397,0.04401317611336708,0.06178389862179756,0.20022052526474
137.0,0.21719538488171317,0.059628890943713486,1.7235425873249035,0.05245494588532231,0.04914385249668902,0.0,0.1476512291214683,0.030286316167224537,0.004914385249668902,1.4765122912146829,0.012174822220748121,0.21719538488171317,0.0,0.1034357866102999,0.05245494588532231,0.012174822220748121,0.01493960339576006,0.015169365331530571,0.015749434009194374,0.015391919761896133,0.023310553282499313,0.046602729707956314,0.06466341763734818,0.28120410442352295
138.0,0.2165293205868114,0.043495088699273765,1.5995620681296585,0.05710577897050164,0.051237697205082935,0.0,0.13780843669717965,0.033527340570634064,0.005123769720508293,1.3780843669717961,0.016491335499185054,0.2165293205868114,0.0,0.11847002872011879,0.05710577897050164,0.016491335499185054,0.014133235439658165,0.014440350234508514,0.015073059126734734,0.014634083025157452,0.021903686225414276,0.044037409126758575,0.06336716562509537,0.16037172079086304
139.0,0.20819075337865137,0.06166320573538542,1.572137191888766,0.05166217667812651,0.05287413840944117,0.0,0.13883846998214722,0.031592471355741676,0.005287413840944117,1.3883846998214722,0.012402687560428272,0.20819075337865137,0.0,0.1053592444143512,0.05166217667812651,0.012402687560428272,0.014960704371333122,0.015182227827608585,0.015738822519779205,0.015458268113434315,0.023410677909851074,0.04681698605418205,0.06461303681135178,0.2971249222755432
140.0,0.207273045046763,0.043102318537421525,1.5514624470796008,0.055709800090302124,0.05680361474779519,0.0,0.12971809208393095,0.033335198563608254,0.00568036147477952,1.2971809208393097,0.01616478590718047,0.207273045046763,0.0,0.11822036145762964,0.055709800090302124,0.01616478590718047,0.014098001644015312,0.014400780200958252,0.015055515803396702,0.014601323753595352,0.021849004551768303,0.044283442199230194,0.06391170620918274,0.15661877393722534
141.0,0.20272883840582587,0.05320004851091653,1.5233989832430164,0.054764506153085014,0.046888509172607555,0.0,0.1294590966268019,0.032535375180569565,0.004688850917260756,1.2945909662680193,0.013816381550647995,0.20272883840582587,0.0,0.11005321551452983,0.054764506153085014,0.013816381550647995,0.014195475727319717,0.014471122995018959,0.01504233106970787,0.014860297553241253,0.021985046565532684,0.0434790700674057,0.06049945577979088,0.24106758832931519
142.0,0.20744088292121887,0.03581787855364382,1.4761786869524618,0.05909600667655468,0.05490283210846511,0.0,0.1273908187042583,0.032550112936984406,0.005490283210846512,1.273908187042583,0.015463776653632522,0.20744088292121887,0.0,0.11400163952599872,0.05909600667655468,0.015463776653632522,0.013819988816976547,0.014142032712697983,0.014852140098810196,0.014266958460211754,0.021526668220758438,0.044381026178598404,0.06520136445760727,0.09835284948348999
143.0,0.20409544083205136,0.05975586303975433,1.5507284129426893,0.05464970083399252,0.06247858897867528,0.0,0.12970245399258354,0.032006081701679664,0.006247858897867528,1.2970245399258353,0.013495423026721586,0.20409544083205136,0.0,0.10823825069449165,0.05464970083399252,0.013495423026721586,0.014734705910086632,0.014981131069362164,0.015585997141897678,0.015296774916350842,0.023104725405573845,0.04617355018854141,0.06265566498041153,0.28551435470581055
144.0,0.2220038812268864,0.07120311865583062,1.7853448452483092,0.060280870984901085,0.047853531908582554,0.0,0.13989543102004312,0.03371839953417128,0.004785353190858255,1.3989543102004312,0.017042223491113295,0.2220038812268864,0.0,0.11950296739285643,0.060280870984901085,0.017042223491113295,0.015196100808680058,0.015409701503813267,0.016069728881120682,0.0157672930508852,0.023912224918603897,0.04764658212661743,0.0637916624546051,0.37183165550231934
145.0,0.23542809689586813,0.03850408492144197,1.7294478099176935,0.05636313930153847,0.05184952686117454,0.0,0.1622782392935319,0.032447963445024056,0.005184952686117454,1.6227823929353193,0.011601762168786743,0.23542809689586813,0.0,0.10161080346866087,0.05636313930153847,0.011601762168786743,0.013758954592049122,0.014094887301325798,0.014768024906516075,0.014185650274157524,0.02149117738008499,0.043685611337423325,0.06498508155345917,0.12106329202651978
146.0,0.24248730594461615,0.04459474130999297,1.9568399783363193,0.05395443348044699,0.06152386675504121,0.0,0.16841437545689672,0.031405049630186775,0.0061523866755041215,1.684143754568967,0.013966102491725575,0.24248730594461615,0.0,0.10709304531866853,0.05395443348044699,0.013966102491725575,0.01419859379529953,0.01452663168311119,0.015151203610002995,0.014707442373037338,0.022046929225325584,0.04421745985746384,0.06330905109643936,0.16860061883926392
147.0,0.2283999560908838,0.040328759350813925,1.7682902961150317,0.05273820883171125,0.053401005623692814,0.0,0.1599932302128185,0.03108331544155424,0.005340100562369283,1.5999323021281848,0.010328407928516919,0.2283999560908838,0.0,0.09652289883656935,0.05273820883171125,0.010328407928516919,0.013945210725069046,0.014248337596654892,0.014887000434100628,0.01443849690258503,0.021579917520284653,0.04418915510177612,0.06235462799668312,0.1369873285293579
148.0,0.23366691443053159,0.04973937664180994,1.8301314912509086,0.05356667055325075,0.054526197808710014,0.0,0.16075636636127125,0.03022957119074735,0.005452619780871002,1.6075636636127124,0.013891253027726303,0.23366691443053159,0.0,0.1079965243962678,0.05356667055325075,0.013891253027726303,0.01430132519453764,0.014609122648835182,0.015197188593447208,0.014833895489573479,0.02218938246369362,0.044671691954135895,0.0625816360116005,0.209530770778656
149.0,0.21387134898792615,0.037794680683873594,1.6262205290115213,0.05213155157186768,0.05856816428290172,0.0,0.14385325800288806,0.03129624930972403,0.005856816428290173,1.4385325800288806,0.012029719390821729,0.21387134898792615,0.0,0.10363370078531178,0.05213155157186768,0.012029719390821729,0.013838723301887512,0.014153668656945229,0.014835301786661148,0.014247088693082333,0.021527579054236412,0.044332846999168396,0.06505254656076431,0.11436969041824341
150.0,0.22384630956433035,0.05318712908774614,1.7323550537278434,0.053705388849431816,0.058304474435069344,0.0,0.14791012460535227,0.03126983844082464,0.005830447443506936,1.4791012460535222,0.01640034428882328,0.22384630956433035,0.0,0.11471700736067512,0.053705388849431816,0.01640034428882328,0.01439849566668272,0.014697015285491943,0.015260427258908749,0.014947326853871346,0.02241406962275505,0.04507291316986084,0.06262584030628204,0.23608094453811646
151.0,0.21093422987244345,0.06656225433107466,1.6500247808420851,0.05486138893122023,0.04708407793871381,0.0,0.13878925225951455,0.032108093188567596,0.004708407793871381,1.3878925225951455,0.012575177962637761,0.21093422987244345,0.0,0.10587555373256857,0.05486138893122023,0.012575177962637761,0.014921222813427448,0.015184512361884117,0.015715928748250008,0.015517745167016983,0.023334825411438942,0.04634345322847366,0.06267425417900085,0.3388060927391052
152.0,0.2117706909775734,0.04518775676842779,1.4951362118011031,0.05944657444276593,0.053276411088352855,0.0,0.1318547075445002,0.03094549256969582,0.0053276411088352855,1.3185470754450017,0.01514176764017479,0.2117706909775734,0.0,0.11129595169966872,0.05944657444276593,0.01514176764017479,0.01425223983824253,0.014558527618646622,0.015192926861345768,0.014725448563694954,0.02212102897465229,0.04496156424283981,0.06526979058980942,0.17042052745819092
153.0,0.20489648187702353,0.05229039245750755,1.553985188544678,0.05580220947211439,0.06064448310908946,0.0,0.13133417638865386,0.030790091915564102,0.006064448310908946,1.3133417638865383,0.011695643209598282,0.20489648187702353,0.0,0.10200296240774068,0.05580220947211439,0.011695643209598282,0.014363822527229786,0.014677594415843487,0.01520481240004301,0.014945447444915771,0.022269655019044876,0.044503167271614075,0.06152910366654396,0.23082953691482544
154.0,0.20161333206025037,0.051462935749441385,1.5195612408464023,0.05456739325415005,0.05557947131720456,0.0,0.1269847653128884,0.030787872489203106,0.005557947131720456,1.269847653128884,0.014503218900327656,0.20161333206025037,0.0,0.10991948572072116,0.05456739325415005,0.014503218900327656,0.014308794401586056,0.014602120965719223,0.015238157473504543,0.014857109636068344,0.022313499823212624,0.045171160250902176,0.06317568570375443,0.2220369577407837
155.0,0.20278546620499005,0.05517118005082011,1.5315680228001947,0.05719783597371795,0.05525573944164948,0.0,0.12734017209573226,0.031195308843796902,0.005525573944164947,1.2734017209573225,0.012721884149042044,0.20278546620499005,0.0,0.1056368076665835,0.05719783597371795,0.012721884149042044,0.01435629092156887,0.014666383154690266,0.015231224708259106,0.014994440600275993,0.02236086130142212,0.04452645406126976,0.060982126742601395,0.2542516589164734
156.0,0.20187944715673273,0.03789071086794138,1.6203874079178362,0.051788428628986534,0.062243949537250126,0.0,0.12949106855825945,0.030719361183318226,0.006224394953725013,1.2949106855825945,0.014375551646067337,0.20187944715673273,0.0,0.10902958329428326,0.051788428628986534,0.014375551646067337,0.013978924602270126,0.014317888766527176,0.015035239048302174,0.01444037351757288,0.021802743896842003,0.044906552881002426,0.06612183898687363,0.11252212524414062
157.0,0.21011794290759347,0.05028571526054293,1.6185724207354324,0.05789034474979748,0.06185547397895293,0.0,0.1343842021443627,0.030522387305443936,0.006185547397895294,1.343842021443627,0.011657844826748425,0.21011794290759347,0.0,0.1018439910628579,0.05789034474979748,0.011657844826748425,0.014209594577550888,0.014503979124128819,0.015081716701388359,0.014813797548413277,0.02202656865119934,0.04402224346995354,0.0610802136361599,0.21654760837554932
158.0,0.20584999160333114,0.04894954967312515,1.6421392816838065,0.05397061868147417,0.05339350788430734,0.0,0.13326284506104213,0.02958053435114297,0.005339350788430734,1.332628450610421,0.013277171296067536,0.20584999160333114,0.0,0.10441875491629947,0.05397061868147417,0.013277171296067536,0.014162963256239891,0.014478805474936962,0.015131923370063305,0.014723027125000954,0.02210172638297081,0.04508122429251671,0.06265320628881454,0.203263521194458
159.0,0.20952234417200089,0.05162182287313044,1.6601186264046248,0.05728890509767966,0.05362941604107618,0.0,0.13538982651450418,0.030634843829003246,0.005362941604107619,1.3538982651450417,0.011480663987723265,0.20952234417200089,0.0,0.10165556147694588,0.05728890509767966,0.011480663987723265,0.014215012080967426,0.014508111402392387,0.015085828490555286,0.014834331348538399,0.02208685129880905,0.044127289205789566,0.061354268342256546,0.22676289081573486
160.0,0.20351648398421027,0.03633161005564034,1.6727045253609327,0.05114908143877983,0.06147992873395031,0.0,0.1326198073950681,0.029890880665995857,0.006147992873395031,1.326198073950681,0.013599600600586697,0.20351648398421027,0.0,0.10726920820095322,0.05114908143877983,0.013599600600586697,0.013877618126571178,0.014206175692379475,0.014943767338991165,0.01429297961294651,0.021685205399990082,0.04497386887669563,0.06632139533758163,0.10035187005996704
161.0,0.21010211651975458,0.04202941199764609,1.6502467959379918,0.058054324239492416,0.06332712899893522,0.0,0.13427865125916222,0.030248404226519844,0.006332712899893524,1.342786512591622,0.01143642686392096,0.21010211651975458,0.0,0.10094484144991095,0.058054324239492416,0.01143642686392096,0.014013678766787052,0.014311210252344608,0.0149193424731493,0.014538738876581192,0.02165701985359192,0.043619707226753235,0.06244725361466408,0.15072834491729736
162.0,0.20799078927798706,0.040398192359134555,1.7303300209223884,0.05219158123839985,0.05895584991032427,0.0,0.1357584601098841,0.0303218388421969,0.005895584991032429,1.3575846010988408,0.014145157829096372,0.20799078927798706,0.0,0.10916800187392668,0.05219158123839985,0.014145157829096372,0.013998539187014103,0.01430930383503437,0.015000022016465664,0.014461657032370567,0.02173519693315029,0.04511753469705582,0.06448227912187576,0.13408100605010986
163.0,0.21438866989179092,0.04888266883790493,1.65350900615525,0.05759019980376417,0.05869935757734559,0.0,0.13954339027404788,0.03058527410030365,0.00586993575773456,1.3954339027404785,0.011385144073177467,0.21438866989179092,0.0,0.10126871276985515,0.05759019980376417,0.011385144073177467,0.01414664089679718,0.014445146545767784,0.015014042146503925,0.014740756712853909,0.021913135424256325,0.04400379955768585,0.06139718368649483,0.20540064573287964
164.0,0.20546729524027219,0.03715942252893001,1.6854488452428205,0.051358525048602714,0.060224351727149704,0.0,0.1349178763953122,0.029219175096262585,0.006022435172714971,1.3491787639531223,0.013168452931991355,0.20546729524027219,0.0,0.10433464057066223,0.051358525048602714,0.013168452931991355,0.01394745521247387,0.014263957738876343,0.014958550222218037,0.014378048479557037,0.021647898480296135,0.0449041947722435,0.06505542993545532,0.10811984539031982
165.0,0.206022477962754,0.04693285119719803,1.6497135049348295,0.05700864168730649,0.05891475928100673,0.0,0.13175447962500833,0.030289059166203846,0.005891475928100673,1.3175447962500832,0.011367876019159501,0.206022477962754,0.0,0.10107752240516922,0.05700864168730649,0.011367876019159501,0.014105137437582016,0.014401135966181755,0.014964770525693893,0.014684449881315231,0.02179911732673645,0.04371010884642601,0.0611950121819973,0.1906030774116516
166.0,0.203313217244365,0.04396625782828778,1.6440246416789703,0.05396184460683302,0.05540120347656987,0.0,0.12933958931402725,0.030576841821047394,0.0055401203476569865,1.2933958931402727,0.014471662103791128,0.203313217244365,0.0,0.11062338372523134,0.05396184460683302,0.014471662103791128,0.014057792723178864,0.014368436299264431,0.01500990055501461,0.01456213928759098,0.021856307983398438,0.0451543927192688,0.06338416039943695,0.16333693265914917
167.0,0.20216134122826837,0.04910492058843374,1.5680519889672437,0.05673869275911288,0.05660254719921134,0.0,0.12786381082101303,0.030388589779084377,0.005660254719921134,1.2786381082101301,0.011898579774424434,0.20216134122826837,0.0,0.10274018516594713,0.05673869275911288,0.011898579774424434,0.014132218435406685,0.014434770680963993,0.014995517209172249,0.014737914316356182,0.021893620491027832,0.04392953962087631,0.06123773753643036,0.20747804641723633
168.0,0.19834900986064563,0.035583639051765203,1.63843104766958,0.0515787989239801,0.06138216941194101,0.0,0.12690243450078095,0.02957846579903906,0.0061382169411941,1.2690243450078098,0.01372955863321708,0.19834900986064563,0.0,0.10641811347820541,0.0515787989239801,0.01372955863321708,0.013894710689783096,0.014199391938745975,0.014901796355843544,0.014308703131973743,0.021554984152317047,0.04482240974903107,0.0654972568154335,0.09548985958099365
169.0,0.20079077035188675,0.04395886661950499,1.5597789416070407,0.05671403489329598,0.060943834906951946,0.0,0.12575216455893082,0.030739255418831653,0.0060943834906951955,1.2575216455893083,0.012230186892504042,0.20079077035188675,0.0,0.10448209534991872,0.05671403489329598,0.012230186892504042,0.014022673480212688,0.014322958886623383,0.014898733235895634,0.014586173929274082,0.021640870720148087,0.043554823845624924,0.061729103326797485,0.16691559553146362
170.0,0.1942158199169419,0.042341643711552024,1.5394323673597299,0.053590160201896324,0.05739940838380293,0.0,0.12135521417314356,0.02972554491663521,0.005739940838380295,1.2135521417314357,0.013530505175532942,0.1942158199169419,0.0,0.1062601005489176,0.053590160201896324,0.013530505175532942,0.014016256667673588,0.014318471774458885,0.014972193166613579,0.014521372504532337,0.02175433561205864,0.045126594603061676,0.06361905485391617,0.15040487051010132
171.0,0.19594545459205454,0.05038808926474303,1.5321877369461274,0.05661330219696869,0.05781413098289208,0.0,0.1218454133380543,0.029719737273725597,0.005781413098289208,1.2184541333805432,0.011705322889611125,0.19594545459205454,0.0,0.10201277380639856,0.05661330219696869,0.011705322889611125,0.014134327881038189,0.014439564198255539,0.015020462684333324,0.014768905006349087,0.021946797147393227,0.044016964733600616,0.06110367551445961,0.21767401695251465
172.0,0.1909609789198095,0.045117128640413284,1.5472586952947025,0.05200420997359536,0.05795692957260392,0.0,0.11995701654390856,0.02956320328468626,0.005795692957260392,1.1995701654390856,0.013204057902013037,0.1909609789198095,0.0,0.10556880012154579,0.05200420997359536,0.013204057902013037,0.014072701334953308,0.014371302910149097,0.01506640575826168,0.014603774063289165,0.021938474848866463,0.04545878618955612,0.06341474503278732,0.17201083898544312
173.0,0.19646703790534625,0.0504492144100368,1.527115288796881,0.05809982154857029,0.059758905406025326,0.0,0.11964099353010006,0.030549803071401337,0.0059758905406025326,1.1964099353010005,0.01275033088908954,0.19646703790534625,0.0,0.10600223324515602,0.05809982154857029,0.01275033088908954,0.014130407012999058,0.014436598867177963,0.01504253875464201,0.01477084867656231,0.021965494379401207,0.04418575018644333,0.06102548539638519,0.21803659200668335
174.0,0.1884136531840671,0.037544401246123016,1.542554084397536,0.05011947757818482,0.06359804362397302,0.0,0.11894300823861902,0.02961746391586282,0.006359804362397303,1.1894300823861903,0.012991356377659196,0.1884136531840671,0.0,0.1043068990111351,0.05011947757818482,0.012991356377659196,0.013939821161329746,0.01423120591789484,0.014939626678824425,0.014400781132280827,0.021587802097201347,0.04518444836139679,0.06520670652389526,0.11086481809616089
175.0,0.19680565934289584,0.05006037303246558,1.5684049428619493,0.057982570407065476,0.06200001871382648,0.0,0.12089597203514794,0.029638507826761765,0.0062000018713826485,1.2089597203514793,0.011727108662440018,0.19680565934289584,0.0,0.10198776051402092,0.057982570407065476,0.011727108662440018,0.014114651829004288,0.014420275576412678,0.015011833049356937,0.014756700024008751,0.02189561538398266,0.04393427073955536,0.06096437945961952,0.21538525819778442
176.0,0.19118637252937665,0.04770160815678537,1.5967235805549826,0.0530916652218862,0.05392791534012014,0.0,0.11960267207839272,0.02968109974806959,0.005392791534012014,1.1960267207839272,0.013099240710620175,0.19118637252937665,0.0,0.10519833219322292,0.0530916652218862,0.013099240710620175,0.014099798165261745,0.014397015795111656,0.015101298689842224,0.014671525917947292,0.022025296464562416,0.04530544579029083,0.0624912828207016,0.19352120161056519
177.0,0.1976384398612109,0.04935658257454634,1.5731037345481007,0.0570529910989783,0.05594118303534659,0.0,0.12277670936150983,0.030330422927032818,0.00559411830353466,1.2277670936150984,0.01221461841751906,0.1976384398612109,0.0,0.10412426597692749,0.0570529910989783,0.01221461841751906,0.014082545414566994,0.014391458593308926,0.014994418248534203,0.014721446670591831,0.021853268146514893,0.04400854930281639,0.06104334816336632,0.20975762605667114
178.0,0.18964033980261197,0.03577583283185959,1.5841011025664924,0.05052140304310755,0.06193173465064981,0.0,0.1202575439756567,0.02924918501891873,0.00619317346506498,1.2025754397565669,0.012668214505538344,0.18964033980261197,0.0,0.10285496034405449,0.05052140304310755,0.012668214505538344,0.013894368894398212,0.01416770275682211,0.014879381284117699,0.014329340308904648,0.021461812779307365,0.045020025223493576,0.06493636220693588,0.09751766920089722
179.0,0.19758926399729468,0.043628075742162764,1.5716882914306631,0.057563473893837494,0.061698804863474586,0.0,0.12292793528600172,0.02925691177899187,0.006169880486347459,1.2292793528600172,0.010927970859814774,0.19758926399729468,0.0,0.0990988625721498,0.057563473893837494,0.010927970859814774,0.013963659293949604,0.01427160669118166,0.014877297915518284,0.014550583437085152,0.021547283977270126,0.04377908259630203,0.06139073148369789,0.16464436054229736
180.0,0.19380360638553445,0.040670873131603,1.6515551685175103,0.05168243836272846,0.05839884416623549,0.0,0.12315205227244984,0.029587034474719654,0.00583988441662355,1.2315205227244983,0.013129231763410975,0.19380360638553445,0.0,0.10611959716135805,0.05168243836272846,0.013129231763410975,0.013976920396089554,0.014254997484385967,0.014919440262019634,0.014480473473668098,0.021652869880199432,0.04518783092498779,0.06351468712091446,0.13737976551055908
181.0,0.202575261619958,0.047869941452518106,1.6423628982148402,0.0573220220817761,0.05947995236651464,0.0,0.12770693654363804,0.029866455630822616,0.005947995236651463,1.2770693654363805,0.011598308401351625,0.202575261619958,0.0,0.1013494801114906,0.0573220220817761,0.011598308401351625,0.014047225005924702,0.014356412924826145,0.014951080083847046,0.014668561518192291,0.021761439740657806,0.043998781591653824,0.06104476749897003,0.198131263256073
182.0,0.19333063540133563,0.0458810479613021,1.617300453660026,0.05098109658468853,0.05849529100074009,0.0,0.12407954064282505,0.028904646635055542,0.00584952910007401,1.2407954064282505,0.01242046905893155,0.19333063540133563,0.0,0.10216621241786263,0.05098109658468853,0.01242046905893155,0.014094984158873558,0.014376752078533173,0.015090414322912693,0.0146398413926363,0.021988049149513245,0.04561866074800491,0.06266750395298004,0.1785721778869629
183.0,0.20155032046816565,0.05146207439247519,1.651351398472716,0.05898752503774383,0.058577957351438024,0.0,0.12647941004146232,0.028883629224517128,0.0058577957351438024,1.2647941004146228,0.010225588519295508,0.20155032046816565,0.0,0.09622330083088441,0.05898752503774383,0.010225588519295508,0.014120863750576973,0.014430660754442215,0.015073217451572418,0.014768877066671848,0.02199557237327099,0.04434722289443016,0.061122652143239975,0.22583752870559692
184.0,0.19537570462985474,0.03578429436311126,1.7701796843593578,0.04882965812628919,0.0629885761405934,0.0,0.12670207511294973,0.02981838888742707,0.006298857614059341,1.267020751129497,0.013545115922831676,0.19537570462985474,0.0,0.10894781181758101,0.04882965812628919,0.013545115922831676,0.013918175362050533,0.014179388992488384,0.014869020320475101,0.014346805401146412,0.021485574543476105,0.045179273933172226,0.0649908185005188,0.0973052978515625
185.0,0.20644181831316513,0.04303705657366663,1.7187318067619968,0.05833818865093318,0.06339058305390856,0.0,0.13015020164576446,0.029806558212096042,0.006339058305390857,1.3015020164576443,0.011614368762820959,0.20644181831316513,0.0,0.10155928744511171,0.05833818865093318,0.011614368762820959,0.013952752575278282,0.014260037802159786,0.014840269461274147,0.014517923817038536,0.021492745727300644,0.04373346269130707,0.06162362918257713,0.15987563133239746
186.0,0.19865010204640302,0.04333568492438644,1.7361674137682435,0.05137100714174184,0.05883822894909165,0.0,0.12888188091191377,0.029097250747409733,0.005883822894909165,1.288818809119138,0.012513391779397021,0.19865010204640302,0.0,0.10336371612819759,0.05137100714174184,0.012513391779397021,0.014061635360121727,0.01433230098336935,0.014985826797783375,0.014567677862942219,0.021838873624801636,0.045445460826158524,0.0629182830452919,0.1585354208946228
187.0,0.20391343533992767,0.049939989345148206,1.7037193125522356,0.05826819586482915,0.05773346913470463,0.0,0.12956962422891097,0.029276913539929825,0.005773346913470464,1.2956962422891096,0.01030226125889881,0.20391343533992767,0.0,0.09705718166448853,0.05826819586482915,0.01030226125889881,0.01409740187227726,0.014407419599592686,0.014998224563896656,0.01472189649939537,0.02189362607896328,0.04418725520372391,0.06136353313922882,0.21385055780410767
188.0,0.19560187242247842,0.03676455363165587,1.732384436091149,0.04939692264253443,0.06239264246753671,0.0,0.12727306376804004,0.02889510311863639,0.00623926424675367,1.2727306376804004,0.012692618924616412,0.19560187242247842,0.0,0.10457496412775734,0.04939692264253443,0.012692618924616412,0.013918234035372734,0.01416749693453312,0.014845887199044228,0.014300289563834667,0.02143779583275318,0.04515780508518219,0.06544381380081177,0.10484510660171509
189.0,0.19994337111711502,0.04866909352131188,1.6638310356106905,0.05812852406366305,0.06182961106639017,0.0,0.12405780878933995,0.02934339667924426,0.006182961106639015,1.2405780878933994,0.011574075303294441,0.19994337111711502,0.0,0.10129400545900519,0.05812852406366305,0.011574075303294441,0.014064636081457138,0.01437446940690279,0.01494456548243761,0.014675367623567581,0.02181219309568405,0.04413503408432007,0.061224713921546936,0.20412176847457886
190.0,0.18830774453553287,0.04085116391070187,1.651438116648368,0.04975909570401365,0.06126965311440555,0.0,0.11978774395855991,0.028782341713932427,0.0061269653114405555,1.1978774395855991,0.012633939760483125,0.18830774453553287,0.0,0.10335132886062968,0.04975909570401365,0.012633939760483125,0.014033559709787369,0.014286537654697895,0.014916977845132351,0.0145020242780447,0.021715182811021805,0.04541344195604324,0.06349114328622818,0.13845044374465942
191.0,0.1954229325056076,0.04810176428873092,1.6217070800644036,0.05802418427033858,0.05951679392125119,0.0,0.12065304030071605,0.029001477936452084,0.005951679392125119,1.2065304030071606,0.010794025634161451,0.1954229325056076,0.0,0.0991044667634097,0.05802418427033858,0.010794025634161451,0.01404712162911892,0.014357022941112518,0.014930629171431065,0.014662330970168114,0.021748565137386322,0.04405653476715088,0.06109071895480156,0.19992119073867798
192.0,0.18777500025250696,0.042702349717728794,1.5969502898066381,0.050909146666526794,0.05831616244871508,0.0,0.11823019006035547,0.028657116588543762,0.005831616244871509,1.1823019006035544,0.012804043722677638,0.18777500025250696,0.0,0.1043835620988499,0.050909146666526794,0.012804043722677638,0.014064392074942589,0.014310035854578018,0.014965103007853031,0.01454940065741539,0.0218297578394413,0.045506034046411514,0.06299478560686111,0.1533992886543274
193.0,0.1915472231127999,0.048262465628795326,1.571409150787982,0.05809540521692146,0.06100087015974251,0.0,0.11579782691868869,0.029070090671831913,0.006100087015974251,1.157978269186887,0.011553904761306265,0.1915472231127999,0.0,0.10126311602917584,0.05809540521692146,0.011553904761306265,0.014044072479009628,0.014353287406265736,0.01494189165532589,0.014664152637124062,0.021775929257273674,0.044179074466228485,0.06099340319633484,0.2011479139328003
194.0,0.18038470365784384,0.046765267848968506,1.4988573007232617,0.04997810094871304,0.06007809352807023,0.0,0.11222705353390089,0.028640793297778477,0.0060078093528070226,1.1222705353390088,0.012171735521405935,0.18038470365784384,0.0,0.10171472721479156,0.04997810094871304,0.012171735521405935,0.014150459319353104,0.014400817453861237,0.015149399638175964,0.014678271487355232,0.022093558683991432,0.04589259624481201,0.06256230920553207,0.185194730758667
