epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary
106.0,0.27624329055349034,,2.979129799343495,0.05058132639775673,0.0365622672252357,2.1196719904740653,0.21196719904740655,0.028205145383253694,0.27624329055349034,0.05058132639775673,0.010874245393400392,0.0,0.10157813007632892,0.0028205145383253696,0.010874245393400392,0.0
107.0,0.2613592768708865,,2.992902770579273,0.049766048012922205,0.03733318935458859,1.9721091290314992,0.19721091290314993,0.02897214804155131,0.2613592768708865,0.049766048012922205,0.011485098123860856,0.0,0.10433392909665902,0.0028972148041551313,0.011485098123860856,0.0
108.0,0.27388035506010056,,3.0792702837829116,0.05312052338073651,0.0347130175990363,2.0812068432569504,0.20812068432569505,0.02841444620086501,0.27388035506010056,0.05312052338073651,0.009797694471975168,0.0,0.09577727317810059,0.002841444620086501,0.009797694471975168,0.0
109.0,0.2654219667116801,,3.058309104627252,0.05012926242003838,0.038076801846424736,1.9998248517513275,0.19998248517513273,0.028945640893653035,0.2654219667116801,0.05012926242003838,0.012415652202131847,0.0,0.10860910701255004,0.0028945640893653034,0.012415652202131847,0.0
110.0,0.25609157482783,,3.0222218643843584,0.05000315032278498,0.03611345713337263,1.9200652291377385,0.19200652291377385,0.03335428067172567,0.25609157482783,0.05000315032278498,0.010746470419690013,0.0,0.10036045561234157,0.003335428067172567,0.010746470419690013,0.0
111.0,0.2847903606792291,,3.037352137641772,0.054326358872155346,0.03482254113381108,2.176027665535609,0.2176027665535609,0.032027690399748586,0.2847903606792291,0.054326358872155346,0.009658466869344315,0.0,0.09575844059387843,0.003202769039974859,0.009658466869344315,0.0
112.0,0.2620993306239446,,3.040170669697025,0.05303390541424354,0.03687378919372956,1.9509034653504689,0.1950903465350469,0.03028763939316074,0.2620993306239446,0.05303390541424354,0.010946312453597784,0.0,0.10207640876372655,0.0030287639393160736,0.010946312453597784,0.0
113.0,0.2839913492401441,,3.2291059404822526,0.0636222770748039,0.0335694874326388,2.0780070622762046,0.20780070622762045,0.03339225375869622,0.2839913492401441,0.0636222770748039,0.009229138066681722,0.0,0.09300238949557145,0.003339225375869622,0.009229138066681722,0.0
114.0,0.26968037833770114,,3.128028472537587,0.0630667785493036,0.03625460093220075,1.9249296635389328,0.19249296635389332,0.027312297218789656,0.26968037833770114,0.0630667785493036,0.011389394814614207,0.0,0.10415552121897538,0.0027312297218789663,0.011389394814614207,0.0
115.0,0.25426261002818745,,3.077097516771426,0.05467885608474413,0.03489916088680426,1.8587264219919841,0.18587264219919844,0.035833917247752346,0.25426261002818745,0.05467885608474413,0.010127713535136232,0.0,0.09746373134354751,0.0035833917247752346,0.010127713535136232,0.0
116.0,0.2742818742990494,,3.0055639203462703,0.05298517659927408,0.032969973205278315,2.090975066026052,0.20909750660260518,0.032942504699652396,0.2742818742990494,0.05298517659927408,0.008904938663666448,0.0,0.0918889647970597,0.0032942504699652393,0.008904938663666448,0.0
117.0,0.25364726036787033,,3.0960360449843383,0.054293651599437,0.03560576417172948,1.8548429012298584,0.18548429012298587,0.032948068187882505,0.25364726036787033,0.054293651599437,0.010574507255417606,0.0,0.10036045871675014,0.0032948068187882503,0.010574507255417606,0.0
118.0,0.2581014037132263,,3.0767717359147606,0.051836538749436535,0.032994069159030914,1.9422276864449184,0.19422276864449184,0.030461821782713134,0.2581014037132263,0.051836538749436535,0.008995910873636603,0.0,0.09201593728115161,0.003046182178271314,0.008995910873636603,0.0
119.0,0.268840158979098,,3.2786367633004896,0.06597279912481706,0.035295226921637855,1.8784285684426625,0.18784285684426627,0.038947547087445855,0.268840158979098,0.06597279912481706,0.011129744331507633,0.0,0.10292750441779693,0.003894754708744586,0.011129744331507633,0.0
120.0,0.2461638351281484,,3.063893684814447,0.05139448524763187,0.033929097931832075,1.823721632361412,0.18237216323614122,0.030357007480536897,0.2461638351281484,0.05139448524763187,0.009361482147748271,0.0,0.09399874787777662,0.0030357007480536894,0.009361482147748271,0.0
121.0,0.28638361891110736,,3.1723281154282983,0.06198278907686472,0.03198560063416759,2.123372276624044,0.2123372276624044,0.036662214590857424,0.28638361891110736,0.06198278907686472,0.008397382858674973,0.0,0.08952558164795239,0.003666221459085743,0.008397382858674973,0.0
122.0,0.25842052325606346,,3.131566524998222,0.06889235693961382,0.03397703201820453,1.7737558285395305,0.17737558285395305,0.028076448089753587,0.25842052325606346,0.06889235693961382,0.00934493844397366,0.0,0.09430127715071042,0.002807644808975359,0.00934493844397366,0.0
123.0,0.25904003406564396,,3.184207851557391,0.05762673324594895,0.031678664808472,1.8973603049914043,0.18973603049914042,0.03395107419540485,0.25904003406564396,0.05762673324594895,0.008282160192417601,0.0,0.08830042400707801,0.003395107419540485,0.008282160192417601,0.0
124.0,0.2534864818056424,,3.2007625663175,0.06340425368398428,0.034146956323335566,1.7698136816422145,0.17698136816422141,0.029145492628837626,0.2534864818056424,0.06340425368398428,0.010186308121774346,0.0,0.09861642525841792,0.0029145492628837627,0.010186308121774346,0.0
125.0,0.24642344564199448,,3.154072589885668,0.062409314016501106,0.03270080235476295,1.7172997693220775,0.17172997693220773,0.03594172485948851,0.24642344564199448,0.062409314016501106,0.00868998192405949,0.0,0.0906695028146108,0.0035941724859488502,0.00868998192405949,0.0
126.0,0.2655972900489966,,3.1021247946111834,0.05939308445279797,0.031754451959083475,1.9478364984194438,0.1947836498419444,0.030260624829679728,0.2655972900489966,0.05939308445279797,0.008394490578211844,0.0,0.08952740548799436,0.003026062482967973,0.008394490578211844,0.0
127.0,0.25092312196890515,,3.133224176654989,0.06518326389292876,0.033769570446262755,1.7260536352793376,0.17260536352793376,0.037654021910081305,0.25092312196890515,0.06518326389292876,0.009369093847150603,0.0,0.09448752148697774,0.003765402191008131,0.009369093847150603,0.0
128.0,0.25132694592078525,,3.1611628161139063,0.05740380131949981,0.0318142791899542,1.8275873611370723,0.18275873611370722,0.03025643969886005,0.25132694592078525,0.05740380131949981,0.008138759663173309,0.0,0.08764481854935487,0.003025643969886005,0.008138759663173309,0.0
129.0,0.25091564282774925,,3.278006099296166,0.0651469249278307,0.033819704316556454,1.7198220193386078,0.1719822019338608,0.03783443845653286,0.25091564282774925,0.0651469249278307,0.010003066447097808,0.0,0.0979715542246898,0.0037834438456532857,0.010003066447097808,0.0
130.0,0.23699351524313292,,3.1612590254380657,0.057992135950674616,0.0321828432691594,1.6791284829378128,0.16791284829378128,0.030054370950286586,0.23699351524313292,0.057992135950674616,0.008083086907087514,0.0,0.08731698803603649,0.0030054370950286587,0.008083086907087514,0.0
131.0,0.2734437994658947,,3.181008380768097,0.06604734715074301,0.030850650121768314,1.9576694965362549,0.19576694965362548,0.038054263374457754,0.2734437994658947,0.06604734715074301,0.007824074670982858,0.0,0.0864855848873655,0.0038054263374457764,0.007824074670982858,0.0
132.0,0.23253928373257318,,3.0385356134699957,0.057014132384210825,0.03251714197297891,1.6427479286988576,0.16427479286988575,0.028246666071936488,0.23253928373257318,0.057014132384210825,0.00842568976804614,0.0,0.08939639572054148,0.002824666607193649,0.00842568976804614,0.0
133.0,0.2434017670651277,,3.1319990449984316,0.05679627787321806,0.030612947108844917,1.7582926899194717,0.17582926899194717,0.03326012543402612,0.2434017670651277,0.05679627787321806,0.007450198812875897,0.0,0.08386013625810544,0.0033260125434026126,0.007450198812875897,0.0
134.0,0.2320310485859712,,3.2578848153392035,0.059661611914634705,0.03271722514182329,1.6088655143976212,0.16088655143976213,0.02510781624975304,0.2320310485859712,0.059661611914634705,0.008972098856853941,0.0,0.09283013921231031,0.002510781624975304,0.008972098856853941,0.0
135.0,0.22787022590637207,,3.2261500306929167,0.052003314873824515,0.030857250094413757,1.6542800764242809,0.1654280076424281,0.028603797700876992,0.22787022590637207,0.052003314873824515,0.007578515059625109,0.0,0.08465953730046749,0.0028603797700876986,0.007578515059625109,0.0
136.0,0.23864905908703804,,3.234586081355465,0.051325335477789245,0.03146185074001551,1.7582536141077678,0.17582536141077676,0.028858077557136614,0.23864905908703804,0.051325335477789245,0.008612543111667037,0.0,0.09066321235150099,0.002885807755713661,0.008612543111667037,0.0
137.0,0.23860871916015944,,3.244914057111368,0.05474208854138851,0.03160367766395211,1.724342942237854,0.17243429422378542,0.033019894966855645,0.23860871916015944,0.05474208854138851,0.008130345901008695,0.0,0.08711833662043016,0.0033019894966855646,0.008130345901008695,0.0
138.0,0.24696559955676398,,3.1323320711397074,0.052040298314144216,0.029791275039315224,1.851734588543574,0.18517345885435743,0.026575108990073204,0.24696559955676398,0.052040298314144216,0.007094332599081099,0.0,0.08225589307645957,0.0026575108990073205,0.007094332599081099,0.0
139.0,0.21551801015933356,,3.0550010516971646,0.05323779319102565,0.03130155631030599,1.511043404539426,0.15110434045394264,0.030943395802751184,0.21551801015933356,0.05323779319102565,0.008081533461033056,0.0,0.08789884423216184,0.003094339580275119,0.008081533461033056,0.0
140.0,0.2207389355947574,,3.1290578691824233,0.05419497471302748,0.029951169000317652,1.5599076797564824,0.15599076797564826,0.03259835438802838,0.2207389355947574,0.05419497471302748,0.007293355670602371,0.0,0.08272955100983381,0.0032598354388028387,0.007293355670602371,0.0
141.0,0.21799266586701074,,3.2356288341937387,0.05126479407772422,0.031269038251290716,1.553940400481224,0.1553940400481224,0.03113477669345836,0.21799266586701074,0.05126479407772422,0.008220351825002581,0.0,0.08866956426451604,0.0031134776693458356,0.008220351825002581,0.0
142.0,0.22909670447309813,,3.3403899376471706,0.05711579229682684,0.030350707937031984,1.620725040634473,0.16207250406344734,0.026328034078081448,0.22909670447309813,0.05711579229682684,0.007275603731007625,0.0,0.08283014905949433,0.0026328034078081457,0.007275603731007625,0.0
143.0,0.25162561361988384,,3.265784799050177,0.05634245090186596,0.029720300963769358,1.8431364794572194,0.18431364794572194,0.032071294146589935,0.25162561361988384,0.05634245090186596,0.007762390964974959,0.0,0.08583507283280294,0.003207129414658994,0.007762390964974959,0.0
144.0,0.2184566706418991,,3.1049240011299233,0.04708075507854422,0.030523202226807673,1.6048596302668254,0.16048596302668253,0.03181387910929819,0.2184566706418991,0.04708075507854422,0.007708559123178323,0.0,0.08476930391043425,0.003181387910929819,0.007708559123178323,0.0
145.0,0.23478237291177115,,3.219870624463596,0.06230613014971217,0.02922986913472414,1.6221041580041249,0.16221041580041248,0.033764669516434274,0.23478237291177115,0.06230613014971217,0.006889358259892712,0.0,0.08061149064451456,0.0033764669516434267,0.006889358259892712,0.0
146.0,0.21217701956629753,,3.1754439635479863,0.05902516903976599,0.030884535517543554,1.4279789974292119,0.1427978997429212,0.026614433620125055,0.21217701956629753,0.05902516903976599,0.0076925058383494616,0.0,0.08560634807993968,0.002661443362012506,0.0076925058383494616,0.0
147.0,0.23688731218377748,,3.371794043264765,0.06988396154095729,0.02953033164764444,1.5645045290390651,0.1564504529039065,0.035312352081139885,0.23688731218377748,0.06988396154095729,0.007021659500120829,0.0,0.08124376833438873,0.003531235208113989,0.007021659500120829,0.0
