Date,Time,Soc,Speed,Mode,Lat,Lon,Alt,GpsSpeed,ExactSpeed,Odometer,Traffic,Temperature,Humidity,Weather,WindSpeed,WindDirection,Pressure,SpeedLimit,Id,Data
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xEF,0x38,0xFF,0x40,0xFE
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xEF,0x38,0xFF,0x40,0xFE
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xB6,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xB6,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xB6,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xDF,0x38,0xFF,0x40,0xFE
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xDF,0x38,0xFF,0x40,0xFE
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xB7,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xB6,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x5D7,0x00,0x21,0x00,0x30,0x2B,0x60,0x00
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x196,0x00,0xFF,0xE7,0x7B,0xF0,0x62,0x0B,0x00
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xCF,0x38,0xFF,0x40,0xFE
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xB6,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xDF,0x38,0xFF,0x40,0xFE
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xB3,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xB1,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xAE,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x423,0x03,0x30,0xFF,0xFF,0x00,0xE0,0x00,0xE6
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xAB,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xAF,0x38,0xFF,0x40,0xFE
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xAF,0x38,0xFF,0x40,0xFE
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xAB,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x155,0x07,0x97,0xAB,0x54,0x7B,0x40,0x00,0x6F
04/22/2021,08:43:15,78.88,0.22,R,33.953762,-6.8515563,90,0,0.33,1973.02,LOW,17.5,68,Clouds,0.2,123,1015,80,0x19F,0xFF,0xFF,0x7C,0xAF,0x38,0xFF,0x40,0xFE
