epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
27.0,0.11812211223877966,,5.150564386009309,0.11812211223877966,0.11812211223877966
28.0,0.08485705871134996,,5.138328964645037,0.08485705871134996,0.08485705871134996
29.0,0.09648253442719579,,5.110328056780695,0.09648253442719579,0.09648253442719579
30.0,0.08164973044767976,,5.150383681436042,0.08164973044767976,0.08164973044767976
31.0,0.10690118442289531,,4.847546621208945,0.10690118442289531,0.10690118442289531
32.0,0.0890591531060636,,5.271141028652255,0.0890591531060636,0.0890591531060636
33.0,0.11989827523939312,,5.050222171428065,0.11989827523939312,0.11989827523939312
34.0,0.06768880260642618,,4.950887911995451,0.06768880260642618,0.06768880260642618
35.0,0.08545636211056262,,4.812563452882604,0.08545636211056262,0.08545636211056262
36.0,0.08902493584901094,,5.1477897536974115,0.08902493584901094,0.08902493584901094
37.0,0.0987238606903702,,4.84141492976511,0.0987238606903702,0.0987238606903702
38.0,0.08738396596163511,,5.0151529899548155,0.08738396596163511,0.08738396596163511
39.0,0.11799257295206189,,4.977863183944943,0.11799257295206189,0.11799257295206189
40.0,0.06963422545231879,,4.897955502858619,0.06963422545231879,0.06963422545231879
41.0,0.08411765680648386,,5.0787020381308725,0.08411765680648386,0.08411765680648386
42.0,0.06704551063012332,,4.609745567511178,0.06704551063012332,0.06704551063012332
43.0,0.08302489318884909,,4.918289209256613,0.08302489318884909,0.08302489318884909
44.0,0.10067475610412657,,4.840217911573653,0.10067475610412657,0.10067475610412657
45.0,0.07709455769509077,,4.817574242628876,0.07709455769509077,0.07709455769509077
46.0,0.07902956218458712,,4.6858380222264895,0.07902956218458712,0.07902956218458712
47.0,0.10125058726407588,,4.914253554092858,0.10125058726407588,0.10125058726407588
48.0,0.10130632715299726,,4.801049789103945,0.10130632715299726,0.10130632715299726
49.0,0.06921978970058262,,4.71507618413945,0.06921978970058262,0.06921978970058262
50.0,0.07953355205245316,,4.634553753409817,0.07953355205245316,0.07953355205245316
51.0,0.0772162617649883,,4.730308839603827,0.0772162617649883,0.0772162617649883
52.0,0.08867843740154058,,4.537129939848022,0.08867843740154058,0.08867843740154058
53.0,0.08102128189057112,,4.774738238871932,0.08102128189057112,0.08102128189057112
54.0,0.10413845139555633,,4.736208813303864,0.10413845139555633,0.10413845139555633
55.0,0.07060999679379165,,4.705741363574694,0.07060999679379165,0.07060999679379165
56.0,0.0711706206202507,,4.65105496688008,0.0711706206202507,0.0711706206202507
57.0,0.0732363355346024,,4.671093546020018,0.0732363355346024,0.0732363355346024
58.0,0.075245012762025,,4.742925695851982,0.075245012762025,0.075245012762025
59.0,0.06603186938446015,,4.591786736608576,0.06603186938446015,0.06603186938446015
60.0,0.06607919000089169,,4.59796798521236,0.06607919000089169,0.06607919000089169
61.0,0.06918925605714321,,4.570674046699603,0.06918925605714321,0.06918925605714321
62.0,0.0637589271645993,,4.603340441921732,0.0637589271645993,0.0637589271645993
63.0,0.06806914729531854,,4.476473544998695,0.06806914729531854,0.06806914729531854
64.0,0.09674304444342852,,4.8375518415536165,0.09674304444342852,0.09674304444342852
65.0,0.07918113935738802,,4.554520743345869,0.07918113935738802,0.07918113935738802
66.0,0.08665110007859766,,4.684411127597283,0.08665110007859766,0.08665110007859766
67.0,0.10176356858573854,,4.662133221624849,0.10176356858573854,0.10176356858573854
68.0,0.06511602352838963,,4.47716277677062,0.06511602352838963,0.06511602352838963
69.0,0.07817958923988044,,4.540254132252022,0.07817958923988044,0.07817958923988044
70.0,0.07349792472086847,,4.537839591974257,0.07349792472086847,0.07349792472086847
71.0,0.08741640555672348,,4.560515176086542,0.08741640555672348,0.08741640555672348
72.0,0.05986658204346895,,4.395493607663354,0.05986658204346895,0.05986658204346895
73.0,0.06692036986351013,,4.343126783819495,0.06692036986351013,0.06692036986351013
74.0,0.07753747398965061,,4.701706323690551,0.07753747398965061,0.07753747398965061
75.0,0.08407442271709442,,4.515550092257959,0.08407442271709442,0.08407442271709442
76.0,0.07749553979374468,,4.560829867343285,0.07749553979374468,0.07749553979374468
77.0,0.10101855522952974,,4.7199640249577115,0.10101855522952974,0.10101855522952974
