epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
24.0,0.776704179123044,,1.9940615843900784,6.815802603960037,0.6815802603960037,0.0,0.004359331802697853,0.03745554375927895,0.0743106936570257,0.776704179123044,0.053309034556150436,0.0,0.18644149042665958,0.053309034556150436,0.04359331802697852,0.03745554375927895
25.0,0.7389787118881941,,2.1111214273155214,6.317974299192429,0.6317974299192429,0.0,0.00384931123116985,0.03364443127065897,0.0710636293515563,0.7389787118881941,0.06968752678949386,0.0,0.17684887861832976,0.06968752678949386,0.038493112311698496,0.03364443127065897
26.0,0.666954455897212,,1.9568659503918826,5.780220702290535,0.5780220702290535,0.0,0.0045326469524297865,0.03029287903336808,0.06804149225354195,0.666954455897212,0.05410684156231582,0.0,0.16792242042720318,0.05410684156231582,0.04532646952429786,0.03029287903336808
27.0,0.6340033318847418,,2.102078181216293,5.37122219055891,0.5371222190558911,0.0,0.00390440879855305,0.026976271939929575,0.06432234635576606,0.6340033318847418,0.06600042397622019,0.0,0.15824877563863993,0.06600042397622019,0.039044087985530496,0.026976271939929575
28.0,0.5860985200852156,,1.9556315063580705,4.922170773148537,0.4922170773148537,0.0,0.004452295083319769,0.024050587642705068,0.06147427810356021,0.5860985200852156,0.06537856068462133,0.0,0.15031759021803737,0.06537856068462133,0.04452295083319768,0.024050587642705068
29.0,0.5582059687003493,,2.100318530155303,4.599276855587959,0.45992768555879593,0.0,0.004491938522551209,0.02237254206556827,0.05866509932093322,0.5582059687003493,0.07141379243694246,0.0,0.1452235160395503,0.07141379243694246,0.04491938522551209,0.02237254206556827
30.0,0.5069285333156586,,1.9246066717880383,4.259340837597847,0.4259340837597847,0.0,0.0047798995859920975,0.02037846515304409,0.05601274850778282,0.5069285333156586,0.055836074287071824,0.0,0.1389242517761886,0.055836074287071824,0.04779899585992098,0.02037846515304409
31.0,0.5129724629223347,,2.103966646634711,4.108264684677124,0.41082646846771237,0.0,0.004703618190251292,0.022182030079420656,0.05528598604723811,0.5129724629223347,0.0752603302244097,0.0,0.14408988412469625,0.0752603302244097,0.04703618190251291,0.022182030079420656
32.0,0.45692886784672737,,1.9301694777110925,3.813700921833515,0.38137009218335155,0.0,0.004263687133789063,0.01815184543374926,0.0524387217592448,0.45692886784672737,0.05314324120990932,0.0,0.1322081252001226,0.05314324120990932,0.042636871337890625,0.01815184543374926
33.0,0.4587588105350733,,2.0524641498479035,3.7298381701111794,0.37298381701111794,0.0,0.0036486545461229983,0.024090976279694587,0.054525226354599,0.4587588105350733,0.05803536262828857,0.0,0.1481493921019137,0.05803536262828857,0.03648654546122998,0.024090976279694587
34.0,0.44711802899837494,,2.0158250698768927,3.553772307932377,0.35537723079323774,0.0,0.004176220778026618,0.016394064819905907,0.049952584551647305,0.44711802899837494,0.07117050839588046,0.0,0.12596266670152545,0.07117050839588046,0.04176220778026618,0.016394064819905907
35.0,0.44546013697981834,,2.117603489853725,3.5373447090387344,0.35373447090387344,0.0,0.004325570317450911,0.024088832666166127,0.05222687870264053,0.44546013697981834,0.06331125344149768,0.0,0.14767237845808268,0.06331125344149768,0.04325570317450911,0.024088832666166127
36.0,0.42580112162977457,,2.0098342778666134,3.436730533838272,0.34367305338382725,0.0,0.004677853436442093,0.017941205180250108,0.05022009392268956,0.42580112162977457,0.059509002370759845,0.0,0.13179251039400697,0.059509002370759845,0.04677853436442092,0.017941205180250108
37.0,0.4395868694409728,,2.1819303923438267,3.452323067933321,0.34523230679333206,0.0,0.004549259785562754,0.020512984279775992,0.05022882088087499,0.4395868694409728,0.06929231807589531,0.0,0.13855542847886682,0.06929231807589531,0.04549259785562754,0.020512984279775992
38.0,0.424179227091372,,2.08370840353914,3.43540271371603,0.34354027137160303,0.0,0.0044804387667682025,0.019521267153322697,0.04916368529666215,0.424179227091372,0.056637250003404915,0.0,0.13664929196238518,0.056637250003404915,0.04480438766768202,0.019521267153322697
39.0,0.4235924379900098,,2.14162147345442,3.3321181312203407,0.3332118131220341,0.0,0.004543994076084346,0.016683953726897016,0.04773784801363945,0.4235924379900098,0.06915266788564622,0.0,0.12759899767115712,0.06915266788564622,0.045439940760843456,0.016683953726897016
40.0,0.40057270787656307,,1.9699957205148895,3.2328218892216682,0.32328218892216687,0.0,0.0044867893797345465,0.017653807473834604,0.046892077662050724,0.40057270787656307,0.05514991353265941,0.0,0.13022944843396544,0.05514991353265941,0.04486789379734546,0.017653807473834604
41.0,0.4070108337327838,,2.027519627221075,3.18685944378376,0.31868594437837605,0.0,0.004656391020398587,0.013854475284460932,0.04340491583570838,0.4070108337327838,0.06981401680968702,0.0,0.11681380169466138,0.06981401680968702,0.04656391020398587,0.013854475284460932
42.0,0.3814895302057266,,1.8328632134018514,3.0683857165277004,0.30683857165277006,0.0,0.004552759480429814,0.01690364009118639,0.04510055552236736,0.3814895302057266,0.05319455254357308,0.0,0.12792599806562066,0.05319455254357308,0.04552759480429813,0.01690364009118639
43.0,0.3966882098466158,,2.027299129384854,3.0732421427965164,0.3073242142796517,0.0,0.0046838368056342,0.014851758198346943,0.04212548537179828,0.3966882098466158,0.06982839247211814,0.0,0.12063080025836825,0.06982839247211814,0.046838368056342006,0.014851758198346943
44.0,0.3827575957402587,,1.9915385386577718,3.08768542855978,0.30876854285597805,0.0,0.004125798924360425,0.0162844090082217,0.04368324368260801,0.3827575957402587,0.05357884394470602,0.0,0.12512673996388912,0.05357884394470602,0.04125798924360424,0.0162844090082217
45.0,0.41369365621358156,,2.22761731538018,3.2786947675049305,0.3278694767504931,0.0,0.0036258109495975084,0.02177399257197976,0.047885076608508825,0.41369365621358156,0.06042437511496246,0.0,0.14378376677632332,0.06042437511496246,0.03625810949597508,0.02177399257197976
46.0,0.415735250338912,,2.1614142636515883,3.2990112006664276,0.3299011200666428,0.0,0.003689960681367666,0.017706031911075115,0.047221089829690754,0.415735250338912,0.06443813093937933,0.0,0.13150534313172102,0.06443813093937933,0.036899606813676655,0.017706031911075115
47.0,0.3884469447657466,,2.00187787367701,3.0767440535128117,0.3076744053512812,0.0,0.004080812039319426,0.01504998971358873,0.04307123343460262,0.3884469447657466,0.061641726293601096,0.0,0.1210609395056963,0.061641726293601096,0.04080812039319426,0.01504998971358873
48.0,0.37150632217526436,,1.8906309310216982,2.9778266102075577,0.2977826610207558,0.0,0.004257404914824292,0.012967213522642851,0.042149428743869066,0.37150632217526436,0.05649903882294893,0.0,0.11313303466886282,0.05649903882294893,0.04257404914824292,0.012967213522642851
49.0,0.38611028902232647,,1.979159849931202,2.9799705781042576,0.2979970578104258,0.0,0.004578780359588563,0.01645391181227751,0.04143825452774763,0.38611028902232647,0.06708053138572723,0.0,0.12409186689183116,0.06708053138572723,0.045787803595885634,0.01645391181227751
50.0,0.377608104608953,,2.0174477667855637,3.0438450910151005,0.30438450910151005,0.0,0.004124933085404337,0.016321247501764446,0.042881445959210396,0.377608104608953,0.052777405362576246,0.0,0.1251938147470355,0.052777405362576246,0.041249330854043365,0.016321247501764446
51.0,0.3811246454715729,,2.050601927317321,3.02469851821661,0.302469851821661,0.0,0.0036657532327808444,0.016195307107409462,0.04167129681445658,0.3811246454715729,0.058793731848709285,0.0,0.12568467995151877,0.058793731848709285,0.03665753232780844,0.016195307107409462
52.0,0.3656011912971735,,1.8533948981224222,2.8367102704942226,0.28367102704942226,0.0,0.0036960183002520356,0.014050594909349456,0.04279270255938172,0.3656011912971735,0.06418354460038245,0.0,0.11775476578623056,0.06418354460038245,0.03696018300252035,0.014050594909349456
53.0,0.3621554132550955,,1.9329580614514064,2.8269303552806377,0.2826930355280638,0.0,0.004142400063574314,0.015130210696952417,0.039944309275597334,0.3621554132550955,0.060189763782545924,0.0,0.12097227573394775,0.060189763782545924,0.04142400063574314,0.015130210696952417
54.0,0.3596674036234617,,1.9178012499987926,2.8455153219401836,0.2845515321940184,0.0,0.004343014833284543,0.01589235512074083,0.04200428805779666,0.3596674036234617,0.05488049169071019,0.0,0.1231302332598716,0.05488049169071019,0.04343014833284542,0.01589235512074083
55.0,0.38326210994273424,,2.0802931028378437,2.9578896835446358,0.29578896835446356,0.0,0.004581570613663644,0.01846013026079163,0.043039878364652395,0.38326210994273424,0.06443143275100738,0.0,0.13296001870185137,0.06443143275100738,0.045815706136636436,0.01846013026079163
56.0,0.35415367782115936,,1.8863103465512014,2.822322800755501,0.2822322800755501,0.0,0.004426890483591706,0.014165215834509581,0.04263618984259665,0.35415367782115936,0.053329281974583864,0.0,0.11737605649977922,0.053329281974583864,0.044268904835917056,0.014165215834509581
57.0,0.3574098236858845,,1.901669816750903,2.7384820580482483,0.27384820580482483,0.0,0.004572171124164016,0.015097311144927517,0.040813992731273174,0.3574098236858845,0.06389213993679732,0.0,0.12098917178809643,0.06389213993679732,0.04572171124164015,0.015097311144927517
58.0,0.34091847483068705,,1.7997053474066902,2.6900847405195236,0.2690084740519524,0.0,0.00432022477616556,0.014778691780520603,0.040629559429362416,0.34091847483068705,0.052811084780842066,0.0,0.1190100321546197,0.052811084780842066,0.0432022477616556,0.014778691780520603
59.0,0.35979929752647877,,1.9959777192441064,2.763040989637375,0.27630409896373753,0.0,0.004449065693188458,0.017153259614133276,0.04251315083820373,0.35979929752647877,0.061892867321148515,0.0,0.1278444086201489,0.061892867321148515,0.04449065693188459,0.017153259614133276
60.0,0.3546986225992441,,1.940669565378974,2.785294059664011,0.2785294059664011,0.0,0.004042468231637031,0.01678805032861419,0.04361280077137053,0.3546986225992441,0.05533869215287268,0.0,0.12678521499037743,0.05533869215287268,0.04042468231637031,0.01678805032861419
61.0,0.3433067388832569,,1.8979951025505128,2.6611484959721565,0.26611484959721565,0.0,0.00411487655946985,0.014995765028288588,0.04275706200860441,0.3433067388832569,0.058081241440959275,0.0,0.12054077442735434,0.058081241440959275,0.04114876559469849,0.014995765028288588
62.0,0.3291615340858698,,1.8101956798303582,2.587144374847412,0.2587144374847412,0.0,0.004154613806167618,0.01688912298413925,0.044301463989540935,0.3291615340858698,0.04940335568971932,0.0,0.12729571759700775,0.04940335568971932,0.041546138061676174,0.01688912298413925
63.0,0.3388184458017349,,1.954330962706049,2.622112490236759,0.26221124902367593,0.0,0.0045425930875353515,0.016126023518154398,0.04179249459411949,0.3388184458017349,0.05593857169151306,0.0,0.12313908943906426,0.05593857169151306,0.045425930875353515,0.016126023518154398
64.0,0.35374160297214985,,2.0706072491292042,2.7286908738315105,0.2728690873831511,0.0,0.0038948036497458817,0.01822270010598004,0.044994472758844495,0.35374160297214985,0.05875501281116158,0.0,0.13104186370037496,0.05875501281116158,0.038948036497458816,0.01822270010598004
65.0,0.33059692196547985,,1.9186729672770348,2.581495940685272,0.2581495940685272,0.0,0.00417184605030343,0.015047276188852265,0.042320905486121774,0.33059692196547985,0.053228202974423766,0.0,0.1189399752765894,0.053228202974423766,0.041718460503034294,0.015047276188852265
66.0,0.32002360839396715,,1.867139373195935,2.4703189581632614,0.24703189581632615,0.0,0.003805571916745976,0.018239533877931535,0.04711094521917403,0.32002360839396715,0.05094660306349397,0.0,0.13163468893617392,0.05094660306349397,0.038055719167459756,0.018239533877931535
67.0,0.32308425894007087,,1.9176596070440344,2.503160871565342,0.2503160871565342,0.0,0.003977231070166454,0.01762159718782641,0.043236970086582005,0.32308425894007087,0.051169341430068016,0.0,0.12758459034375846,0.051169341430068016,0.03977231070166454,0.01762159718782641
68.0,0.3243285110220313,,2.055582839770748,2.5281871035695076,0.2528187103569508,0.0,0.0037890814826823773,0.01639020514267031,0.0441056884592399,0.3243285110220313,0.05133050819858909,0.0,0.12426067655906081,0.05133050819858909,0.03789081482682377,0.01639020514267031
69.0,0.3188330475240946,,1.9436893182113462,2.4338589012622833,0.24338589012622835,0.0,0.00420409661019221,0.01566732331411913,0.042088122107088566,0.3188330475240946,0.05557573493570089,0.0,0.12138333497568965,0.05557573493570089,0.042040966101922095,0.01566732331411913
70.0,0.3064105212688446,,1.9456643097108863,2.309522408992052,0.2309522408992052,0.0,0.00404510892694816,0.015607443085173145,0.04420327814295888,0.3064105212688446,0.0558057272573933,0.0,0.12186521338298917,0.0558057272573933,0.0404510892694816,0.015607443085173145
71.0,0.31211346201598644,,2.0071234705456438,2.371470883488655,0.2371470883488655,0.0,0.003877037874190137,0.01720347534865141,0.042756073526106775,0.31211346201598644,0.05388585547916591,0.0,0.12726528360508382,0.05388585547916591,0.03877037874190137,0.01720347534865141
72.0,0.31644278252497315,,2.010107461453595,2.4212748520076275,0.24212748520076277,0.0,0.004512019630055875,0.0167226908961311,0.04215850925538689,0.31644278252497315,0.05308058171067387,0.0,0.12545570358633995,0.05308058171067387,0.045120196300558746,0.0167226908961311
73.0,0.30225486773997545,,1.9367820758960503,2.2748396769165993,0.22748396769165996,0.0,0.004378993262071163,0.014254776353482157,0.04243179806508124,0.30225486773997545,0.05613712314516306,0.0,0.11648450326174498,0.05613712314516306,0.043789932620711625,0.014254776353482157
74.0,0.29486579820513725,,1.9545891349332312,2.2837637960910797,0.22837637960910798,0.0,0.004161081020720304,0.013468090037349612,0.03982751304283738,0.29486579820513725,0.04886024305596948,0.0,0.11288899905048311,0.04886024305596948,0.04161081020720303,0.013468090037349612
75.0,0.32805324997752905,,2.1910940039519455,2.4651090130209923,0.24651090130209924,0.0,0.004361083311960102,0.022950510203372687,0.04795479855965823,0.32805324997752905,0.05423075065482408,0.0,0.14507228648290038,0.05423075065482408,0.04361083311960101,0.022950510203372687
76.0,0.3127514021471143,,2.0744477886471264,2.4060055390000343,0.24060055390000346,0.0,0.0037680351932067426,0.01376162690576166,0.0410800400422886,0.3127514021471143,0.05462118948344141,0.0,0.11459093354642391,0.05462118948344141,0.037680351932067424,0.01376162690576166
77.0,0.3022916419431567,,1.9574025642599424,2.1987779438495636,0.21987779438495636,0.0,0.004364127933513373,0.02074170610285364,0.051292696967720985,0.3022916419431567,0.05730800563469529,0.0,0.1399658783338964,0.05730800563469529,0.04364127933513373,0.02074170610285364
78.0,0.31967486161738634,,2.143660549795497,2.4613726288080215,0.24613726288080218,0.0,0.0039660738781094555,0.015387905994430184,0.04187940224073827,0.31967486161738634,0.05418360745534301,0.0,0.1187439679633826,0.05418360745534301,0.03966073878109455,0.015387905994430184
79.0,0.30542412493377924,,2.077887073304123,2.280330777168274,0.22803307771682743,0.0,0.004277719836682082,0.01921142137143761,0.0474487958708778,0.30542412493377924,0.05390190449543297,0.0,0.13451047986745834,0.05390190449543297,0.04277719836682081,0.01921142137143761
80.0,0.3194971289485693,,2.143599051740912,2.3582908436656,0.23582908436655997,0.0,0.00463537456234917,0.013247983923065476,0.03837821586057544,0.3194971289485693,0.06578467809595168,0.0,0.11037735245190561,0.06578467809595168,0.046353745623491704,0.013247983923065476
81.0,0.28061861358582973,,1.9186116836688205,2.099022537469864,0.2099022537469864,0.0,0.00421232789522037,0.014548136969096959,0.04351164703257382,0.28061861358582973,0.05195588816422969,0.0,0.11862363293766975,0.05195588816422969,0.04212327895220369,0.014548136969096959
82.0,0.3034415999427438,,2.0183331328896554,2.2815801464021206,0.22815801464021207,0.0,0.004359874490182847,0.012778412070474587,0.04003011924214661,0.3034415999427438,0.058145295828580856,0.0,0.1096182162873447,0.058145295828580856,0.04359874490182847,0.012778412070474587
83.0,0.282567341811955,,1.9510367503935304,2.120405212044716,0.2120405212044716,0.0,0.003869774180930108,0.015097052892087959,0.04113837005570531,0.282567341811955,0.05155998794361949,0.0,0.1194589224178344,0.05155998794361949,0.03869774180930108,0.015097052892087959
84.0,0.27794674690812826,,1.9606237724446793,2.1205917671322823,0.21205917671322821,0.0,0.004190605651820079,0.010325702736736275,0.03680334601085633,0.27794674690812826,0.05137125379405916,0.0,0.0997138936072588,0.05137125379405916,0.041906056518200785,0.010325702736736275
85.0,0.29407878685742617,,2.1925906976972502,2.14728045091033,0.214728045091033,0.0,0.004104806308168918,0.015394689646200277,0.042052131495438516,0.29407878685742617,0.0598512397846207,0.0,0.12041291361674666,0.0598512397846207,0.04104806308168918,0.015394689646200277
86.0,0.2872405955567956,,1.989309995759582,2.1501145027577877,0.21501145027577878,0.0,0.004636833880795166,0.00964180780283641,0.03661289915908128,0.2872405955567956,0.057950496673583984,0.0,0.09578946675173938,0.057950496673583984,0.04636833880795166,0.00964180780283641
87.0,0.2822970421984792,,2.093700991120077,2.0305436104536057,0.20305436104536057,0.0,0.004326343224965968,0.0151731467776699,0.041522461688145995,0.2822970421984792,0.059743188438005745,0.0,0.12028466886840761,0.059743188438005745,0.04326343224965967,0.0151731467776699
88.0,0.26769223529845476,,1.9788338889214583,2.0115318186581135,0.20115318186581138,0.0,0.00403557222452946,0.010395186196547002,0.03626800118945539,0.26769223529845476,0.052108294796198606,0.0,0.09912548493593931,0.052108294796198606,0.0403557222452946,0.010395186196547002
89.0,0.27097578812390566,,2.0173271538585746,1.9125899113714695,0.19125899113714698,0.0,0.004270624718628824,0.014378624939126894,0.04176712571643293,0.27097578812390566,0.06106754427310079,0.0,0.11709641572088003,0.06106754427310079,0.04270624718628824,0.014378624939126894
90.0,0.2710814904421568,,2.053079257148286,2.029629547148943,0.2029629547148943,0.0,0.004062544892076404,0.011848756243125536,0.03725366841536015,0.2710814904421568,0.052207232685759664,0.0,0.10516231879591942,0.052207232685759664,0.04062544892076403,0.011848756243125536
91.0,0.2725181505084038,,2.1350111774681033,1.9700543321669102,0.197005433216691,0.0,0.003993249870836735,0.014850289633614011,0.0431606553029269,0.2725181505084038,0.056669174577109516,0.0,0.11893699876964092,0.056669174577109516,0.03993249870836735,0.014850289633614011
92.0,0.2859820411540568,,2.111036180733932,2.108033750206232,0.2108033750206232,0.0,0.004099334153579548,0.011681799282087013,0.03695611469447613,0.2859820411540568,0.05939753109123558,0.0,0.10490229609422386,0.05939753109123558,0.04099334153579548,0.011681799282087013
93.0,0.2628994402475655,,2.001880021266977,1.91193837672472,0.191193837672472,0.0,0.004222601512447,0.014357678301166743,0.04219618090428412,0.2628994402475655,0.05312531488016248,0.0,0.11714240675792098,0.05312531488016248,0.042226015124469995,0.014357678301166743
94.0,0.2744907150045037,,1.9910516532070457,2.017509251832962,0.20175092518329624,0.0,0.004310106876073406,0.010802999488078058,0.03595816146116704,0.2744907150045037,0.05762667639646679,0.0,0.10158511833287776,0.05762667639646679,0.04310106876073405,0.010802999488078058
95.0,0.25803338875994086,,1.9324109753750536,1.9161517098546028,0.19161517098546027,0.0,0.003517104859929532,0.013397268994594924,0.039655561093240976,0.25803338875994086,0.049503836897201836,0.0,0.11262889066711068,0.049503836897201836,0.03517104859929532,0.013397268994594924
96.0,0.26296234922483563,,1.9288738939856696,1.928475271910429,0.19284752719104292,0.0,0.0038166213809745393,0.010756409930763766,0.036031750263646245,0.26296234922483563,0.05554179148748517,0.0,0.10164773836731911,0.05554179148748517,0.038166213809745386,0.010756409930763766
97.0,0.2517540128901601,,1.9805176201928756,1.8161051385104656,0.18161051385104657,0.0,0.0042161221848800775,0.012546304715215228,0.03857578802853823,0.2517540128901601,0.05338107154238969,0.0,0.10920461965724826,0.05338107154238969,0.04216122184880078,0.012546304715215228
98.0,0.25716545479372144,,1.9558854998154103,1.8050840720534325,0.18050840720534325,0.0,0.004240055460832082,0.011409093509428203,0.03675119543913752,0.25716545479372144,0.061007900862023234,0.0,0.10434280801564455,0.061007900862023234,0.04240055460832082,0.011409093509428203
99.0,0.24812812777236104,,2.0162421699420565,1.783582616597414,0.1783582616597414,0.0,0.004256555228494108,0.01266344208852388,0.03860431257635355,0.24812812777236104,0.05284986307378858,0.0,0.1095530844759196,0.05284986307378858,0.04256555228494108,0.01266344208852388
100.0,0.2487590741366148,,1.9883523939558383,1.7513790279626846,0.17513790279626845,0.0,0.004349018461653031,0.011732477141777053,0.037271081120707095,0.2487590741366148,0.05753967317286879,0.0,0.10568203497678041,0.05753967317286879,0.043490184616530314,0.011732477141777053
101.0,0.23413595696911216,,1.9288494104233822,1.6974819228053093,0.16974819228053095,0.0,0.0041492210526485,0.012138027290347964,0.03906491585075855,0.23413595696911216,0.04810051096137613,0.0,0.10784043045714498,0.04810051096137613,0.041492210526484996,0.012138027290347964
102.0,0.2487780093215406,,2.0173603929799167,1.7379912622272968,0.1737991262227297,0.0,0.004126884159632027,0.01313957893580664,0.03930849186144769,0.2487780093215406,0.057712421170435846,0.0,0.1105290031991899,0.057712421170435846,0.04126884159632027,0.01313957893580664
103.0,0.24862402956932783,,2.0247137469704857,1.7594423964619637,0.17594423964619638,0.0,0.004055238980799914,0.01248181439586915,0.04085993918124586,0.24862402956932783,0.05614273727405816,0.0,0.10957863414660096,0.05614273727405816,0.040552389807999134,0.01248181439586915
104.0,0.24360107630491257,,1.9985433919418756,1.6900022476911545,0.16900022476911544,0.0,0.0043815381039166825,0.011420491500757635,0.037115691462531686,0.24360107630491257,0.05879881838336587,0.0,0.10500684008002281,0.05879881838336587,0.04381538103916682,0.011420491500757635
