epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
27.0,0.10990210250020027,,5.51619158358193,0.10990210250020027,0.10990210250020027
28.0,0.12735479627735913,,5.260169057875451,0.12735479627735913,0.12735479627735913
29.0,0.06601597997359931,,5.08031003158972,0.06601597997359931,0.06601597997359931
30.0,0.07072239683475345,,5.050414685708434,0.07072239683475345,0.07072239683475345
31.0,0.08304929919540882,,5.356703145501021,0.08304929919540882,0.08304929919540882
32.0,0.07332993997260928,,4.700815359859921,0.07332993997260928,0.07332993997260928
33.0,0.09798874333500862,,5.4352442538782135,0.09798874333500862,0.09798874333500862
34.0,0.09584665042348206,,4.7745634052392045,0.09584665042348206,0.09584665042348206
35.0,0.08294718246906996,,5.231811724492434,0.08294718246906996,0.08294718246906996
36.0,0.11799111613072455,,5.028077288309579,0.11799111613072455,0.11799111613072455
37.0,0.06475614570081234,,4.810311950653997,0.06475614570081234,0.06475614570081234
38.0,0.06541432533413172,,4.691168195575054,0.06541432533413172,0.06541432533413172
39.0,0.07749179692473263,,5.164305868681776,0.07749179692473263,0.07749179692473263
40.0,0.06745712482370436,,4.560222967076912,0.06745712482370436,0.06745712482370436
41.0,0.09472289495170116,,5.292607337054919,0.09472289495170116,0.09472289495170116
42.0,0.0895494488067925,,4.688875112610724,0.0895494488067925,0.0895494488067925
43.0,0.07927415519952774,,5.0938783524791615,0.07927415519952774,0.07927415519952774
44.0,0.10891781095415354,,4.840446234185948,0.10891781095415354,0.10891781095415354
45.0,0.06480931781698018,,4.885582019646568,0.06480931781698018,0.06480931781698018
46.0,0.07719631399959326,,4.891412755288483,0.07719631399959326,0.07719631399959326
47.0,0.07702710793819278,,5.047111405024955,0.07702710793819278,0.07702710793819278
48.0,0.07003272045403719,,4.773866131297858,0.07003272045403719,0.07003272045403719
49.0,0.11425756243988872,,5.567815854875137,0.11425756243988872,0.11425756243988872
50.0,0.09189681615680456,,4.999861427400049,0.09189681615680456,0.09189681615680456
51.0,0.06888241716660559,,4.655859533995381,0.06888241716660559,0.06888241716660559
52.0,0.07560789422132075,,4.586836134470438,0.07560789422132075,0.07560789422132075
53.0,0.08811083319596946,,5.125908976281661,0.08811083319596946,0.08811083319596946
54.0,0.08448481024242938,,4.558175273744615,0.08448481024242938,0.08448481024242938
55.0,0.07724995911121368,,4.981470012606556,0.07724995911121368,0.07724995911121368
56.0,0.0995850176550448,,4.828898711756873,0.0995850176550448,0.0995850176550448
57.0,0.0630355691537261,,4.7718908522225565,0.0630355691537261,0.0630355691537261
58.0,0.07147950388025492,,4.4546829317559045,0.07147950388025492,0.07147950388025492
59.0,0.07940784771926701,,5.0174865147282395,0.07940784771926701,0.07940784771926701
60.0,0.09637530357576907,,4.671582453773407,0.09637530357576907,0.09637530357576907
61.0,0.06457167048938572,,4.708926330432844,0.06457167048938572,0.06457167048938572
62.0,0.06859614280983806,,4.532296727943402,0.06859614280983806,0.06859614280983806
63.0,0.07558098784647882,,4.893000772961421,0.07558098784647882,0.07558098784647882
64.0,0.08198973536491394,,4.805626597196312,0.08198973536491394,0.08198973536491394
65.0,0.07642249763011932,,4.979289072969582,0.07642249763011932,0.07642249763011932
66.0,0.06856814073398709,,4.710321361136808,0.06856814073398709,0.06856814073398709
67.0,0.08909716550260782,,5.011740415779277,0.08909716550260782,0.08909716550260782
68.0,0.08527709729969501,,4.733132508975058,0.08527709729969501,0.08527709729969501
69.0,0.06594732217490673,,4.618362164693316,0.06594732217490673,0.06594732217490673
70.0,0.08418575790710747,,4.622516050702652,0.08418575790710747,0.08418575790710747
71.0,0.05603513238020241,,4.415845475636123,0.05603513238020241,0.05603513238020241
72.0,0.06907896453049034,,4.474854901523482,0.06907896453049034,0.06907896453049034
73.0,0.0719821120146662,,4.71798623589933,0.0719821120146662,0.0719821120146662
74.0,0.07273928308859468,,4.447861254953143,0.07273928308859468,0.07273928308859468
75.0,0.060575894778594375,,4.534736764295612,0.060575894778594375,0.060575894778594375
76.0,0.06107040820643306,,4.325477010318694,0.06107040820643306,0.06107040820643306
77.0,0.09744194382801652,,5.005375649315262,0.09744194382801652,0.09744194382801652
78.0,0.0731230576056987,,4.565094665149951,0.0731230576056987,0.0731230576056987
79.0,0.06950144981965423,,4.817529403582924,0.06950144981965423,0.06950144981965423
80.0,0.07281445898115635,,4.428407342898165,0.07281445898115635,0.07281445898115635
81.0,0.05942265305202454,,4.593206570788494,0.05942265305202454,0.05942265305202454
