epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
31.0,0.10529077658429742,,5.663644781246221,0.10529077658429742,0.10529077658429742
32.0,0.12913802033290267,,5.302286138157891,0.12913802033290267,0.12913802033290267
33.0,0.0686763976700604,,5.237768079856766,0.0686763976700604,0.0686763976700604
34.0,0.08864839817397296,,5.070080072580712,0.08864839817397296,0.08864839817397296
35.0,0.08128482336178422,,5.362888719255205,0.08128482336178422,0.08128482336178422
36.0,0.10115547175519168,,4.945898113017035,0.10115547175519168,0.10115547175519168
37.0,0.08489839662797749,,5.386282686740605,0.08489839662797749,0.08489839662797749
38.0,0.11692615575157106,,5.177632970802969,0.11692615575157106,0.11692615575157106
39.0,0.06938431807793677,,5.100706061755893,0.06938431807793677,0.06938431807793677
40.0,0.07089746999554336,,5.125288542978043,0.07089746999554336,0.07089746999554336
41.0,0.0747907713521272,,5.2522283391828335,0.0747907713521272,0.0747907713521272
42.0,0.06842630205210298,,4.803401799287915,0.06842630205210298,0.06842630205210298
43.0,0.06174793641548604,,5.003485660327597,0.06174793641548604,0.06174793641548604
44.0,0.06341847032308578,,4.741089736599212,0.06341847032308578,0.06341847032308578
45.0,0.07004936912562698,,4.848339578153873,0.07004936912562698,0.07004936912562698
46.0,0.06221477081999183,,4.694835256041491,0.06221477081999183,0.06221477081999183
47.0,0.06938209384679794,,4.749170827196973,0.06938209384679794,0.06938209384679794
48.0,0.07811425265390426,,5.134993745746174,0.07811425265390426,0.07811425265390426
49.0,0.06987397046759725,,4.845557397327719,0.06987397046759725,0.06987397046759725
50.0,0.12378013506531715,,5.664168671151867,0.12378013506531715,0.12378013506531715
51.0,0.09662688500247896,,4.895913817856927,0.09662688500247896,0.09662688500247896
52.0,0.06856393464840949,,4.8851280459701965,0.06856393464840949,0.06856393464840949
53.0,0.08866483275778592,,4.978186580839268,0.08866483275778592,0.08866483275778592
54.0,0.0938993813470006,,5.265947514616798,0.0938993813470006,0.0938993813470006
55.0,0.10106281726621091,,4.802687006957097,0.10106281726621091,0.10106281726621091
56.0,0.08041841094382107,,5.149560719348514,0.08041841094382107,0.08041841094382107
57.0,0.10037212865427136,,4.875025421842969,0.10037212865427136,0.10037212865427136
58.0,0.08260259055532515,,4.97151531466605,0.08260259055532515,0.08260259055532515
59.0,0.0975524524692446,,4.816862449556088,0.0975524524692446,0.0975524524692446
60.0,0.0662916941801086,,4.895082672556091,0.0662916941801086,0.0662916941801086
61.0,0.07392577000427991,,4.82501684758935,0.07392577000427991,0.07392577000427991
62.0,0.08669690182432532,,5.144340698908845,0.08669690182432532,0.08669690182432532
63.0,0.08240311942063272,,4.736074380290815,0.08240311942063272,0.08240311942063272
64.0,0.08909364393912256,,5.047471643316479,0.08909364393912256,0.08909364393912256
65.0,0.10224623954854906,,4.749988393779952,0.10224623954854906,0.10224623954854906
66.0,0.073759192135185,,4.94142903345775,0.073759192135185,0.073759192135185
67.0,0.09726214525289834,,4.7578906500250735,0.09726214525289834,0.09726214525289834
68.0,0.07440540357492864,,4.911447748113383,0.07440540357492864,0.07440540357492864
69.0,0.10394837288185954,,4.801822661518071,0.10394837288185954,0.10394837288185954
70.0,0.06503134709782898,,4.855203486027117,0.06503134709782898,0.06503134709782898
71.0,0.0799162060720846,,4.3343778229854255,0.0799162060720846,0.0799162060720846
72.0,0.07575321337208152,,4.983009710190352,0.07575321337208152,0.07575321337208152
73.0,0.09777892637066543,,4.712876166138931,0.09777892637066543,0.09777892637066543
74.0,0.06351059582084417,,4.851297547251129,0.06351059582084417,0.06351059582084417
75.0,0.09115333249792457,,4.675075057542318,0.09115333249792457,0.09115333249792457
76.0,0.07073979452252388,,4.834991841575458,0.07073979452252388,0.07073979452252388
77.0,0.09698616503737867,,4.625348102840908,0.09698616503737867,0.09698616503737867
78.0,0.06224451353773475,,4.7632156354798365,0.06224451353773475,0.06224451353773475
79.0,0.07300262060016394,,4.457484616697099,0.07300262060016394,0.07300262060016394
80.0,0.07329216215293854,,4.793175804201509,0.07329216215293854,0.07329216215293854
81.0,0.07722933357581496,,4.520395500552145,0.07722933357581496,0.07722933357581496
82.0,0.0626626907614991,,4.5459580494886,0.0626626907614991,0.0626626907614991
83.0,0.06792693235911429,,4.7803925584151745,0.06792693235911429,0.06792693235911429
84.0,0.06580269918777049,,4.548730619988433,0.06580269918777049,0.06580269918777049
85.0,0.06553837773390114,,4.5528293373462825,0.06553837773390114,0.06553837773390114
86.0,0.0636630195658654,,4.496331704550353,0.0636630195658654,0.0636630195658654
87.0,0.07754882471635938,,4.873661795549108,0.07754882471635938,0.07754882471635938
88.0,0.06911430414766073,,4.454674168064898,0.06911430414766073,0.06911430414766073
89.0,0.08286864310503006,,4.7758814536511505,0.08286864310503006,0.08286864310503006
90.0,0.08108181785792112,,4.5460015751485665,0.08108181785792112,0.08108181785792112
91.0,0.06599958636797965,,4.62403360206736,0.06599958636797965,0.06599958636797965
92.0,0.092596072005108,,4.596483057699125,0.092596072005108,0.092596072005108
93.0,0.05867200717329979,,4.553342725616201,0.05867200717329979,0.05867200717329979
94.0,0.06896720919758081,,4.647499168183157,0.06896720919758081,0.06896720919758081
95.0,0.06284113135188818,,4.516217234168909,0.06284113135188818,0.06284113135188818
96.0,0.07965198415331542,,4.831252188071046,0.07965198415331542,0.07965198415331542
97.0,0.06439091335050762,,4.447981647903463,0.06439091335050762,0.06439091335050762
98.0,0.082916404819116,,4.892022975790679,0.082916404819116,0.082916404819116
99.0,0.07468670257367194,,4.424109229204785,0.07468670257367194,0.07468670257367194
100.0,0.06797065248247236,,4.750367214750831,0.06797065248247236,0.06797065248247236
101.0,0.08352700038813055,,4.641557026130352,0.08352700038813055,0.08352700038813055
102.0,0.0636071105254814,,4.582958696344699,0.0636071105254814,0.0636071105254814
103.0,0.0709025813266635,,4.48127997559194,0.0709025813266635,0.0709025813266635
104.0,0.08049319358542562,,4.819160748386878,0.08049319358542562,0.08049319358542562
105.0,0.07719608163461089,,4.491721408156237,0.07719608163461089,0.07719608163461089
106.0,0.06785182282328606,,4.729582778602699,0.06785182282328606,0.06785182282328606
107.0,0.06972974666859955,,4.463758392080179,0.06972974666859955,0.06972974666859955
108.0,0.06106536427978426,,4.6665795165193895,0.06106536427978426,0.06106536427978426
109.0,0.07165263313800097,,4.4354237443977125,0.07165263313800097,0.07165263313800097
110.0,0.05936919152736664,,4.6199274161513255,0.05936919152736664,0.05936919152736664
111.0,0.057817617198452353,,4.381221553145201,0.057817617198452353,0.057817617198452353
112.0,0.05615870107430965,,4.408806932613031,0.05615870107430965,0.05615870107430965
113.0,0.08169663627631962,,4.824076537448155,0.08169663627631962,0.08169663627631962
114.0,0.07075182977132499,,4.51031814112644,0.07075182977132499,0.07075182977132499
115.0,0.06708641885779798,,4.623842157372104,0.06708641885779798,0.06708641885779798
116.0,0.08045980567112565,,4.652834589992149,0.08045980567112565,0.08045980567112565
117.0,0.06053195707499981,,4.402424209495566,0.06053195707499981,0.06053195707499981
118.0,0.06716405600309372,,4.5920284194042935,0.06716405600309372,0.06716405600309372
119.0,0.06266967696137726,,4.508292400239969,0.06266967696137726,0.06266967696137726
120.0,0.06492255488410592,,4.3050873164877625,0.06492255488410592,0.06492255488410592
121.0,0.0742303286679089,,4.638100066536835,0.0742303286679089,0.0742303286679089
122.0,0.07129567628726363,,4.501418340555519,0.07129567628726363,0.07129567628726363
123.0,0.06607942364644259,,4.62801676221086,0.06607942364644259,0.06607942364644259
124.0,0.0694351855199784,,4.483787070837645,0.0694351855199784,0.0694351855199784
125.0,0.05871101119555533,,4.435542036126012,0.05871101119555533,0.05871101119555533
126.0,0.06584022403694689,,4.4739549897610615,0.06584022403694689,0.06584022403694689
127.0,0.07473501306958497,,4.766361724330297,0.07473501306958497,0.07473501306958497
128.0,0.06963876937516034,,4.405399666064335,0.06963876937516034,0.06963876937516034
129.0,0.0687720871064812,,4.748573842436677,0.0687720871064812,0.0687720871064812
130.0,0.08137944620102644,,4.579761528666996,0.08137944620102644,0.08137944620102644
131.0,0.059729957254603505,,4.631040283616262,0.059729957254603505,0.059729957254603505
132.0,0.07888471009209752,,4.714089369042579,0.07888471009209752,0.07888471009209752
133.0,0.058113600010983646,,4.590686858133926,0.058113600010983646,0.058113600010983646
134.0,0.06546365434769541,,4.746346420213832,0.06546365434769541,0.06546365434769541
135.0,0.05531231488566846,,4.429867950453679,0.05531231488566846,0.05531231488566846
136.0,0.06775361089967191,,4.692081341070832,0.06775361089967191,0.06775361089967191
137.0,0.0728567570913583,,4.461232026833398,0.0728567570913583,0.0728567570913583
138.0,0.06334649038035423,,4.696766185644512,0.06334649038035423,0.06334649038035423
139.0,0.07530370680615306,,4.548227885518606,0.07530370680615306,0.07530370680615306
140.0,0.06395980145316571,,4.702692003927097,0.06395980145316571,0.06395980145316571
141.0,0.08050316874869168,,4.606749855951686,0.08050316874869168,0.08050316874869168
142.0,0.06279724137857556,,4.580188706460801,0.06279724137857556,0.06279724137857556
143.0,0.06950561027042568,,4.488433896864238,0.06950561027042568,0.06950561027042568
144.0,0.06862137885764241,,4.55824243512665,0.06862137885764241,0.06862137885764241
145.0,0.0717961578629911,,4.575731831480913,0.0717961578629911,0.0717961578629911
146.0,0.06142802955582738,,4.729639174270585,0.06142802955582738,0.06142802955582738
147.0,0.0727468590484932,,4.74105622148444,0.0727468590484932,0.0727468590484932
148.0,0.061249736696481705,,4.744782296067218,0.061249736696481705,0.061249736696481705
149.0,0.0705846413038671,,4.622837909160943,0.0705846413038671,0.0705846413038671
150.0,0.06064190692268312,,4.706615473462738,0.06064190692268312,0.06064190692268312
151.0,0.0707751833833754,,4.671818933027634,0.0707751833833754,0.0707751833833754
152.0,0.05853203684091568,,4.653112365836915,0.05853203684091568,0.05853203684091568
153.0,0.06785564729943871,,4.660099625950774,0.06785564729943871,0.06785564729943871
154.0,0.05356072005815804,,4.39862743932953,0.05356072005815804,0.05356072005815804
155.0,0.07654984691180289,,4.6576184144652935,0.07654984691180289,0.07654984691180289
156.0,0.06281630508601665,,4.383527551096742,0.06281630508601665,0.06281630508601665
157.0,0.07150670932605863,,4.657688990513714,0.07150670932605863,0.07150670932605863
158.0,0.07035846612416208,,4.4374120371774,0.07035846612416208,0.07035846612416208
159.0,0.0632539123762399,,4.598407316698475,0.0632539123762399,0.0632539123762399
160.0,0.07197202369570732,,4.4111019497703055,0.07197202369570732,0.07197202369570732
161.0,0.05861610465217382,,4.428538562153408,0.05861610465217382,0.05861610465217382
162.0,0.0628686067648232,,4.5981520872324015,0.0628686067648232,0.0628686067648232
163.0,0.06629315973259509,,4.547270083656368,0.06629315973259509,0.06629315973259509
164.0,0.06727489235345274,,4.558033060621693,0.06727489235345274,0.06727489235345274
165.0,0.05664860247634351,,4.25153760875676,0.05664860247634351,0.05664860247634351
166.0,0.058155827107839286,,4.454449825190192,0.058155827107839286,0.058155827107839286
167.0,0.06417416175827384,,4.415775812406692,0.06417416175827384,0.06417416175827384
168.0,0.06039204075932503,,4.425688639051925,0.06039204075932503,0.06039204075932503
