epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
38.0,0.07827747240662575,,5.196439332153206,0.07827747240662575,0.07827747240662575
39.0,0.07377067173365504,,5.142201217500255,0.07377067173365504,0.07377067173365504
40.0,0.09477020869962871,,5.525941775240151,0.09477020869962871,0.09477020869962871
41.0,0.08662096946500242,,5.113612036943434,0.08662096946500242,0.08662096946500242
42.0,0.09381555439904332,,5.438545898716013,0.09381555439904332,0.09381555439904332
43.0,0.10578868677839637,,5.0435463619367304,0.10578868677839637,0.10578868677839637
44.0,0.070780199021101,,4.916442832793988,0.070780199021101,0.070780199021101
45.0,0.07393451640382409,,4.725218248292357,0.07393451640382409,0.07393451640382409
46.0,0.08941440493799746,,5.250909933400398,0.08941440493799746,0.08941440493799746
47.0,0.10642889398150146,,4.981871009041908,0.10642889398150146,0.10642889398150146
48.0,0.06420019990764558,,4.597720414395708,0.06420019990764558,0.06420019990764558
49.0,0.06553590775001794,,4.755839431637466,0.06553590775001794,0.06553590775001794
50.0,0.06748483958654106,,4.825561022832979,0.06748483958654106,0.06748483958654106
51.0,0.07926060620229691,,4.801273303170302,0.07926060620229691,0.07926060620229691
52.0,0.0958518348634243,,5.2910363941194145,0.0958518348634243,0.0958518348634243
53.0,0.09159030253067613,,4.798681044789967,0.09159030253067613,0.09159030253067613
54.0,0.07537665171548724,,4.951904750176405,0.07537665171548724,0.07537665171548724
55.0,0.07395145355258137,,5.003982521767076,0.07395145355258137,0.07395145355258137
56.0,0.06464548071380705,,4.603118689300716,0.06464548071380705,0.06464548071380705
57.0,0.07557895267382264,,4.911418403385642,0.07557895267382264,0.07557895267382264
58.0,0.0910745959263295,,4.778707741362895,0.0910745959263295,0.0910745959263295
59.0,0.07409394765272737,,4.916794106611528,0.07409394765272737,0.07409394765272737
60.0,0.07670437928754836,,4.970856266178089,0.07670437928754836,0.07670437928754836
61.0,0.09021686553023756,,5.211184723217333,0.09021686553023756,0.09021686553023756
62.0,0.08670775662176311,,4.731722387538509,0.08670775662176311,0.08670775662176311
63.0,0.0728887760778889,,4.886816486794625,0.0728887760778889,0.0728887760778889
64.0,0.08877893909811974,,4.737448877995956,0.08877893909811974,0.08877893909811974
65.0,0.07369762123562396,,4.865639680669545,0.07369762123562396,0.07369762123562396
66.0,0.08331846911460161,,4.682614997347464,0.08331846911460161,0.08331846911460161
67.0,0.06418365507852286,,4.656882984206551,0.06418365507852286,0.06418365507852286
68.0,0.06622120435349643,,4.568006296840135,0.06622120435349643,0.06622120435349643
69.0,0.06538314861245453,,4.627998928100769,0.06538314861245453,0.06538314861245453
70.0,0.06675084785092622,,4.83903431153731,0.06675084785092622,0.06675084785092622
71.0,0.0886334921233356,,4.651467408929619,0.0886334921233356,0.0886334921233356
72.0,0.06984370748978108,,4.851110787466796,0.06984370748978108,0.06984370748978108
73.0,0.07575640210416168,,4.709780002754046,0.07575640210416168,0.07575640210416168
74.0,0.06895146565511823,,4.680274550385351,0.06895146565511823,0.06895146565511823
75.0,0.08123889355920255,,4.604064560691216,0.08123889355920255,0.08123889355920255
76.0,0.07627662038430572,,4.9591530604889416,0.07627662038430572,0.07627662038430572
77.0,0.0866115065291524,,4.655581811480834,0.0866115065291524,0.0866115065291524
78.0,0.0637536735739559,,4.703258600284216,0.0637536735739559,0.0637536735739559
79.0,0.07577671343460679,,4.616282638186009,0.07577671343460679,0.07577671343460679
80.0,0.08143393439240754,,4.827474515761875,0.08143393439240754,0.08143393439240754
81.0,0.08717440604232252,,4.552499970161538,0.08717440604232252,0.08717440604232252
82.0,0.0695809731259942,,4.78680999511923,0.0695809731259942,0.0695809731259942
83.0,0.06967967131640762,,4.564577573181941,0.06967967131640762,0.06967967131640762
84.0,0.07380868610925972,,4.73694235886906,0.07380868610925972,0.07380868610925972
85.0,0.07432549016084522,,4.482378283730847,0.07432549016084522,0.07432549016084522
86.0,0.0630096597597003,,4.600729784871298,0.0630096597597003,0.0630096597597003
87.0,0.06971392803825438,,4.4704749625633236,0.06971392803825438,0.06971392803825438
88.0,0.06781586422584951,,4.654242886695874,0.06781586422584951,0.06781586422584951
89.0,0.07465061265975237,,4.418409899959089,0.07465061265975237,0.07465061265975237
90.0,0.07495297631248832,,4.870064788084401,0.07495297631248832,0.07495297631248832
91.0,0.0816953822504729,,4.516619914943368,0.0816953822504729,0.0816953822504729
92.0,0.06618557556066662,,4.623891072826028,0.06618557556066662,0.06618557556066662
93.0,0.06895264331251383,,4.637466117992431,0.06895264331251383,0.06895264331251383
94.0,0.06173493876121938,,4.536601246991091,0.06173493876121938,0.06173493876121938
95.0,0.060726607916876674,,4.405158879689832,0.060726607916876674,0.060726607916876674
96.0,0.0673808443825692,,4.577451727699181,0.0673808443825692,0.0673808443825692
97.0,0.0648709440138191,,4.6080458774919,0.0648709440138191,0.0648709440138191
98.0,0.0631922201719135,,4.429094753839261,0.0631922201719135,0.0631922201719135
99.0,0.05834724381566048,,4.679118769496338,0.05834724381566048,0.05834724381566048
100.0,0.06904624565504491,,4.690426094488198,0.06904624565504491,0.06904624565504491
101.0,0.08771723927929997,,4.792905311552637,0.08771723927929997,0.08771723927929997
102.0,0.07689848123118281,,4.452543247531081,0.07689848123118281,0.07689848123118281
103.0,0.06921881390735507,,4.635413248345349,0.06921881390735507,0.06921881390735507
104.0,0.0906032919883728,,4.6286100686566165,0.0906032919883728,0.0906032919883728
105.0,0.06361042440403253,,4.545837456845906,0.06361042440403253,0.06361042440403253
106.0,0.06818553758785129,,4.457769892231697,0.06818553758785129,0.06818553758785129
107.0,0.061221268493682146,,4.524290063967507,0.061221268493682146,0.061221268493682146
108.0,0.08121978235431015,,4.464041748275833,0.08121978235431015,0.08121978235431015
109.0,0.06408834375906736,,4.691305135455696,0.06408834375906736,0.06408834375906736
110.0,0.07933289860375226,,4.419799002009396,0.07933289860375226,0.07933289860375226
111.0,0.06177851930260658,,4.480802717253842,0.06177851930260658,0.06177851930260658
112.0,0.06794682750478387,,4.3990987949232885,0.06794682750478387,0.06794682750478387
113.0,0.07627358753234148,,4.617334249742483,0.07627358753234148,0.07627358753234148
