epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
29.0,0.13638617750257254,,6.06969419048278,0.13638617750257254,0.13638617750257254
30.0,0.12140315561555326,,5.292662468562332,0.12140315561555326,0.12140315561555326
31.0,0.07094575162045658,,5.236324113459286,0.07094575162045658,0.07094575162045658
32.0,0.08408698136918247,,5.03568227560138,0.08408698136918247,0.08408698136918247
33.0,0.1015886883251369,,5.503755124318209,0.1015886883251369,0.1015886883251369
34.0,0.09548271144740283,,5.114439299019445,0.09548271144740283,0.09548271144740283
35.0,0.09739525686018169,,5.456665318479667,0.09739525686018169,0.09739525686018169
36.0,0.12045793631114066,,5.181424785663257,0.12045793631114066,0.12045793631114066
37.0,0.07464685314334929,,5.260876901433778,0.07464685314334929,0.07464685314334929
38.0,0.10521511640399694,,5.084387119561567,0.10521511640399694,0.10521511640399694
39.0,0.08216386917047203,,5.209739162959427,0.08216386917047203,0.08216386917047203
40.0,0.12515814718790352,,5.176454095261862,0.12515814718790352,0.12515814718790352
41.0,0.06689010397531092,,5.000916978625613,0.06689010397531092,0.06689010397531092
42.0,0.07739334146026522,,4.8430187414172785,0.07739334146026522,0.07739334146026522
43.0,0.09383419179357588,,5.282389520082424,0.09383419179357588,0.09383419179357588
44.0,0.08689319621771574,,4.802847747994275,0.08689319621771574,0.08689319621771574
45.0,0.09194294596090913,,5.229777304182805,0.09194294596090913,0.09194294596090913
46.0,0.11059596226550639,,5.068740143110091,0.11059596226550639,0.11059596226550639
47.0,0.07308039162307978,,5.07364215071976,0.07308039162307978,0.07308039162307978
48.0,0.11296266969293356,,5.009107292740508,0.11296266969293356,0.11296266969293356
49.0,0.07730642845854163,,5.1180561807729354,0.07730642845854163,0.07730642845854163
50.0,0.12491732044145465,,5.118718222475909,0.12491732044145465,0.12491732044145465
51.0,0.06880956911481917,,5.002384129154942,0.06880956911481917,0.06880956911481917
52.0,0.09140708670020103,,4.979191318633049,0.09140708670020103,0.09140708670020103
53.0,0.09214618895202875,,5.330325592828061,0.09214618895202875,0.09214618895202875
54.0,0.09922943892888725,,4.807089326790459,0.09922943892888725,0.09922943892888725
55.0,0.0763140763156116,,5.107189271043831,0.0763140763156116,0.0763140763156116
56.0,0.09038096410222352,,4.779306866580618,0.09038096410222352,0.09038096410222352
57.0,0.07764353649690747,,4.9514565039356695,0.07764353649690747,0.07764353649690747
58.0,0.1068716982845217,,4.833125153875134,0.1068716982845217,0.1068716982845217
59.0,0.06463220785371959,,4.784500473197629,0.06463220785371959,0.06463220785371959
60.0,0.09554990497417748,,4.758006797430429,0.09554990497417748,0.09554990497417748
61.0,0.07347471173852682,,4.846972976903448,0.07347471173852682,0.07347471173852682
62.0,0.09931543795391917,,4.770561642185439,0.09931543795391917,0.09931543795391917
63.0,0.0640508714132011,,4.745909488427992,0.0640508714132011,0.0640508714132011
64.0,0.0917690577916801,,4.699717723307796,0.0917690577916801,0.0917690577916801
65.0,0.07486685668118298,,4.828206626871896,0.07486685668118298,0.07486685668118298
66.0,0.09680278948508203,,4.7439214006247425,0.09680278948508203,0.09680278948508203
67.0,0.06307211448438466,,4.571352212836347,0.06307211448438466,0.06307211448438466
68.0,0.0743255082052201,,4.715717959334285,0.0743255082052201,0.0743255082052201
69.0,0.06576389982365072,,4.65934129408852,0.06576389982365072,0.06576389982365072
70.0,0.08510899753309786,,4.572847393575962,0.08510899753309786,0.08510899753309786
71.0,0.07295639324001968,,4.812853268341011,0.07295639324001968,0.07295639324001968
72.0,0.08869257173500955,,4.669867453048598,0.08869257173500955,0.08869257173500955
73.0,0.0640649824636057,,4.540359595064065,0.0640649824636057,0.0640649824636057
74.0,0.09871513745747507,,4.664354404619174,0.09871513745747507,0.09871513745747507
75.0,0.06011888477951288,,4.660246160760718,0.06011888477951288,0.06011888477951288
76.0,0.06515720183961093,,4.560874508031694,0.06515720183961093,0.06515720183961093
77.0,0.06621439405716956,,4.638769878638142,0.06621439405716956,0.06621439405716956
78.0,0.07808889308944345,,4.608006785500229,0.07808889308944345,0.07808889308944345
79.0,0.08036329713650048,,4.725681538459201,0.08036329713650048,0.08036329713650048
80.0,0.08858724171295762,,4.606509267686888,0.08858724171295762,0.08858724171295762
81.0,0.06421692692674696,,4.504633597493755,0.06421692692674696,0.06421692692674696
82.0,0.0672934609465301,,4.641308200680893,0.0672934609465301,0.0672934609465301
83.0,0.05810886272229254,,4.404455426720324,0.05810886272229254,0.05810886272229254
84.0,0.07601219415664673,,4.715290898878203,0.07601219415664673,0.07601219415664673
85.0,0.09037364018149674,,4.576919304831754,0.09037364018149674,0.09037364018149674
86.0,0.058126457734033465,,4.437554246836287,0.058126457734033465,0.058126457734033465
87.0,0.0674473438411951,,4.513568482447733,0.0674473438411951,0.0674473438411951
88.0,0.0633040004177019,,4.555074156426212,0.0633040004177019,0.0633040004177019
89.0,0.08243863680399954,,4.460985734670398,0.08243863680399954,0.08243863680399954
90.0,0.06692734512034804,,4.637141614740763,0.06692734512034804,0.06692734512034804
91.0,0.08516662567853928,,4.493811481122802,0.08516662567853928,0.08516662567853928
92.0,0.05936834099702537,,4.504703969668967,0.05936834099702537,0.05936834099702537
93.0,0.07029885309748352,,4.4232200762503044,0.07029885309748352,0.07029885309748352
94.0,0.08066492760553956,,4.686330611807228,0.08066492760553956,0.08066492760553956
95.0,0.07481569703668356,,4.514306509241036,0.07481569703668356,0.07481569703668356
96.0,0.06679886812344193,,4.6244476199364035,0.06679886812344193,0.06679886812344193
97.0,0.08643276803195477,,4.591386325475365,0.08643276803195477,0.08643276803195477
98.0,0.06062496546655893,,4.566605748820871,0.06062496546655893,0.06062496546655893
99.0,0.07747642765752971,,4.458848632474815,0.07747642765752971,0.07747642765752971
