epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
24.0,0.7724871449172497,,1.8530630697166552,0.6657055422663689,0.17477992130443454,0.0,0.03292321047047153,0.7724871449172497,0.06879787682555616,0.07165186130441725,0.005060493992641569,0.06879787682555616,0.03292321047047153,0.05060493992641568,0.0,6.657055422663689
25.0,0.7016713265329599,,1.702783902579292,0.6116878852248192,0.1676426394842565,0.0,0.029721412400249392,0.7016713265329599,0.05533442471642047,0.06981317233294249,0.004927585640689358,0.05533442471642047,0.029721412400249392,0.04927585640689358,0.0,6.116878852248192
26.0,0.6623878870159388,,1.8136680596899388,0.5682047069072724,0.1590864835307002,0.0,0.026595397503115237,0.6623878870159388,0.06361181708052754,0.06662960047833622,0.003975955257192254,0.06361181708052754,0.026595397503115237,0.03975955257192254,0.0,5.682047069072723
27.0,0.6073138657957315,,1.672763680756816,0.5193728409707548,0.1519969580695033,0.0,0.024190603115130216,0.6073138657957315,0.058605872793123126,0.06498312996700406,0.005144534882856533,0.058605872793123126,0.024190603115130216,0.05144534882856533,0.0,5.193728409707546
28.0,0.5785421933978796,,1.8378276896448293,0.48212476745247845,0.14393698517233133,0.0,0.02201008959673345,0.5785421933978796,0.0693627524888143,0.062411583261564374,0.005044573568738997,0.0693627524888143,0.02201008959673345,0.05044573568738997,0.0,4.821247674524784
29.0,0.5239620329812169,,1.7262434451274404,0.4438525833189487,0.14114097831770778,0.0,0.02109241293510422,0.5239620329812169,0.05448172800242901,0.06104695261456072,0.00453529970254749,0.05448172800242901,0.02109241293510422,0.045352997025474906,0.0,4.4385258331894875
30.0,0.49633453227579594,,1.8516995548264301,0.4152956694364548,0.13547580409795046,0.0,0.019731603766558692,0.49633453227579594,0.056602744036354125,0.05730068730190396,0.004704512120224536,0.056602744036354125,0.019731603766558692,0.047045121202245355,0.0,4.152956694364548
31.0,0.47136342246085405,,1.7310926576636736,0.391803128272295,0.13390495954081416,0.0,0.01920474981307052,0.47136342246085405,0.05530815024394542,0.05395068065263331,0.005047385842772201,0.05530815024394542,0.01920474981307052,0.05047385842772201,0.0,3.91803128272295
32.0,0.47336756251752377,,1.9160606607148054,0.3847537703812123,0.13277815002948046,0.0,0.018636524328030646,0.47336756251752377,0.06564232637174428,0.05159414652734995,0.004334931238554419,0.06564232637174428,0.018636524328030646,0.04334931238554418,0.0,3.8475377038121223
33.0,0.44515752978622913,,1.7773315435404093,0.3623147189617157,0.13720731576904655,0.0,0.02047921234043315,0.44515752978622913,0.057420590543188155,0.052876261761412024,0.004942993941949681,0.057420590543188155,0.02047921234043315,0.049429939419496804,0.0,3.623147189617157
34.0,0.424468582496047,,1.7670024570798057,0.3364140413701534,0.12568808672949672,0.0,0.016430282179499045,0.424468582496047,0.06657006242312491,0.05119888484477997,0.005054195143748075,0.06657006242312491,0.016430282179499045,0.05054195143748075,0.0,3.3641404137015343
35.0,0.4141817381605506,,1.7028866330788883,0.3297439001500607,0.14900747360661626,0.0,0.02493465383304283,0.4141817381605506,0.054491564515046775,0.054598075337707996,0.005011620547156781,0.054491564515046775,0.02493465383304283,0.05011620547156781,0.0,3.2974390015006065
36.0,0.42014479357749224,,1.885482575753053,0.33466752916574477,0.11565022356808186,0.0,0.013795671606203541,0.42014479357749224,0.0669587068259716,0.04568950948305428,0.004722877172753215,0.0669587068259716,0.013795671606203541,0.04722877172753215,0.0,3.346675291657448
37.0,0.41809400636702776,,1.849435273527382,0.3298660568892956,0.15224698558449745,0.0,0.0276714698120486,0.41809400636702776,0.05619484791532159,0.051027099951170385,0.004361623665317893,0.05619484791532159,0.0276714698120486,0.04361623665317893,0.0,3.298660568892956
38.0,0.4155126893892884,,1.9092510577316006,0.33207846581935885,0.1329309456050396,0.0,0.018478609301382676,0.4155126893892884,0.06114647281356156,0.04770955862477422,0.0038091364200226966,0.06114647281356156,0.018478609301382676,0.03809136420022696,0.0,3.3207846581935883
39.0,0.3882617522031069,,1.681352253956799,0.30305513031780723,0.13326890720054507,0.0,0.019583705317927524,0.3882617522031069,0.061063637025654316,0.045837751822546124,0.004559282981790602,0.061063637025654316,0.019583705317927524,0.04559282981790602,0.0,3.030551303178072
40.0,0.3876766823232174,,1.7561439746752374,0.3023225512355566,0.12092260178178549,0.0,0.015321660262998194,0.3876766823232174,0.06519132456742227,0.04335132846608758,0.004841140774078668,0.06519132456742227,0.015321660262998194,0.04841140774078667,0.0,3.023225512355566
41.0,0.3739724215120077,,1.65721031324872,0.2951592657715082,0.1314317798241973,0.0,0.01866234649787657,0.3739724215120077,0.0556804301450029,0.04582587955519557,0.004470382409635931,0.0556804301450029,0.01866234649787657,0.04470382409635931,0.0,2.951592657715082
42.0,0.3755759112536907,,1.7812194659809557,0.29911343902349474,0.1273091663606465,0.0,0.017438590293750167,0.3755759112536907,0.05435847875196487,0.04330586560536176,0.004665399785153568,0.05435847875196487,0.017438590293750167,0.04665399785153568,0.0,2.991134390234947
43.0,0.3796748546883464,,1.8099819455923905,0.29975215010344985,0.12736529670655727,0.0,0.017237346532056108,0.3796748546883464,0.05749175208620727,0.0445152570027858,0.00519359890022315,0.05749175208620727,0.017237346532056108,0.05193598900223151,0.0,2.997521501034498
44.0,0.38251523673534393,,1.8696625470559496,0.299816694483161,0.131232722196728,0.0,0.018289649626240134,0.38251523673534393,0.06008315575309098,0.04403371852822602,0.004325734102167189,0.06008315575309098,0.018289649626240134,0.04325734102167189,0.0,2.9981669448316097
45.0,0.36790275759994984,,1.6902446868700687,0.2832092847675085,0.12625660747289658,0.0,0.016660371533362195,0.36790275759994984,0.06335467426106334,0.044181881472468376,0.0046784273232333366,0.06335467426106334,0.016660371533362195,0.04678427323233336,0.0,2.832092847675085
