epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
20.0,1.0316263101994991,,2.0769172498795627,0.9193538025021553,0.22094325255602598,0.0,0.0535200274316594,1.0316263101994991,0.05499665648676455,0.08481230959296227,0.003755828482098878,0.05499665648676455,0.0535200274316594,0.037558284820988774,0.0,9.193538025021553
21.0,0.9697008673101664,,2.0563744516024216,0.8620908260345459,0.21150274854153395,0.0,0.048941501532681286,0.9697008673101664,0.054891434498131275,0.0806038121227175,0.0037771154195070265,0.054891434498131275,0.048941501532681286,0.03777115419507027,0.0,8.620908260345459
22.0,0.903399333357811,,2.085602158315737,0.8025919958949089,0.19992154091596603,0.0,0.04390069656074047,0.903399333357811,0.0530901838792488,0.07678580051288009,0.0038164420169778173,0.0530901838792488,0.04390069656074047,0.03816442016977817,0.0,8.025919958949089
23.0,0.8418629840016365,,2.0779263846713025,0.7449215129017831,0.1889141770079732,0.0,0.038794313673861325,0.8418629840016365,0.05434518028050661,0.07361530023626983,0.0038019620755221696,0.05434518028050661,0.038794313673861325,0.038019620755221695,0.0,7.44921512901783
24.0,0.7788633313030005,,2.0650068801995105,0.6883856907486916,0.17951682256534696,0.0,0.034887959016487,0.7788633313030005,0.05165332625620067,0.07052861782722175,0.0039363335177768025,0.05165332625620067,0.034887959016487,0.03936333517776802,0.0,6.883856907486916
25.0,0.7299177423119545,,2.1289117962820487,0.6353861570358277,0.17019851971417665,0.0,0.031408597191330045,0.7299177423119545,0.05952632811386138,0.06756659434176981,0.0035966595518402756,0.05952632811386138,0.031408597191330045,0.035966595518402755,0.0,6.353861570358276
26.0,0.6714054085314274,,2.0164305138862453,0.5846726715564727,0.16032226663082838,0.0,0.027538819529581815,0.6714054085314274,0.054690182907506824,0.064418850466609,0.004503741720691324,0.054690182907506824,0.027538819529581815,0.04503741720691323,0.0,5.846726715564728
27.0,0.6283009676262736,,2.1160061832650414,0.53829350695014,0.15416832314804196,0.0,0.0255928763654083,0.6283009676262736,0.06115789816249162,0.06182111776433885,0.0032566815498284996,0.06115789816249162,0.0255928763654083,0.032566815498284996,0.0,5.3829350695014
28.0,0.581940253265202,,2.0663143213414474,0.49499814137816434,0.14638248085975647,0.0,0.023135439143516123,0.581940253265202,0.05892485391814262,0.06018129247240722,0.0048818073642905805,0.05892485391814262,0.023135439143516123,0.0488180736429058,0.0,4.949981413781643
29.0,0.5440835431218147,,2.1231050456081024,0.4630228541791439,0.140785600990057,0.0,0.021272972284350544,0.5440835431218147,0.05619023647159338,0.057404269464313984,0.0035974642261862757,0.05619023647159338,0.021272972284350544,0.035974642261862755,0.0,4.630228541791439
30.0,0.5135143538936973,,1.9722580511197518,0.4283349171280861,0.1361910030245781,0.0,0.019530621939338744,0.5135143538936973,0.06044787238352001,0.05496753705665469,0.005200938286725432,0.06044787238352001,0.019530621939338744,0.05200938286725432,0.0,4.283349171280861
31.0,0.5210674563422799,,2.137181720041175,0.4071896500885487,0.13542044535279274,0.0,0.01916913516470231,0.5210674563422799,0.08932592405471951,0.05395472655072808,0.005382739857304842,0.08932592405471951,0.01916913516470231,0.05382739857304841,0.0,4.071896500885487
32.0,0.45384766533970833,,2.0567498967959015,0.3753753677010536,0.12820854503661394,0.0,0.017329083319054917,0.45384766533970833,0.05706400237977505,0.052550261141732335,0.004079212917713449,0.05706400237977505,0.017329083319054917,0.040792129177134484,0.0,3.753753677010536
33.0,0.4492121897637844,,2.1974525453658424,0.36756175085902215,0.13839982729405165,0.0,0.020410153461853042,0.4492121897637844,0.057937685516662896,0.05377846863120794,0.003302597784204409,0.057937685516662896,0.020410153461853042,0.033025977842044085,0.0,3.6756175085902214
34.0,0.4521966380998492,,2.099014029690625,0.35575181618332863,0.12535968841984868,0.0,0.016415007441537455,0.4521966380998492,0.07545129512436688,0.049386664759367704,0.004578506120014936,0.07545129512436688,0.016415007441537455,0.04578506120014936,0.0,3.5575181618332863
35.0,0.4533982006832957,,2.181602980544496,0.3589002154767514,0.13496773038059473,0.0,0.01925012088031508,0.4533982006832957,0.07043510605581105,0.05108533869497478,0.004812758637126536,0.07043510605581105,0.01925012088031508,0.04812758637126535,0.0,3.5890021547675133
36.0,0.4258945593610406,,2.0657279617693427,0.34158047214150433,0.11995132965967059,0.0,0.014708272443385795,0.4258945593610406,0.06495673349127173,0.04786086094100028,0.004649077443173155,0.06495673349127173,0.014708272443385795,0.04649077443173155,0.0,3.415804721415043
37.0,0.4186092996969819,,2.0818198176983396,0.33072224929928784,0.11996782198548317,0.0,0.014764596882741898,0.4186092996969819,0.06858248030766845,0.04774749814532697,0.004539958911482245,0.06858248030766845,0.014764596882741898,0.04539958911482245,0.0,3.307222492992878
38.0,0.4017427619546652,,1.9929388688510823,0.31977541632950307,0.11777656245976686,0.0,0.014183320512529463,0.4017427619546652,0.06324041087646037,0.04599275405053049,0.0045436127518769355,0.06324041087646037,0.014183320512529463,0.045436127518769354,0.0,3.1977541632950306
39.0,0.4062176523730159,,2.078393992149227,0.31821172498166567,0.11997990775853395,0.0,0.014651178731583059,0.4062176523730159,0.0687708945479244,0.045923753175884485,0.004583841981366276,0.0687708945479244,0.014651178731583059,0.04583841981366277,0.0,3.182117249816656
40.0,0.39692743867635727,,2.028308900336058,0.3146691475063563,0.12556009739637375,0.0,0.01626828225562349,0.39692743867635727,0.06203633872792125,0.04675652366131544,0.003953668108442799,0.06203633872792125,0.01626828225562349,0.03953668108442798,0.0,3.1466914750635624
41.0,0.39534203987568617,,2.142490800770361,0.31840465366840365,0.1218114672228694,0.0,0.01508088069385849,0.39534203987568617,0.05809785274323076,0.04565789923071861,0.003758651169482619,0.05809785274323076,0.01508088069385849,0.037586511694826186,0.0,3.1840465366840363
42.0,0.4149709129706025,,2.156216262782758,0.33146937638521196,0.13680148124694824,0.0,0.019429964100709185,0.4149709129706025,0.05966583255212754,0.05004623392596841,0.004405729868449271,0.05966583255212754,0.019429964100709185,0.04405729868449271,0.0,3.3146937638521194
43.0,0.40839446522295475,,2.1285345000860594,0.31731081046164034,0.12268483592197299,0.0,0.015245466842316091,0.40839446522295475,0.07109237974509597,0.045847298577427864,0.00474580564768985,0.07109237974509597,0.015245466842316091,0.04745805647689849,0.0,3.1731081046164036
44.0,0.3773668082430959,,1.911776947512127,0.2999492514878512,0.1254088399000466,0.0,0.015928415406960994,0.3773668082430959,0.057001209584996104,0.04854993359185755,0.0044879275141283875,0.057001209584996104,0.015928415406960994,0.04487927514128387,0.0,2.9994925148785114
45.0,0.3926573945209384,,2.095197705567659,0.3041804678738118,0.11536524910479784,0.0,0.013620267622172832,0.3926573945209384,0.07019696338102221,0.04213042138144374,0.0046596948755905036,0.07019696338102221,0.013620267622172832,0.04659694875590503,0.0,3.041804678738117
46.0,0.37412099121138453,,1.9181992177065696,0.297432404011488,0.1221809983253479,0.0,0.01540085655869916,0.37412099121138453,0.05730644264258444,0.043919127667322755,0.003981286642374472,0.05730644264258444,0.01540085655869916,0.03981286642374471,0.0,2.9743240401148796
47.0,0.3853761740028858,,2.14585387195511,0.30604725591838355,0.12746074330061674,0.0,0.01677142272819765,0.3853761740028858,0.058706087176688015,0.0439937652554363,0.00385141174774617,0.058706087176688015,0.01677142272819765,0.038514117477461696,0.0,3.060472559183836
48.0,0.38882451318204403,,2.105732848334648,0.3113014042377472,0.12250004708766937,0.0,0.015405223413836211,0.38882451318204403,0.057754387496970594,0.04541717004030943,0.0043634924280922865,0.057754387496970594,0.015405223413836211,0.04363492428092286,0.0,3.113014042377472
49.0,0.38645091839134693,,2.0306995149185885,0.2982942756265402,0.1183300563134253,0.0,0.014257654314860702,0.38645091839134693,0.06917486968450248,0.04287089477293193,0.00472411799710244,0.06917486968450248,0.014257654314860702,0.047241179971024394,0.0,2.982942756265402
50.0,0.3633749224245548,,1.9560914820848958,0.29067669883370406,0.11583405314013362,0.0,0.013573840609751642,0.3633749224245548,0.05460052448324859,0.04423604835756123,0.004523859976325184,0.05460052448324859,0.013573840609751642,0.04523859976325184,0.0,2.90676698833704
51.0,0.38094611186534166,,1.9920636366244682,0.29025644063949585,0.12744310963898897,0.0,0.017448083817726,0.38094611186534166,0.06862019211985171,0.043490168172866106,0.004621395142748952,0.06862019211985171,0.017448083817726,0.04621395142748952,0.0,2.9025644063949585
52.0,0.37218899466097355,,2.038999734916679,0.29559620954096316,0.12273603165522218,0.0,0.015592425188515335,0.37218899466097355,0.05703922011889517,0.043510439922101796,0.003961139178136364,0.05703922011889517,0.015592425188515335,0.039611391781363636,0.0,2.9559620954096317
53.0,0.36221491266041994,,2.018381089908501,0.2869208358228207,0.1182824932038784,0.0,0.014284653530921787,0.36221491266041994,0.05716168228536844,0.04107548401225358,0.0038477360154502097,0.05716168228536844,0.014284653530921787,0.038477360154502094,0.0,2.8692083582282066
54.0,0.3488244446925819,,1.8561995417148622,0.27384719550609593,0.11854256084188819,0.0,0.01428773524821736,0.3488244446925819,0.05631766829174012,0.04373602080158889,0.0043718403554521505,0.05631766829174012,0.01428773524821736,0.0437184035545215,0.0,2.738471955060959
55.0,0.36236544139683247,,1.9557493175807648,0.2749824296683073,0.1186711760237813,0.0,0.01460991133353673,0.36236544139683247,0.06802336708642542,0.040772673673927784,0.004749729938339442,0.06802336708642542,0.01460991133353673,0.04749729938339442,0.0,2.749824296683073
56.0,0.34559746738523245,,1.8666600101181703,0.27218926213681705,0.11932655423879623,0.0,0.014718735794303939,0.34559746738523245,0.054528512177057564,0.04190920339897275,0.004160954442340881,0.054528512177057564,0.014718735794303939,0.041609544423408806,0.0,2.72189262136817
57.0,0.3470212887041271,,1.9466645150016524,0.27108987122774125,0.12002481101080775,0.0,0.014929889963241294,0.3470212887041271,0.0569693164434284,0.04122243681922555,0.004032211005687714,0.0569693164434284,0.014929889963241294,0.040322110056877136,0.0,2.7108987122774124
58.0,0.3401776389218867,,1.8805655678749613,0.26523877270519736,0.1197685762308538,0.0,0.014796131290495396,0.3401776389218867,0.05571877758484334,0.04300390381831676,0.004423955199308693,0.05571877758484334,0.014796131290495396,0.044239551993086934,0.0,2.6523877270519733
59.0,0.34958928171545267,,1.9773540399374985,0.2648654717952013,0.11780306603759527,0.0,0.01451774439192377,0.34958928171545267,0.06540020927786827,0.04094656452070922,0.004805853997822851,0.06540020927786827,0.01451774439192377,0.04805853997822851,0.0,2.648654717952013
60.0,0.33317357767373323,,1.8739000027887909,0.2579345256090164,0.12460650829598308,0.0,0.01604642393067479,0.33317357767373323,0.05499996617436409,0.04484070907346904,0.004192659282125533,0.05499996617436409,0.01604642393067479,0.041926592821255326,0.0,2.579345256090164
61.0,0.3451882805675268,,2.1015071948415174,0.2688774898648262,0.12629149435088038,0.0,0.016919176880037412,0.3451882805675268,0.05530812870711088,0.04073810204863548,0.004083483840804547,0.05530812870711088,0.016919176880037412,0.04083483840804547,0.0,2.688774898648262
62.0,0.34845882933586836,,2.1175096137712037,0.27063109874725344,0.12464544922113419,0.0,0.016598782211076468,0.34845882933586836,0.05683898110873997,0.04632717394270003,0.004389955801889301,0.05683898110873997,0.016598782211076468,0.043899558018893,0.0,2.706310987472534
63.0,0.3581012664362788,,2.0931605117782444,0.2732009831815958,0.13208522368222475,0.0,0.0182943259133026,0.3581012664362788,0.0618665290530771,0.04317925847135484,0.004739422036800534,0.0618665290530771,0.0182943259133026,0.047394220368005335,0.0,2.732009831815958
64.0,0.33124349266290665,,1.9732378902377448,0.2534454744309187,0.12702101608738303,0.0,0.016747040033806115,0.33124349266290665,0.05687816278077662,0.04826737102121115,0.004172813205514103,0.05687816278077662,0.016747040033806115,0.04172813205514103,0.0,2.534454744309187
65.0,0.33536316081881523,,1.9214807404668899,0.2560373868793249,0.13619830878451467,0.0,0.020778303034603596,0.33536316081881523,0.054446396650746465,0.04674345126841217,0.004101074486970902,0.054446396650746465,0.020778303034603596,0.041010744869709015,0.0,2.560373868793249
66.0,0.3263370464555919,,1.952099468138027,0.2487293176352978,0.12228068010881543,0.0,0.01639779776451178,0.3263370464555919,0.057019624509848654,0.04340467578731477,0.004190301994094625,0.057019624509848654,0.01639779776451178,0.04190301994094625,0.0,2.4872931763529778
67.0,0.3197598112747073,,2.0449358287099555,0.24451564215123656,0.11923852004110813,0.0,0.015081122983247042,0.3197598112747073,0.0560174947604537,0.04408272972796112,0.004145548108499497,0.0560174947604537,0.015081122983247042,0.04145548108499497,0.0,2.4451564215123653
68.0,0.310960303992033,,1.913458410815862,0.23486259765923023,0.11378380237147212,0.0,0.01411930428002961,0.310960303992033,0.05741500703152269,0.04097287717740983,0.004563385996152648,0.05741500703152269,0.01411930428002961,0.04563385996152647,0.0,2.3486259765923023
69.0,0.3097334150224924,,1.9722108082979486,0.23294752277433872,0.12266376335173845,0.0,0.01595033402554691,0.3097334150224924,0.05669840006157756,0.043168266653083265,0.004137152782641351,0.05669840006157756,0.01595033402554691,0.04137152782641351,0.0,2.3294752277433872
70.0,0.3300054222345352,,2.064894380970735,0.24403727613389492,0.13175137666985393,0.0,0.019153475353959948,0.3300054222345352,0.06281034112907946,0.04278985084965825,0.004004327868460678,0.06281034112907946,0.019153475353959948,0.040043278684606776,0.0,2.440372761338949
71.0,0.30671235593035817,,2.0609333867777275,0.2311445560306311,0.12329775420948863,0.0,0.016411047021392733,0.30671235593035817,0.05487498780712485,0.04270616197027266,0.004281759128207341,0.05487498780712485,0.016411047021392733,0.04281759128207341,0.0,2.3114455603063107
72.0,0.310785761103034,,1.9362471628826616,0.22634000442922114,0.1312410468235612,0.0,0.018410221120575443,0.310785761103034,0.06205904751550406,0.04727852949872613,0.003976492784568109,0.06205904751550406,0.018410221120575443,0.039764927845681086,0.0,2.2634000442922115
73.0,0.29921071510761976,,2.0520498935629696,0.22585583999753,0.11718796659260988,0.0,0.014809048734605312,0.29921071510761976,0.054118955275043845,0.04048639570828527,0.004426863812841476,0.054118955275043845,0.014809048734605312,0.04426863812841475,0.0,2.2585583999753
74.0,0.3069196976721287,,2.0413644325696207,0.22837534584105015,0.14247243804857135,0.0,0.021975339681375772,0.3069196976721287,0.05280964099802077,0.0505212617572397,0.003759371436899528,0.05280964099802077,0.021975339681375772,0.03759371436899528,0.0,2.2837534584105015
75.0,0.3029187759384513,,2.03394848663298,0.22865979522466662,0.13665564451366663,0.0,0.020138889696681872,0.3029187759384513,0.04979031113907695,0.04496059368830174,0.004329775623045862,0.04979031113907695,0.020138889696681872,0.04329775623045862,0.0,2.286597952246666
76.0,0.2984174685552716,,2.069516980778284,0.22141452468931674,0.14254076685756445,0.0,0.021111775509780273,0.2984174685552716,0.051555502228438854,0.051662195939570665,0.004335663188248873,0.051555502228438854,0.021111775509780273,0.04335663188248873,0.0,2.2141452468931675
77.0,0.3185600466094911,,2.1211009806191514,0.24228791445493697,0.11722138291224837,0.0,0.014657475636340678,0.3185600466094911,0.0576937390724197,0.04015294159762561,0.003920917064533569,0.0576937390724197,0.014657475636340678,0.03920917064533569,0.0,2.42287914454937
78.0,0.2969468184746802,,1.969072766799887,0.21810819730162623,0.13450039830058813,0.0,0.01935205076006241,0.2969468184746802,0.054936585715040565,0.04609579755924642,0.004549977218266577,0.054936585715040565,0.01935205076006241,0.045499772182665765,0.0,2.181081973016262
79.0,0.29113177536055446,,2.015017819519619,0.22173033729195596,0.10853545414283872,0.0,0.012353294936474413,0.29113177536055446,0.05279137589968741,0.03752501495182514,0.00425676213344559,0.05279137589968741,0.012353294936474413,0.04256762133445591,0.0,2.2173033729195595
80.0,0.28526929719373584,,1.9621267071732231,0.21233341768383981,0.12045243615284562,0.0,0.015507918928051367,0.28526929719373584,0.0529880840331316,0.042181244818493724,0.004439877701224759,0.0529880840331316,0.015507918928051367,0.04439877701224759,0.0,2.123334176838398
81.0,0.30036592204123735,,2.0159861203826637,0.21934106685221197,0.10146521870046854,0.0,0.01076384328189306,0.30036592204123735,0.06521016033366323,0.03565581783186644,0.005050842263153754,0.06521016033366323,0.01076384328189306,0.05050842263153754,0.0,2.1934106685221195
82.0,0.28302233293652534,,2.129024368747081,0.2091603208333254,0.12140616867691278,0.0,0.015665503655327484,0.28302233293652534,0.053845942951738834,0.041885746526531875,0.004350560903549194,0.053845942951738834,0.015665503655327484,0.04350560903549194,0.0,2.091603208333254
83.0,0.2852022428996861,,2.0649504122355493,0.21779174469411375,0.10300677781924605,0.0,0.011207470670342445,0.2852022428996861,0.051980795338749886,0.03528391744475812,0.00422223232453689,0.051980795338749886,0.011207470670342445,0.0422223232453689,0.0,2.1779174469411373
84.0,0.2625453630462289,,1.875278334330586,0.19459148459136488,0.11405116366222501,0.0,0.013550673029385507,0.2625453630462289,0.04978050210047513,0.04089243686757982,0.004622700571781024,0.04978050210047513,0.013550673029385507,0.04622700571781024,0.0,1.9459148459136486
85.0,0.2836208767257631,,2.0244513760431766,0.21030218265950681,0.10758676892146468,0.0,0.01209516663220711,0.2836208767257631,0.05665676516946405,0.038075791322626173,0.004566755230189301,0.05665676516946405,0.01209516663220711,0.04566755230189301,0.0,2.103021826595068
86.0,0.2901854505762458,,2.2096180444146607,0.2128052979707718,0.12032363191246986,0.0,0.0154045925301034,0.2901854505762458,0.057460099807940423,0.041952213272452354,0.004515456047374756,0.057460099807940423,0.0154045925301034,0.04515456047374755,0.0,2.128052979707718
87.0,0.28105289954692125,,2.067719979618446,0.21006285324692728,0.10020541842095554,0.0,0.010642475303029642,0.28105289954692125,0.05588282679673284,0.0360591298667714,0.004464740888215602,0.05588282679673284,0.010642475303029642,0.044647408882156014,0.0,2.1006285324692726
88.0,0.2566113113425672,,1.9161307335306341,0.18993133679032329,0.11083140969276428,0.0,0.012915848521515727,0.2566113113425672,0.04932532552629709,0.03981400060001761,0.004438799200579524,0.04932532552629709,0.012915848521515727,0.04438799200579524,0.0,1.8993133679032326
89.0,0.259753764141351,,1.9761931504525467,0.191286688297987,0.10279629519209266,0.0,0.011201233821338974,0.259753764141351,0.053209748468361795,0.03544584254268557,0.00405608942382969,0.053209748468361795,0.011201233821338974,0.040560894238296896,0.0,1.9128668829798698
90.0,0.2686741556972265,,2.0445718873930403,0.18849805966019634,0.1100301262922585,0.0,0.012824007077142596,0.2686741556972265,0.06306377181317657,0.038979369099251926,0.0042883123285719195,0.06306377181317657,0.012824007077142596,0.042883123285719194,0.0,1.884980596601963
91.0,0.2649310859851539,,1.9822968951780418,0.1943856168538332,0.10575420991517603,0.0,0.011711022147210315,0.2649310859851539,0.05419110506772995,0.03637845243792981,0.004643340816255659,0.05419110506772995,0.011711022147210315,0.04643340816255659,0.0,1.943856168538332
92.0,0.26170387398451567,,2.1273187112038046,0.19133140742778781,0.11419476615265012,0.0,0.01390079632983543,0.26170387398451567,0.05199656228069216,0.04047039267607033,0.0044751035398803655,0.05199656228069216,0.01390079632983543,0.04475103539880365,0.0,1.9133140742778778
93.0,0.25630777701735497,,1.9953456377315917,0.18995832167565824,0.10312672867439687,0.0,0.011219078151043504,0.25630777701735497,0.050805916311219335,0.03559204388875514,0.0043244571425020695,0.050805916311219335,0.011219078151043504,0.043244571425020695,0.0,1.8995832167565823
94.0,0.2532087522558868,,2.0421777402347923,0.18113864660263063,0.11174854636192322,0.0,0.013024700194364414,0.2532087522558868,0.05461177742108703,0.04070411599241197,0.004433624068042263,0.05461177742108703,0.013024700194364414,0.044336240680422634,0.0,1.8113864660263062
95.0,0.2675467859953642,,2.0418523725291204,0.19455577172338961,0.10285854246467352,0.0,0.011123987700557336,0.2675467859953642,0.057571113808080554,0.03565542201977223,0.004295911092776806,0.057571113808080554,0.011123987700557336,0.04295911092776805,0.0,1.9455577172338963
96.0,0.2646020413376391,,2.183360476969754,0.19132333584129813,0.1132805123925209,0.0,0.013641278579598293,0.2646020413376391,0.0550250158412382,0.040407887543551624,0.0046124131215037785,0.0550250158412382,0.013641278579598293,0.04612413121503778,0.0,1.913233358412981
97.0,0.2529170298948884,,2.0161324698056844,0.18553302474319935,0.09981196257285774,0.0,0.010503709316253662,0.2529170298948884,0.052461456740275025,0.034811623161658645,0.00441883871681057,0.052461456740275025,0.010503709316253662,0.04418838716810569,0.0,1.8553302474319935
98.0,0.24910717271268368,,1.9907450732321674,0.1740339633077383,0.1058059805072844,0.0,0.011836128775030375,0.24910717271268368,0.05888014321681112,0.03846572432667017,0.00435693294275552,0.05888014321681112,0.011836128775030375,0.0435693294275552,0.0,1.740339633077383
99.0,0.23729406110942364,,1.88854997196602,0.16608744338154796,0.10263382224366069,0.0,0.011056043891585432,0.23729406110942364,0.055499484995380044,0.036005101283080876,0.004651085706427693,0.055499484995380044,0.011056043891585432,0.046510857064276934,0.0,1.6608744338154793
100.0,0.23006262490525842,,1.9040427146991659,0.16413521729409697,0.10267245816066861,0.0,0.011207637144252658,0.23006262490525842,0.05038842943031341,0.03559911448974162,0.0043313404894433916,0.05038842943031341,0.011207637144252658,0.043313404894433916,0.0,1.6413521729409695
101.0,0.22991258930414915,,1.9531304039436352,0.16538686938583852,0.10650202468968928,0.0,0.012065480448654853,0.22991258930414915,0.04814997024368495,0.03667728858999908,0.004310264100786299,0.04814997024368495,0.012065480448654853,0.043102641007862985,0.0,1.653868693858385
102.0,0.24408218497410417,,2.1462127717609762,0.17526574209332466,0.10653669247403741,0.0,0.011980903247604147,0.24408218497410417,0.05245650210417807,0.0367800131207332,0.004379033297300339,0.05245650210417807,0.011980903247604147,0.04379033297300339,0.0,1.7526574209332466
103.0,0.23364938981831074,,1.9694239868783816,0.16494566090404988,0.10788145195692778,0.0,0.012106095891795121,0.23364938981831074,0.0520022795535624,0.039480669889599085,0.004595347715076059,0.0520022795535624,0.012106095891795121,0.04595347715076059,0.0,1.6494566090404987
104.0,0.25555312959477305,,2.137749662992524,0.18017549104988573,0.10821771575137973,0.0,0.012212695524794981,0.25555312959477305,0.05861740710679442,0.037383806658908725,0.004547533160075546,0.05861740710679442,0.012212695524794981,0.04547533160075545,0.0,1.8017549104988575
105.0,0.2627598410472274,,2.1898334253877927,0.19182806089520454,0.11300723813474178,0.0,0.013539784617023543,0.2627598410472274,0.05284997867420316,0.03915639885235578,0.004542010556906462,0.05284997867420316,0.013539784617023543,0.04542010556906462,0.0,1.9182806089520454
