epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state,val_mae_full_trip
15.0,1.4398027566763072,0.20274479687213898,7.481638073405332,1.1751057459757877,0.27367613980403316,0.0,0.07949105707498696,1.4398027566763072,0.18095191281575423,0.09921699246534935,0.0042540174264174245,0.18095191281575423,0.07949105707498696,0.04254017426417424,0.0,11.751057459757877,0.20274479687213898
16.0,1.3707420871807978,0.492284893989563,7.411796166401616,1.1469739528802725,0.26547380823355454,0.0,0.0737570531379718,1.3707420871807978,0.14468442204479987,0.10019835715110485,0.005326634932022829,0.14468442204479987,0.0737570531379718,0.053266349320228286,0.0,11.469739528802725,0.492284893989563
17.0,1.4307245933092558,0.23541228473186493,7.672664841077607,1.1127281207304736,0.2631027331719032,0.0,0.0724204434798314,1.4307245933092558,0.24081853390313113,0.09600117516059142,0.004757474563442744,0.24081853390313113,0.0724204434798314,0.047574745634427436,0.0,11.127281207304735,0.23541228473186493
18.0,1.3459459910025964,0.4029279947280884,7.131117024273114,1.0782281398773195,0.2517771434325438,0.0,0.06667195303508869,1.3459459910025964,0.1962470684487086,0.09525558753655507,0.0047988021244796415,0.1962470684487086,0.06667195303508869,0.047988021244796425,0.0,10.782281398773193,0.4029279947280884
19.0,1.309827446937561,0.2584451138973236,7.336004192175566,1.0439769781552828,0.2392899921307197,0.0,0.05971766248918497,1.309827446937561,0.20042233478698807,0.09249106049537659,0.005710421789150972,0.20042233478698807,0.05971766248918497,0.05710421789150972,0.0,10.439769781552828,0.2584451138973236
20.0,1.2127479452353258,0.45797041058540344,7.210855185801071,1.0037533668371348,0.23677991674496576,0.0,0.05862188425201636,1.2127479452353258,0.14428717284821546,0.09150952444626735,0.006085502800460046,0.14428717284821546,0.05862188425201636,0.06085502800460045,0.0,10.037533668371347,0.45797041058540344
21.0,1.2377799199177668,0.2266576737165451,7.517562175227573,0.9614549306722787,0.2316490297134106,0.0,0.05620130738959862,1.2377799199177668,0.21423111153909793,0.08957651314827111,0.005892567694760286,0.21423111153909793,0.05620130738959862,0.05892567694760286,0.0,9.614549306722788,0.2266576737165451
22.0,1.1475347807774177,0.3969409465789795,7.123611412805136,0.9201542835969191,0.22310039401054382,0.0,0.052201988032230966,1.1475347807774177,0.1689961308326859,0.08959930905928978,0.006182367870440851,0.1689961308326859,0.052201988032230966,0.0618236787044085,0.0,9.20154283596919,0.3969409465789795
23.0,1.131725203532439,0.2129041701555252,7.461916859417324,0.8808822118318999,0.220192008293592,0.0,0.05075070562844093,1.131725203532439,0.19417558015825656,0.08610598771617962,0.0059167266321869996,0.19417558015825656,0.05075070562844093,0.05916726632187,0.0,8.808822118318998,0.2129041701555252
24.0,1.0592249998679528,0.3502410650253296,7.104917916424752,0.8341266998877891,0.21215521028408638,0.0,0.047245919274596065,1.0592249998679528,0.17165215822080007,0.08666781909190692,0.00620021431062084,0.17165215822080007,0.047245919274596065,0.0620021431062084,0.0,8.341266998877892,0.3502410650253296
25.0,1.0270705910829396,0.21336202323436737,7.4177367260447555,0.7905596733093263,0.2085102223432981,0.0,0.0456284717298471,1.0270705910829396,0.1842268589310921,0.08287246324695073,0.006655578988675887,0.1842268589310921,0.0456284717298471,0.06655578988675888,0.0,7.905596733093262,0.21336202323436737
26.0,0.9754544611160572,0.23087024688720703,7.193049948862131,0.749200465128972,0.2021340292233687,0.0,0.04261721971516426,0.9754544611160572,0.1783692530141427,0.08093808906582686,0.00526752220466733,0.1783692530141427,0.04261721971516426,0.0526752220466733,0.0,7.49200465128972,0.23087024688720703
27.0,0.8858703604111304,0.35028794407844543,7.198649000391937,0.697434953542856,0.19495161909323472,0.0,0.039840332590616666,0.8858703604111304,0.14278281343957552,0.07877806029640712,0.005812246366762197,0.14278281343957552,0.039840332590616666,0.05812246366762198,0.0,6.97434953542856,0.35028794407844543
28.0,0.884224534034729,0.2527894079685211,7.345541237879293,0.6598582157721887,0.1878297466498155,0.0,0.03655862349730272,0.884224534034729,0.18231860104088599,0.07515411537427169,0.005489092119611226,0.18231860104088599,0.03655862349730272,0.05489092119611227,0.0,6.598582157721887,0.2527894079685211
29.0,0.807055129454686,0.19186873733997345,7.302792643487099,0.6193281778922448,0.17866491583677438,0.0,0.03320872912613245,0.807055129454686,0.14984046359761402,0.07328745464865978,0.004677762134143939,0.14984046359761402,0.03320872912613245,0.046777621341439396,0.0,6.193281778922448,0.19186873733997345
30.0,0.804319136417829,0.3170962631702423,7.004728021232949,0.5714802742004395,0.17133824011454216,0.0,0.030425721134703893,0.804319136417829,0.19665230746166065,0.07234241555516537,0.005760838843595523,0.19665230746166065,0.030425721134703893,0.057608388435955234,0.0,5.7148027420043945,0.3170962631702423
31.0,0.7394529076722952,0.431611567735672,7.252990357050309,0.5268786613757793,0.16546589250747973,0.0,0.028221288266090248,0.7394529076722952,0.17704670002254155,0.06779506086156918,0.007306247032605684,0.17704670002254155,0.028221288266090248,0.07306247032605685,0.0,5.2687866137577934,0.431611567735672
32.0,0.7158710635625399,0.2653619349002838,7.258652810436392,0.4961614590424759,0.15578014632830253,0.0,0.024875962032148473,0.7158710635625399,0.18879059336792964,0.06391306106860821,0.006043038517236711,0.18879059336792964,0.024875962032148473,0.060430385172367096,0.0,4.961614590424758,0.2653619349002838
33.0,0.6424023784123934,0.20050804316997528,7.2164328109765545,0.46016616271092353,0.15242718102840278,0.0,0.024029067216011193,0.6424023784123934,0.15290189505769655,0.06445333906091176,0.005305240274621891,0.15290189505769655,0.024029067216011193,0.053052402746218905,0.0,4.601661627109234,0.20050804316997528
34.0,0.6308331558337579,0.2563510835170746,7.123840020842635,0.4341996220441965,0.15441373449105483,0.0,0.024740371136711195,0.6308331558337579,0.1665484610801706,0.06488901262099926,0.005344704194710805,0.1665484610801706,0.024740371136711195,0.053447041947108045,0.0,4.341996220441965,0.2563510835170746
35.0,0.552761937563236,0.52721107006073,6.999605829958613,0.3923652832324688,0.14014988507215792,0.0,0.020262914566466443,0.552761937563236,0.1335648556884665,0.059938057110859796,0.006568887844108618,0.1335648556884665,0.020262914566466443,0.06568887844108619,0.0,3.9236528323246884,0.52721107006073
36.0,0.6224394967922797,0.2581835091114044,7.3018208198645675,0.3782152111713702,0.1481468780682637,0.0,0.022338697256950233,0.6224394967922797,0.21588137101095456,0.058383722144823805,0.006004201190975998,0.21588137101095456,0.022338697256950233,0.06004201190975996,0.0,3.7821521117137027,0.2581835091114044
37.0,0.5171934022353246,0.24434316158294678,6.930726925620538,0.3487799772849449,0.13115290093880433,0.0,0.01757431460114626,0.5171934022353246,0.14496936111782605,0.05794108630372928,0.005869748386052938,0.14496936111782605,0.01757431460114626,0.058697483860529386,0.0,3.4877997728494496,0.24434316158294678
38.0,0.5724065670600305,0.24835383892059326,7.112665184972661,0.3496497566883381,0.14448428669801125,0.0,0.021358499231819924,0.5724065670600305,0.1947459978893256,0.05623744972623312,0.006652307739624611,0.1947459978893256,0.021358499231819924,0.0665230773962461,0.0,3.4964975668833804,0.24835383892059326
39.0,0.4977640750316473,0.3116455376148224,6.907208668084219,0.3235029945006737,0.1241502773303252,0.0,0.01573522324458911,0.4977640750316473,0.1527485720669994,0.054489208528628715,0.005777283256443648,0.1527485720669994,0.01573522324458911,0.05777283256443647,0.0,3.2350299450067372,0.3116455376148224
40.0,0.5034447128956134,0.2639451026916504,7.06536416772473,0.3161552520898673,0.13149850643598116,0.0,0.017970145536729924,0.5034447128956134,0.16317880905878085,0.05203819160278027,0.006140498272501505,0.16317880905878085,0.017970145536729924,0.06140498272501505,0.0,3.161552520898672,0.2639451026916504
41.0,0.4736178803902406,0.30849215388298035,6.908442817362762,0.3057314157485962,0.12258114436498055,0.0,0.015367034177940626,0.4736178803902406,0.14688814273820475,0.052275932752169095,0.00563128089102415,0.14688814273820475,0.015367034177940626,0.05631280891024149,0.0,3.057314157485962,0.30849215388298035
42.0,0.48081835760520053,0.24642634391784668,7.127411813324794,0.3032045190150921,0.12118082780104417,0.0,0.015040582296653436,0.48081835760520053,0.15726106778646892,0.049653431543937095,0.005312179902998301,0.15726106778646892,0.015040582296653436,0.053121799029983006,0.0,3.0320451901509213,0.24642634391784668
43.0,0.48425718912711513,0.470225065946579,6.898886795754635,0.3025677937727708,0.1404007701919629,0.0,0.020916208911400575,0.48425718912711513,0.15433960465284494,0.05518765460986357,0.006433571559878496,0.15433960465284494,0.020916208911400575,0.06433571559878495,0.0,3.025677937727708,0.470225065946579
44.0,0.5263923177352319,0.24148988723754883,7.246799470857212,0.3092722608492924,0.12353394524409221,0.0,0.01573871011630847,0.5263923177352319,0.19497308120704615,0.0516909366616836,0.006408246105106977,0.19497308120704615,0.01573871011630847,0.06408246105106977,0.0,3.0927226084929247,0.24148988723754883
45.0,0.4890250918956903,0.3730023205280304,6.935290837545654,0.3064913740524879,0.13830069165963393,0.0,0.020952130023103494,0.4890250918956903,0.15544070425228432,0.05147980640713985,0.006140876919604265,0.15544070425228432,0.020952130023103494,0.06140876919604265,0.0,3.064913740524879,0.3730023205280304
46.0,0.4803984875862415,0.24182569980621338,6.957374238670713,0.28865286570328935,0.11595358298375057,0.0,0.013723322261984531,0.4803984875862415,0.17146438811547482,0.05094457618319071,0.006557902421515722,0.17146438811547482,0.013723322261984531,0.06557902421515721,0.0,2.886528657032893,0.24182569980621338
47.0,0.4935259578319696,0.2493191957473755,6.8697988707720015,0.2950708902799166,0.15049376109471688,0.0,0.02470951355420626,0.4935259578319696,0.1684238429252918,0.056342936479128324,0.005321702504387269,0.1684238429252918,0.02470951355420626,0.053217025043872684,0.0,2.950708902799166,0.2493191957473755
48.0,0.4377758021538074,0.3983722925186157,6.747849835181497,0.28681916365256677,0.11334843188524246,0.0,0.013498045217532378,0.4377758021538074,0.1314465071146305,0.050687070649403795,0.006012087415617247,0.1314465071146305,0.013498045217532378,0.06012087415617246,0.0,2.8681916365256677,0.3983722925186157
49.0,0.4787208472306912,0.28256699442863464,6.830765643379616,0.2799693868710445,0.11829633437670194,0.0,0.015006636484311177,0.4787208472306912,0.17748920497699425,0.04778520103830557,0.006255618755060893,0.17748920497699425,0.015006636484311177,0.06255618755060893,0.0,2.7996938687104445,0.28256699442863464
50.0,0.4474257414157574,0.20445919036865234,6.902768399360264,0.28123585719328664,0.11492016796882336,0.0,0.013538733053092774,0.4474257414157574,0.14753223253557315,0.046324002055021435,0.0051189091629706895,0.14753223253557315,0.013538733053092774,0.0511890916297069,0.0,2.812358571932866,0.20445919036865234
51.0,0.48207443150190205,0.32874152064323425,6.730950693177468,0.27951789498329166,0.12254173767108184,0.0,0.01550581671584111,0.48207443150190205,0.18106927944777104,0.04888676622739205,0.0059814290430110235,0.18106927944777104,0.01550581671584111,0.05981429043011023,0.0,2.7951789498329163,0.32874152064323425
